sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 2, tps: 242.18, reads/s: 3415.58, writes/s: 0.00, response time: 10.68ms (95%)
[  68s] threads: 2, tps: 322.01, reads/s: 4519.07, writes/s: 0.00, response time: 14.64ms (95%)
[  69s] threads: 2, tps: 350.99, reads/s: 4911.92, writes/s: 0.00, response time: 12.76ms (95%)
[  70s] threads: 2, tps: 434.00, reads/s: 6079.01, writes/s: 0.00, response time: 5.50ms (95%)
[  71s] threads: 2, tps: 431.98, reads/s: 6037.78, writes/s: 0.00, response time: 5.60ms (95%)
[  72s] threads: 2, tps: 431.02, reads/s: 6041.23, writes/s: 0.00, response time: 5.58ms (95%)
[  73s] threads: 2, tps: 258.00, reads/s: 3608.05, writes/s: 0.00, response time: 18.20ms (95%)
[  74s] threads: 2, tps: 425.00, reads/s: 5957.94, writes/s: 0.00, response time: 5.56ms (95%)
[  75s] threads: 2, tps: 435.00, reads/s: 6074.97, writes/s: 0.00, response time: 5.52ms (95%)
[  76s] threads: 2, tps: 436.00, reads/s: 6123.01, writes/s: 0.00, response time: 5.52ms (95%)
[  77s] threads: 2, tps: 435.00, reads/s: 6080.01, writes/s: 0.00, response time: 5.58ms (95%)
[  78s] threads: 2, tps: 438.00, reads/s: 6130.97, writes/s: 0.00, response time: 5.44ms (95%)
[  79s] threads: 2, tps: 438.00, reads/s: 6135.02, writes/s: 0.00, response time: 5.49ms (95%)
[  80s] threads: 2, tps: 431.00, reads/s: 6038.00, writes/s: 0.00, response time: 5.65ms (95%)
[  81s] threads: 2, tps: 445.00, reads/s: 6229.02, writes/s: 0.00, response time: 5.43ms (95%)
[  82s] threads: 2, tps: 445.99, reads/s: 6236.86, writes/s: 0.00, response time: 5.44ms (95%)
[  83s] threads: 2, tps: 440.00, reads/s: 6158.94, writes/s: 0.00, response time: 5.42ms (95%)
[  84s] threads: 2, tps: 437.01, reads/s: 6118.10, writes/s: 0.00, response time: 5.61ms (95%)
[  85s] threads: 2, tps: 442.00, reads/s: 6183.05, writes/s: 0.00, response time: 5.56ms (95%)
[  86s] threads: 2, tps: 359.01, reads/s: 5034.10, writes/s: 0.00, response time: 13.26ms (95%)
[  87s] threads: 2, tps: 327.99, reads/s: 4580.92, writes/s: 0.00, response time: 15.71ms (95%)
[  88s] threads: 2, tps: 443.00, reads/s: 6200.01, writes/s: 0.00, response time: 5.50ms (95%)
[  89s] threads: 2, tps: 441.00, reads/s: 6175.00, writes/s: 0.00, response time: 5.44ms (95%)
[  90s] threads: 2, tps: 442.00, reads/s: 6194.00, writes/s: 0.00, response time: 5.44ms (95%)
[  91s] threads: 2, tps: 444.00, reads/s: 6206.96, writes/s: 0.00, response time: 5.40ms (95%)
[  92s] threads: 2, tps: 443.00, reads/s: 6219.03, writes/s: 0.00, response time: 5.40ms (95%)
[  93s] threads: 2, tps: 443.00, reads/s: 6188.00, writes/s: 0.00, response time: 5.44ms (95%)
[  94s] threads: 2, tps: 445.00, reads/s: 6248.99, writes/s: 0.00, response time: 5.47ms (95%)
[  95s] threads: 2, tps: 441.00, reads/s: 6152.01, writes/s: 0.00, response time: 5.46ms (95%)
[  96s] threads: 2, tps: 453.00, reads/s: 6345.97, writes/s: 0.00, response time: 5.38ms (95%)
[  97s] threads: 2, tps: 448.00, reads/s: 6285.01, writes/s: 0.00, response time: 5.40ms (95%)
[  98s] threads: 2, tps: 445.00, reads/s: 6229.01, writes/s: 0.00, response time: 5.46ms (95%)
[  99s] threads: 2, tps: 446.00, reads/s: 6236.99, writes/s: 0.00, response time: 5.46ms (95%)
[ 100s] threads: 2, tps: 443.00, reads/s: 6209.01, writes/s: 0.00, response time: 5.47ms (95%)
[ 101s] threads: 2, tps: 446.00, reads/s: 6247.01, writes/s: 0.00, response time: 5.47ms (95%)
[ 102s] threads: 2, tps: 447.00, reads/s: 6243.00, writes/s: 0.00, response time: 5.42ms (95%)
[ 103s] threads: 2, tps: 450.00, reads/s: 6310.02, writes/s: 0.00, response time: 5.45ms (95%)
[ 104s] threads: 2, tps: 447.99, reads/s: 6276.93, writes/s: 0.00, response time: 5.43ms (95%)
[ 105s] threads: 2, tps: 447.00, reads/s: 6262.04, writes/s: 0.00, response time: 5.36ms (95%)
[ 106s] threads: 2, tps: 449.00, reads/s: 6279.00, writes/s: 0.00, response time: 5.44ms (95%)
[ 107s] threads: 2, tps: 446.99, reads/s: 6261.91, writes/s: 0.00, response time: 5.42ms (95%)
[ 108s] threads: 2, tps: 448.01, reads/s: 6264.09, writes/s: 0.00, response time: 5.42ms (95%)
[ 109s] threads: 2, tps: 449.00, reads/s: 6294.00, writes/s: 0.00, response time: 5.32ms (95%)
[ 110s] threads: 2, tps: 452.00, reads/s: 6323.00, writes/s: 0.00, response time: 5.36ms (95%)
[ 111s] threads: 2, tps: 445.00, reads/s: 6237.00, writes/s: 0.00, response time: 5.50ms (95%)
[ 112s] threads: 2, tps: 455.00, reads/s: 6363.00, writes/s: 0.00, response time: 5.34ms (95%)
[ 113s] threads: 2, tps: 448.00, reads/s: 6271.99, writes/s: 0.00, response time: 5.45ms (95%)
[ 114s] threads: 2, tps: 450.00, reads/s: 6297.03, writes/s: 0.00, response time: 5.46ms (95%)
[ 115s] threads: 2, tps: 447.00, reads/s: 6247.99, writes/s: 0.00, response time: 5.45ms (95%)
[ 116s] threads: 2, tps: 451.00, reads/s: 6337.97, writes/s: 0.00, response time: 5.38ms (95%)
[ 117s] threads: 2, tps: 451.00, reads/s: 6305.99, writes/s: 0.00, response time: 5.32ms (95%)
[ 118s] threads: 2, tps: 451.00, reads/s: 6318.04, writes/s: 0.00, response time: 5.32ms (95%)
[ 119s] threads: 2, tps: 451.00, reads/s: 6301.98, writes/s: 0.00, response time: 5.46ms (95%)
[ 120s] threads: 2, tps: 457.00, reads/s: 6409.03, writes/s: 0.00, response time: 5.36ms (95%)
[ 121s] threads: 2, tps: 450.99, reads/s: 6301.87, writes/s: 0.00, response time: 5.44ms (95%)
[ 122s] threads: 2, tps: 456.01, reads/s: 6390.14, writes/s: 0.00, response time: 5.38ms (95%)
[ 123s] threads: 2, tps: 450.00, reads/s: 6301.98, writes/s: 0.00, response time: 5.45ms (95%)
[ 124s] threads: 2, tps: 447.00, reads/s: 6258.01, writes/s: 0.00, response time: 5.56ms (95%)
[ 125s] threads: 2, tps: 452.00, reads/s: 6316.00, writes/s: 0.00, response time: 5.43ms (95%)
[ 126s] threads: 2, tps: 456.00, reads/s: 6384.97, writes/s: 0.00, response time: 5.24ms (95%)
[ 127s] threads: 2, tps: 455.00, reads/s: 6365.99, writes/s: 0.00, response time: 5.33ms (95%)
[ 128s] threads: 2, tps: 292.01, reads/s: 4098.08, writes/s: 0.00, response time: 15.95ms (95%)
[ 129s] threads: 2, tps: 446.00, reads/s: 6242.93, writes/s: 0.00, response time: 5.47ms (95%)
[ 130s] threads: 2, tps: 453.00, reads/s: 6337.00, writes/s: 0.00, response time: 5.46ms (95%)
[ 131s] threads: 2, tps: 457.00, reads/s: 6395.97, writes/s: 0.00, response time: 5.34ms (95%)
[ 132s] threads: 2, tps: 461.00, reads/s: 6462.01, writes/s: 0.00, response time: 5.24ms (95%)
[ 133s] threads: 2, tps: 458.00, reads/s: 6415.01, writes/s: 0.00, response time: 5.30ms (95%)
[ 134s] threads: 2, tps: 456.00, reads/s: 6386.97, writes/s: 0.00, response time: 5.25ms (95%)
[ 135s] threads: 2, tps: 456.00, reads/s: 6365.02, writes/s: 0.00, response time: 5.29ms (95%)
[ 136s] threads: 2, tps: 458.00, reads/s: 6426.99, writes/s: 0.00, response time: 5.33ms (95%)
[ 137s] threads: 2, tps: 457.00, reads/s: 6396.01, writes/s: 0.00, response time: 5.29ms (95%)
[ 138s] threads: 2, tps: 368.01, reads/s: 5151.08, writes/s: 0.00, response time: 12.15ms (95%)
[ 139s] threads: 2, tps: 366.99, reads/s: 5144.93, writes/s: 0.00, response time: 12.74ms (95%)
[ 140s] threads: 2, tps: 463.00, reads/s: 6469.00, writes/s: 0.00, response time: 5.27ms (95%)
[ 141s] threads: 2, tps: 456.00, reads/s: 6387.02, writes/s: 0.00, response time: 5.30ms (95%)
[ 142s] threads: 2, tps: 467.00, reads/s: 6536.99, writes/s: 0.00, response time: 5.18ms (95%)
[ 143s] threads: 2, tps: 455.00, reads/s: 6369.01, writes/s: 0.00, response time: 5.30ms (95%)
[ 144s] threads: 2, tps: 462.99, reads/s: 6475.92, writes/s: 0.00, response time: 5.21ms (95%)
[ 145s] threads: 2, tps: 463.00, reads/s: 6483.04, writes/s: 0.00, response time: 5.30ms (95%)
[ 146s] threads: 2, tps: 458.99, reads/s: 6443.80, writes/s: 0.00, response time: 5.34ms (95%)
[ 147s] threads: 2, tps: 456.01, reads/s: 6380.19, writes/s: 0.00, response time: 5.25ms (95%)
[ 148s] threads: 2, tps: 464.00, reads/s: 6502.00, writes/s: 0.00, response time: 5.27ms (95%)
[ 149s] threads: 2, tps: 461.00, reads/s: 6443.03, writes/s: 0.00, response time: 5.37ms (95%)
[ 150s] threads: 2, tps: 462.00, reads/s: 6480.02, writes/s: 0.00, response time: 5.19ms (95%)
[ 151s] threads: 2, tps: 465.00, reads/s: 6497.98, writes/s: 0.00, response time: 5.16ms (95%)
[ 152s] threads: 2, tps: 464.00, reads/s: 6485.01, writes/s: 0.00, response time: 5.28ms (95%)
[ 153s] threads: 2, tps: 463.00, reads/s: 6499.99, writes/s: 0.00, response time: 5.33ms (95%)
[ 154s] threads: 2, tps: 461.00, reads/s: 6450.01, writes/s: 0.00, response time: 5.26ms (95%)
[ 155s] threads: 2, tps: 460.00, reads/s: 6438.98, writes/s: 0.00, response time: 5.34ms (95%)
[ 156s] threads: 2, tps: 461.00, reads/s: 6450.01, writes/s: 0.00, response time: 5.28ms (95%)
[ 157s] threads: 2, tps: 451.00, reads/s: 6329.02, writes/s: 0.00, response time: 5.44ms (95%)
[ 158s] threads: 2, tps: 445.00, reads/s: 6227.00, writes/s: 0.00, response time: 5.37ms (95%)
[ 159s] threads: 2, tps: 454.00, reads/s: 6345.97, writes/s: 0.00, response time: 5.59ms (95%)
[ 160s] threads: 2, tps: 452.00, reads/s: 6337.01, writes/s: 0.00, response time: 5.41ms (95%)
[ 161s] threads: 2, tps: 458.00, reads/s: 6402.02, writes/s: 0.00, response time: 5.22ms (95%)
[ 162s] threads: 2, tps: 461.00, reads/s: 6462.03, writes/s: 0.00, response time: 5.29ms (95%)
[ 163s] threads: 2, tps: 466.00, reads/s: 6530.96, writes/s: 0.00, response time: 5.23ms (95%)
[ 164s] threads: 2, tps: 464.00, reads/s: 6473.01, writes/s: 0.00, response time: 5.29ms (95%)
[ 165s] threads: 2, tps: 470.00, reads/s: 6586.99, writes/s: 0.00, response time: 5.19ms (95%)
[ 166s] threads: 2, tps: 461.00, reads/s: 6467.02, writes/s: 0.00, response time: 5.29ms (95%)
[ 167s] threads: 2, tps: 466.00, reads/s: 6521.98, writes/s: 0.00, response time: 5.22ms (95%)
[ 168s] threads: 2, tps: 467.00, reads/s: 6528.01, writes/s: 0.00, response time: 5.25ms (95%)
[ 169s] threads: 2, tps: 462.00, reads/s: 6469.95, writes/s: 0.00, response time: 5.31ms (95%)
[ 170s] threads: 2, tps: 473.01, reads/s: 6632.08, writes/s: 0.00, response time: 5.08ms (95%)
[ 171s] threads: 2, tps: 465.00, reads/s: 6497.98, writes/s: 0.00, response time: 5.25ms (95%)
[ 172s] threads: 2, tps: 465.00, reads/s: 6514.01, writes/s: 0.00, response time: 5.10ms (95%)
[ 173s] threads: 2, tps: 466.00, reads/s: 6523.97, writes/s: 0.00, response time: 5.21ms (95%)
[ 174s] threads: 2, tps: 472.00, reads/s: 6613.03, writes/s: 0.00, response time: 5.14ms (95%)
[ 175s] threads: 2, tps: 467.00, reads/s: 6529.98, writes/s: 0.00, response time: 5.24ms (95%)
[ 176s] threads: 2, tps: 463.00, reads/s: 6472.00, writes/s: 0.00, response time: 5.30ms (95%)
[ 177s] threads: 2, tps: 465.00, reads/s: 6523.02, writes/s: 0.00, response time: 5.28ms (95%)
[ 178s] threads: 2, tps: 471.00, reads/s: 6584.01, writes/s: 0.00, response time: 5.19ms (95%)
[ 179s] threads: 2, tps: 467.00, reads/s: 6546.00, writes/s: 0.00, response time: 5.18ms (95%)
[ 180s] threads: 2, tps: 471.00, reads/s: 6604.97, writes/s: 0.00, response time: 5.12ms (95%)
[ 181s] threads: 2, tps: 466.00, reads/s: 6512.02, writes/s: 0.00, response time: 5.21ms (95%)
[ 182s] threads: 2, tps: 470.00, reads/s: 6590.00, writes/s: 0.00, response time: 5.32ms (95%)
[ 183s] threads: 2, tps: 317.00, reads/s: 4426.99, writes/s: 0.00, response time: 16.79ms (95%)
[ 184s] threads: 2, tps: 431.00, reads/s: 6046.02, writes/s: 0.00, response time: 5.80ms (95%)
[ 185s] threads: 2, tps: 466.01, reads/s: 6525.18, writes/s: 0.00, response time: 5.23ms (95%)
[ 186s] threads: 2, tps: 478.98, reads/s: 6684.79, writes/s: 0.00, response time: 5.12ms (95%)
[ 187s] threads: 2, tps: 472.00, reads/s: 6624.02, writes/s: 0.00, response time: 5.11ms (95%)
[ 188s] threads: 2, tps: 471.00, reads/s: 6586.00, writes/s: 0.00, response time: 5.17ms (95%)
[ 189s] threads: 2, tps: 469.00, reads/s: 6571.99, writes/s: 0.00, response time: 5.22ms (95%)
[ 190s] threads: 2, tps: 469.00, reads/s: 6570.00, writes/s: 0.00, response time: 5.17ms (95%)
[ 191s] threads: 2, tps: 473.00, reads/s: 6623.02, writes/s: 0.00, response time: 5.13ms (95%)
[ 192s] threads: 2, tps: 474.00, reads/s: 6625.00, writes/s: 0.00, response time: 5.18ms (95%)
[ 193s] threads: 2, tps: 472.00, reads/s: 6616.99, writes/s: 0.00, response time: 5.15ms (95%)
[ 194s] threads: 2, tps: 465.00, reads/s: 6496.01, writes/s: 0.00, response time: 5.39ms (95%)
[ 195s] threads: 2, tps: 472.00, reads/s: 6618.02, writes/s: 0.00, response time: 5.16ms (95%)
[ 196s] threads: 2, tps: 474.00, reads/s: 6643.95, writes/s: 0.00, response time: 5.10ms (95%)
[ 197s] threads: 2, tps: 471.00, reads/s: 6589.02, writes/s: 0.00, response time: 5.21ms (95%)
[ 198s] threads: 2, tps: 473.00, reads/s: 6617.98, writes/s: 0.00, response time: 5.17ms (95%)
[ 199s] threads: 2, tps: 468.00, reads/s: 6540.04, writes/s: 0.00, response time: 5.26ms (95%)
[ 200s] threads: 2, tps: 476.00, reads/s: 6667.96, writes/s: 0.00, response time: 5.01ms (95%)
[ 201s] threads: 2, tps: 475.00, reads/s: 6658.00, writes/s: 0.00, response time: 5.10ms (95%)
[ 202s] threads: 2, tps: 476.00, reads/s: 6671.02, writes/s: 0.00, response time: 5.17ms (95%)
[ 203s] threads: 2, tps: 472.00, reads/s: 6588.01, writes/s: 0.00, response time: 5.18ms (95%)
[ 204s] threads: 2, tps: 472.00, reads/s: 6619.99, writes/s: 0.00, response time: 5.25ms (95%)
[ 205s] threads: 2, tps: 481.00, reads/s: 6741.98, writes/s: 0.00, response time: 5.14ms (95%)
[ 206s] threads: 2, tps: 476.99, reads/s: 6670.83, writes/s: 0.00, response time: 5.15ms (95%)
[ 207s] threads: 2, tps: 473.01, reads/s: 6621.18, writes/s: 0.00, response time: 5.17ms (95%)
[ 208s] threads: 2, tps: 478.00, reads/s: 6689.01, writes/s: 0.00, response time: 5.03ms (95%)
[ 209s] threads: 2, tps: 481.00, reads/s: 6739.99, writes/s: 0.00, response time: 5.10ms (95%)
[ 210s] threads: 2, tps: 476.00, reads/s: 6661.00, writes/s: 0.00, response time: 5.11ms (95%)
[ 211s] threads: 2, tps: 473.00, reads/s: 6628.01, writes/s: 0.00, response time: 5.15ms (95%)
[ 212s] threads: 2, tps: 475.00, reads/s: 6641.00, writes/s: 0.00, response time: 5.12ms (95%)
[ 213s] threads: 2, tps: 480.00, reads/s: 6733.00, writes/s: 0.00, response time: 5.05ms (95%)
[ 214s] threads: 2, tps: 472.00, reads/s: 6596.99, writes/s: 0.00, response time: 5.25ms (95%)
[ 215s] threads: 2, tps: 476.00, reads/s: 6665.00, writes/s: 0.00, response time: 5.16ms (95%)
[ 216s] threads: 2, tps: 472.00, reads/s: 6615.00, writes/s: 0.00, response time: 5.11ms (95%)
[ 217s] threads: 2, tps: 467.00, reads/s: 6532.01, writes/s: 0.00, response time: 5.21ms (95%)
[ 218s] threads: 2, tps: 480.00, reads/s: 6730.03, writes/s: 0.00, response time: 5.04ms (95%)
[ 219s] threads: 2, tps: 475.00, reads/s: 6637.98, writes/s: 0.00, response time: 5.13ms (95%)
[ 220s] threads: 2, tps: 422.00, reads/s: 5914.97, writes/s: 0.00, response time: 7.06ms (95%)
[ 221s] threads: 2, tps: 355.00, reads/s: 4975.02, writes/s: 0.00, response time: 13.29ms (95%)
[ 222s] threads: 2, tps: 484.00, reads/s: 6766.99, writes/s: 0.00, response time: 4.99ms (95%)
[ 223s] threads: 2, tps: 476.00, reads/s: 6667.03, writes/s: 0.00, response time: 5.15ms (95%)
[ 224s] threads: 2, tps: 483.00, reads/s: 6742.99, writes/s: 0.00, response time: 5.12ms (95%)
[ 225s] threads: 2, tps: 484.00, reads/s: 6791.01, writes/s: 0.00, response time: 5.09ms (95%)
[ 226s] threads: 2, tps: 482.00, reads/s: 6735.99, writes/s: 0.00, response time: 5.15ms (95%)
[ 227s] threads: 2, tps: 479.00, reads/s: 6720.99, writes/s: 0.00, response time: 5.06ms (95%)
[ 228s] threads: 2, tps: 483.00, reads/s: 6766.98, writes/s: 0.00, response time: 5.03ms (95%)
[ 229s] threads: 2, tps: 476.00, reads/s: 6661.01, writes/s: 0.00, response time: 5.25ms (95%)
[ 230s] threads: 2, tps: 407.99, reads/s: 5708.92, writes/s: 0.00, response time: 10.29ms (95%)
[ 231s] threads: 2, tps: 351.01, reads/s: 4912.09, writes/s: 0.00, response time: 13.18ms (95%)
[ 232s] threads: 2, tps: 484.00, reads/s: 6787.00, writes/s: 0.00, response time: 5.04ms (95%)
[ 233s] threads: 2, tps: 484.00, reads/s: 6770.03, writes/s: 0.00, response time: 5.09ms (95%)
[ 234s] threads: 2, tps: 483.00, reads/s: 6746.94, writes/s: 0.00, response time: 5.04ms (95%)
[ 235s] threads: 2, tps: 486.00, reads/s: 6805.04, writes/s: 0.00, response time: 5.01ms (95%)
[ 236s] threads: 2, tps: 484.00, reads/s: 6780.00, writes/s: 0.00, response time: 5.03ms (95%)
[ 237s] threads: 2, tps: 477.00, reads/s: 6694.01, writes/s: 0.00, response time: 5.07ms (95%)
[ 238s] threads: 2, tps: 350.99, reads/s: 4913.93, writes/s: 0.00, response time: 13.08ms (95%)
[ 239s] threads: 2, tps: 423.00, reads/s: 5906.93, writes/s: 0.00, response time: 9.25ms (95%)
[ 240s] threads: 2, tps: 481.01, reads/s: 6734.16, writes/s: 0.00, response time: 5.01ms (95%)
[ 241s] threads: 2, tps: 479.00, reads/s: 6704.00, writes/s: 0.00, response time: 5.09ms (95%)
[ 242s] threads: 2, tps: 477.00, reads/s: 6692.00, writes/s: 0.00, response time: 5.11ms (95%)
[ 243s] threads: 2, tps: 483.00, reads/s: 6756.01, writes/s: 0.00, response time: 5.06ms (95%)
[ 244s] threads: 2, tps: 484.00, reads/s: 6783.97, writes/s: 0.00, response time: 4.99ms (95%)
[ 245s] threads: 2, tps: 480.01, reads/s: 6704.21, writes/s: 0.00, response time: 5.20ms (95%)
[ 246s] threads: 2, tps: 482.99, reads/s: 6773.83, writes/s: 0.00, response time: 4.97ms (95%)
[ 247s] threads: 2, tps: 483.00, reads/s: 6764.97, writes/s: 0.00, response time: 5.16ms (95%)
[ 248s] threads: 2, tps: 484.00, reads/s: 6773.01, writes/s: 0.00, response time: 5.07ms (95%)
[ 249s] threads: 2, tps: 487.01, reads/s: 6815.19, writes/s: 0.00, response time: 5.04ms (95%)
[ 250s] threads: 2, tps: 481.99, reads/s: 6737.81, writes/s: 0.00, response time: 5.04ms (95%)
[ 251s] threads: 2, tps: 488.00, reads/s: 6843.97, writes/s: 0.00, response time: 5.02ms (95%)
