sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 64, tps: 4624.57, reads/s: 65196.94, writes/s: 0.00, response time: 19.02ms (95%)
[  77s] threads: 64, tps: 8091.02, reads/s: 113188.27, writes/s: 0.00, response time: 11.23ms (95%)
[  78s] threads: 64, tps: 8011.00, reads/s: 112209.03, writes/s: 0.00, response time: 11.40ms (95%)
[  79s] threads: 64, tps: 8141.96, reads/s: 114020.43, writes/s: 0.00, response time: 11.17ms (95%)
[  80s] threads: 64, tps: 8099.04, reads/s: 113275.53, writes/s: 0.00, response time: 11.27ms (95%)
[  81s] threads: 64, tps: 8104.85, reads/s: 113455.95, writes/s: 0.00, response time: 11.31ms (95%)
[  82s] threads: 64, tps: 8098.11, reads/s: 113362.56, writes/s: 0.00, response time: 11.28ms (95%)
[  83s] threads: 64, tps: 8105.94, reads/s: 113565.16, writes/s: 0.00, response time: 11.33ms (95%)
[  84s] threads: 64, tps: 8133.97, reads/s: 113889.59, writes/s: 0.00, response time: 11.21ms (95%)
[  85s] threads: 64, tps: 8124.12, reads/s: 113715.64, writes/s: 0.00, response time: 11.24ms (95%)
[  86s] threads: 64, tps: 8122.99, reads/s: 113726.84, writes/s: 0.00, response time: 11.15ms (95%)
[  87s] threads: 64, tps: 8120.00, reads/s: 113659.01, writes/s: 0.00, response time: 11.20ms (95%)
[  88s] threads: 64, tps: 8104.01, reads/s: 113485.18, writes/s: 0.00, response time: 11.08ms (95%)
[  89s] threads: 64, tps: 8079.01, reads/s: 113140.14, writes/s: 0.00, response time: 11.39ms (95%)
[  90s] threads: 64, tps: 8125.74, reads/s: 113767.33, writes/s: 0.00, response time: 11.27ms (95%)
[  91s] threads: 64, tps: 8082.23, reads/s: 113159.21, writes/s: 0.00, response time: 11.35ms (95%)
[  92s] threads: 64, tps: 8166.89, reads/s: 114261.41, writes/s: 0.00, response time: 11.19ms (95%)
[  93s] threads: 64, tps: 8151.11, reads/s: 114151.48, writes/s: 0.00, response time: 11.13ms (95%)
[  94s] threads: 64, tps: 8137.03, reads/s: 113824.48, writes/s: 0.00, response time: 11.18ms (95%)
[  95s] threads: 64, tps: 8166.99, reads/s: 114437.86, writes/s: 0.00, response time: 11.21ms (95%)
[  96s] threads: 64, tps: 8165.00, reads/s: 114298.94, writes/s: 0.00, response time: 11.14ms (95%)
[  97s] threads: 64, tps: 8164.89, reads/s: 114319.41, writes/s: 0.00, response time: 11.17ms (95%)
[  98s] threads: 64, tps: 8136.11, reads/s: 113874.57, writes/s: 0.00, response time: 11.23ms (95%)
[  99s] threads: 64, tps: 8134.01, reads/s: 113840.10, writes/s: 0.00, response time: 11.21ms (95%)
[ 100s] threads: 64, tps: 8140.00, reads/s: 113997.05, writes/s: 0.00, response time: 11.22ms (95%)
[ 101s] threads: 64, tps: 8129.89, reads/s: 113823.52, writes/s: 0.00, response time: 11.20ms (95%)
[ 102s] threads: 64, tps: 8188.06, reads/s: 114587.79, writes/s: 0.00, response time: 11.27ms (95%)
[ 103s] threads: 64, tps: 8127.98, reads/s: 113841.67, writes/s: 0.00, response time: 11.17ms (95%)
[ 104s] threads: 64, tps: 8169.05, reads/s: 114433.65, writes/s: 0.00, response time: 11.31ms (95%)
[ 105s] threads: 64, tps: 8221.90, reads/s: 115049.63, writes/s: 0.00, response time: 11.12ms (95%)
[ 106s] threads: 64, tps: 8195.15, reads/s: 114696.07, writes/s: 0.00, response time: 11.22ms (95%)
[ 107s] threads: 64, tps: 8156.98, reads/s: 114155.69, writes/s: 0.00, response time: 11.21ms (95%)
[ 108s] threads: 64, tps: 8173.93, reads/s: 114461.02, writes/s: 0.00, response time: 11.19ms (95%)
[ 109s] threads: 64, tps: 8202.07, reads/s: 114864.02, writes/s: 0.00, response time: 11.22ms (95%)
[ 110s] threads: 64, tps: 8176.99, reads/s: 114518.91, writes/s: 0.00, response time: 11.27ms (95%)
[ 111s] threads: 64, tps: 8150.97, reads/s: 114085.55, writes/s: 0.00, response time: 11.19ms (95%)
[ 112s] threads: 64, tps: 8221.03, reads/s: 115105.39, writes/s: 0.00, response time: 11.12ms (95%)
[ 113s] threads: 64, tps: 8275.95, reads/s: 115777.36, writes/s: 0.00, response time: 11.06ms (95%)
[ 114s] threads: 64, tps: 8205.03, reads/s: 114904.37, writes/s: 0.00, response time: 11.03ms (95%)
[ 115s] threads: 64, tps: 8182.04, reads/s: 114599.63, writes/s: 0.00, response time: 11.23ms (95%)
[ 116s] threads: 64, tps: 8152.98, reads/s: 114102.76, writes/s: 0.00, response time: 11.29ms (95%)
[ 117s] threads: 64, tps: 8143.01, reads/s: 114021.12, writes/s: 0.00, response time: 11.17ms (95%)
[ 118s] threads: 64, tps: 8196.98, reads/s: 114782.75, writes/s: 0.00, response time: 11.10ms (95%)
[ 119s] threads: 64, tps: 8205.02, reads/s: 114836.26, writes/s: 0.00, response time: 11.08ms (95%)
[ 120s] threads: 64, tps: 8178.99, reads/s: 114489.89, writes/s: 0.00, response time: 11.24ms (95%)
[ 121s] threads: 64, tps: 8161.01, reads/s: 114310.14, writes/s: 0.00, response time: 11.24ms (95%)
[ 122s] threads: 64, tps: 8209.95, reads/s: 114882.25, writes/s: 0.00, response time: 11.18ms (95%)
[ 123s] threads: 64, tps: 8187.99, reads/s: 114671.90, writes/s: 0.00, response time: 11.15ms (95%)
[ 124s] threads: 64, tps: 8213.05, reads/s: 114920.76, writes/s: 0.00, response time: 11.18ms (95%)
[ 125s] threads: 64, tps: 8108.91, reads/s: 113596.80, writes/s: 0.00, response time: 11.31ms (95%)
[ 126s] threads: 64, tps: 8189.08, reads/s: 114612.18, writes/s: 0.00, response time: 11.16ms (95%)
[ 127s] threads: 64, tps: 8267.02, reads/s: 115685.22, writes/s: 0.00, response time: 11.16ms (95%)
[ 128s] threads: 64, tps: 8231.70, reads/s: 115286.84, writes/s: 0.00, response time: 11.08ms (95%)
[ 129s] threads: 64, tps: 8213.23, reads/s: 114980.29, writes/s: 0.00, response time: 11.13ms (95%)
[ 130s] threads: 64, tps: 8238.09, reads/s: 115370.24, writes/s: 0.00, response time: 11.16ms (95%)
[ 131s] threads: 64, tps: 8241.80, reads/s: 115429.14, writes/s: 0.00, response time: 11.14ms (95%)
[ 132s] threads: 64, tps: 8246.12, reads/s: 115398.68, writes/s: 0.00, response time: 11.19ms (95%)
[ 133s] threads: 64, tps: 8209.05, reads/s: 114970.72, writes/s: 0.00, response time: 11.06ms (95%)
[ 134s] threads: 64, tps: 8252.74, reads/s: 115467.37, writes/s: 0.00, response time: 11.09ms (95%)
[ 135s] threads: 64, tps: 8185.29, reads/s: 114571.09, writes/s: 0.00, response time: 11.23ms (95%)
[ 136s] threads: 64, tps: 8221.96, reads/s: 115159.46, writes/s: 0.00, response time: 11.12ms (95%)
[ 137s] threads: 64, tps: 8297.98, reads/s: 116125.77, writes/s: 0.00, response time: 11.05ms (95%)
[ 138s] threads: 64, tps: 8207.98, reads/s: 114960.74, writes/s: 0.00, response time: 11.25ms (95%)
[ 139s] threads: 64, tps: 8159.94, reads/s: 114299.22, writes/s: 0.00, response time: 11.13ms (95%)
[ 140s] threads: 64, tps: 8249.99, reads/s: 115400.89, writes/s: 0.00, response time: 11.01ms (95%)
[ 141s] threads: 64, tps: 8275.92, reads/s: 115856.93, writes/s: 0.00, response time: 11.11ms (95%)
[ 142s] threads: 64, tps: 8188.08, reads/s: 114682.14, writes/s: 0.00, response time: 11.21ms (95%)
[ 143s] threads: 64, tps: 8225.09, reads/s: 115158.24, writes/s: 0.00, response time: 11.04ms (95%)
[ 144s] threads: 64, tps: 8226.94, reads/s: 115127.11, writes/s: 0.00, response time: 11.18ms (95%)
[ 145s] threads: 64, tps: 8274.07, reads/s: 115882.93, writes/s: 0.00, response time: 11.14ms (95%)
[ 146s] threads: 64, tps: 8271.86, reads/s: 115785.08, writes/s: 0.00, response time: 11.12ms (95%)
[ 147s] threads: 64, tps: 8300.02, reads/s: 116222.26, writes/s: 0.00, response time: 11.19ms (95%)
[ 148s] threads: 64, tps: 8273.11, reads/s: 115810.58, writes/s: 0.00, response time: 11.16ms (95%)
[ 149s] threads: 64, tps: 8258.98, reads/s: 115663.73, writes/s: 0.00, response time: 11.06ms (95%)
[ 150s] threads: 64, tps: 8265.99, reads/s: 115679.81, writes/s: 0.00, response time: 11.13ms (95%)
[ 151s] threads: 64, tps: 8356.01, reads/s: 116954.15, writes/s: 0.00, response time: 10.98ms (95%)
[ 152s] threads: 64, tps: 8235.03, reads/s: 115293.49, writes/s: 0.00, response time: 11.22ms (95%)
[ 153s] threads: 64, tps: 8317.96, reads/s: 116524.51, writes/s: 0.00, response time: 11.09ms (95%)
[ 154s] threads: 64, tps: 8296.96, reads/s: 116141.47, writes/s: 0.00, response time: 11.05ms (95%)
[ 155s] threads: 64, tps: 8323.99, reads/s: 116377.92, writes/s: 0.00, response time: 11.13ms (95%)
[ 156s] threads: 64, tps: 8271.07, reads/s: 115972.97, writes/s: 0.00, response time: 11.09ms (95%)
[ 157s] threads: 64, tps: 8279.99, reads/s: 115834.84, writes/s: 0.00, response time: 11.00ms (95%)
[ 158s] threads: 64, tps: 8282.01, reads/s: 115951.09, writes/s: 0.00, response time: 11.04ms (95%)
[ 159s] threads: 64, tps: 8244.91, reads/s: 115471.73, writes/s: 0.00, response time: 11.04ms (95%)
[ 160s] threads: 64, tps: 8300.10, reads/s: 116152.34, writes/s: 0.00, response time: 11.10ms (95%)
[ 161s] threads: 64, tps: 8300.00, reads/s: 116226.94, writes/s: 0.00, response time: 11.08ms (95%)
[ 162s] threads: 64, tps: 8276.98, reads/s: 115893.73, writes/s: 0.00, response time: 11.10ms (95%)
[ 163s] threads: 64, tps: 8229.05, reads/s: 115225.65, writes/s: 0.00, response time: 11.05ms (95%)
[ 164s] threads: 64, tps: 8311.94, reads/s: 116332.18, writes/s: 0.00, response time: 11.06ms (95%)
[ 165s] threads: 64, tps: 8261.03, reads/s: 115731.46, writes/s: 0.00, response time: 11.28ms (95%)
[ 166s] threads: 64, tps: 8341.99, reads/s: 116725.83, writes/s: 0.00, response time: 11.11ms (95%)
[ 167s] threads: 64, tps: 8262.97, reads/s: 115705.63, writes/s: 0.00, response time: 11.17ms (95%)
[ 168s] threads: 64, tps: 8336.98, reads/s: 116709.72, writes/s: 0.00, response time: 11.03ms (95%)
[ 169s] threads: 64, tps: 8288.05, reads/s: 116095.72, writes/s: 0.00, response time: 11.00ms (95%)
[ 170s] threads: 64, tps: 8312.97, reads/s: 116206.59, writes/s: 0.00, response time: 11.01ms (95%)
[ 171s] threads: 64, tps: 8213.03, reads/s: 115017.43, writes/s: 0.00, response time: 11.17ms (95%)
[ 172s] threads: 64, tps: 8276.99, reads/s: 115932.89, writes/s: 0.00, response time: 11.06ms (95%)
[ 173s] threads: 64, tps: 8270.02, reads/s: 115780.28, writes/s: 0.00, response time: 11.09ms (95%)
[ 174s] threads: 64, tps: 8276.01, reads/s: 115878.14, writes/s: 0.00, response time: 11.09ms (95%)
[ 175s] threads: 64, tps: 8276.99, reads/s: 115877.88, writes/s: 0.00, response time: 11.07ms (95%)
[ 176s] threads: 64, tps: 8269.89, reads/s: 115795.48, writes/s: 0.00, response time: 11.08ms (95%)
[ 177s] threads: 64, tps: 8326.09, reads/s: 116501.31, writes/s: 0.00, response time: 11.03ms (95%)
[ 178s] threads: 64, tps: 8327.00, reads/s: 116649.01, writes/s: 0.00, response time: 11.05ms (95%)
[ 179s] threads: 64, tps: 8331.99, reads/s: 116570.84, writes/s: 0.00, response time: 11.07ms (95%)
[ 180s] threads: 64, tps: 8338.02, reads/s: 116718.26, writes/s: 0.00, response time: 11.01ms (95%)
[ 181s] threads: 64, tps: 8313.97, reads/s: 116556.60, writes/s: 0.00, response time: 11.04ms (95%)
[ 182s] threads: 64, tps: 8279.02, reads/s: 115817.32, writes/s: 0.00, response time: 11.11ms (95%)
[ 183s] threads: 64, tps: 8294.00, reads/s: 116099.02, writes/s: 0.00, response time: 11.00ms (95%)
[ 184s] threads: 64, tps: 8283.98, reads/s: 115968.69, writes/s: 0.00, response time: 11.23ms (95%)
[ 185s] threads: 64, tps: 8300.94, reads/s: 116269.12, writes/s: 0.00, response time: 11.02ms (95%)
[ 186s] threads: 64, tps: 8285.06, reads/s: 115962.81, writes/s: 0.00, response time: 11.04ms (95%)
[ 187s] threads: 64, tps: 8353.01, reads/s: 116931.17, writes/s: 0.00, response time: 11.04ms (95%)
[ 188s] threads: 64, tps: 8343.02, reads/s: 116781.31, writes/s: 0.00, response time: 11.12ms (95%)
[ 189s] threads: 64, tps: 8303.96, reads/s: 116291.49, writes/s: 0.00, response time: 11.07ms (95%)
[ 190s] threads: 64, tps: 8336.91, reads/s: 116704.72, writes/s: 0.00, response time: 11.05ms (95%)
[ 191s] threads: 64, tps: 8339.09, reads/s: 116739.23, writes/s: 0.00, response time: 10.96ms (95%)
[ 192s] threads: 64, tps: 8302.05, reads/s: 116191.66, writes/s: 0.00, response time: 11.04ms (95%)
[ 193s] threads: 64, tps: 8315.98, reads/s: 116382.75, writes/s: 0.00, response time: 10.97ms (95%)
[ 194s] threads: 64, tps: 8273.89, reads/s: 115946.52, writes/s: 0.00, response time: 11.20ms (95%)
[ 195s] threads: 64, tps: 8364.10, reads/s: 117044.38, writes/s: 0.00, response time: 11.17ms (95%)
[ 196s] threads: 64, tps: 8319.00, reads/s: 116494.07, writes/s: 0.00, response time: 11.00ms (95%)
[ 197s] threads: 64, tps: 8314.02, reads/s: 116380.34, writes/s: 0.00, response time: 11.03ms (95%)
[ 198s] threads: 64, tps: 8252.80, reads/s: 115601.23, writes/s: 0.00, response time: 11.15ms (95%)
[ 199s] threads: 64, tps: 8281.19, reads/s: 115936.60, writes/s: 0.00, response time: 10.99ms (95%)
[ 200s] threads: 64, tps: 8301.01, reads/s: 116146.08, writes/s: 0.00, response time: 11.07ms (95%)
[ 201s] threads: 64, tps: 8260.00, reads/s: 115702.96, writes/s: 0.00, response time: 11.07ms (95%)
[ 202s] threads: 64, tps: 8336.94, reads/s: 116755.21, writes/s: 0.00, response time: 11.02ms (95%)
[ 203s] threads: 64, tps: 8328.04, reads/s: 116535.56, writes/s: 0.00, response time: 11.10ms (95%)
[ 204s] threads: 64, tps: 8347.00, reads/s: 116825.96, writes/s: 0.00, response time: 11.05ms (95%)
[ 205s] threads: 64, tps: 8267.00, reads/s: 115759.03, writes/s: 0.00, response time: 11.16ms (95%)
[ 206s] threads: 64, tps: 8336.89, reads/s: 116655.53, writes/s: 0.00, response time: 11.03ms (95%)
[ 207s] threads: 64, tps: 8288.13, reads/s: 116059.78, writes/s: 0.00, response time: 10.95ms (95%)
[ 208s] threads: 64, tps: 8318.99, reads/s: 116448.85, writes/s: 0.00, response time: 10.96ms (95%)
[ 209s] threads: 64, tps: 8278.90, reads/s: 115952.60, writes/s: 0.00, response time: 11.21ms (95%)
[ 210s] threads: 64, tps: 8295.97, reads/s: 116235.53, writes/s: 0.00, response time: 11.11ms (95%)
[ 211s] threads: 64, tps: 8320.14, reads/s: 116388.92, writes/s: 0.00, response time: 10.92ms (95%)
[ 212s] threads: 64, tps: 8308.89, reads/s: 116374.45, writes/s: 0.00, response time: 11.03ms (95%)
[ 213s] threads: 64, tps: 8376.03, reads/s: 117171.38, writes/s: 0.00, response time: 10.92ms (95%)
[ 214s] threads: 64, tps: 8341.93, reads/s: 116800.96, writes/s: 0.00, response time: 11.07ms (95%)
[ 215s] threads: 64, tps: 8318.03, reads/s: 116497.47, writes/s: 0.00, response time: 11.21ms (95%)
[ 216s] threads: 64, tps: 8317.97, reads/s: 116429.54, writes/s: 0.00, response time: 11.06ms (95%)
[ 217s] threads: 64, tps: 8375.14, reads/s: 117250.01, writes/s: 0.00, response time: 11.18ms (95%)
[ 218s] threads: 64, tps: 8307.01, reads/s: 116234.14, writes/s: 0.00, response time: 11.00ms (95%)
[ 219s] threads: 64, tps: 8353.95, reads/s: 116984.26, writes/s: 0.00, response time: 10.98ms (95%)
[ 220s] threads: 64, tps: 8274.05, reads/s: 115865.73, writes/s: 0.00, response time: 11.12ms (95%)
[ 221s] threads: 64, tps: 8321.47, reads/s: 116419.52, writes/s: 0.00, response time: 11.01ms (95%)
[ 222s] threads: 64, tps: 8285.45, reads/s: 116051.27, writes/s: 0.00, response time: 11.14ms (95%)
[ 223s] threads: 64, tps: 8300.07, reads/s: 116225.99, writes/s: 0.00, response time: 11.10ms (95%)
[ 224s] threads: 64, tps: 8296.83, reads/s: 116094.61, writes/s: 0.00, response time: 10.98ms (95%)
[ 225s] threads: 64, tps: 8338.19, reads/s: 116793.73, writes/s: 0.00, response time: 11.09ms (95%)
[ 226s] threads: 64, tps: 8250.98, reads/s: 115490.76, writes/s: 0.00, response time: 11.10ms (95%)
[ 227s] threads: 64, tps: 8292.00, reads/s: 116067.03, writes/s: 0.00, response time: 11.07ms (95%)
[ 228s] threads: 64, tps: 8330.00, reads/s: 116689.93, writes/s: 0.00, response time: 11.05ms (95%)
[ 229s] threads: 64, tps: 8291.86, reads/s: 116123.09, writes/s: 0.00, response time: 11.09ms (95%)
[ 230s] threads: 64, tps: 8330.13, reads/s: 116583.86, writes/s: 0.00, response time: 11.00ms (95%)
[ 231s] threads: 64, tps: 8315.03, reads/s: 116384.38, writes/s: 0.00, response time: 10.99ms (95%)
[ 232s] threads: 64, tps: 8368.94, reads/s: 117116.14, writes/s: 0.00, response time: 10.99ms (95%)
[ 233s] threads: 64, tps: 8325.07, reads/s: 116683.95, writes/s: 0.00, response time: 11.06ms (95%)
[ 234s] threads: 64, tps: 8359.88, reads/s: 116987.35, writes/s: 0.00, response time: 10.96ms (95%)
[ 235s] threads: 64, tps: 8324.87, reads/s: 116494.16, writes/s: 0.00, response time: 11.02ms (95%)
[ 236s] threads: 64, tps: 8325.05, reads/s: 116567.67, writes/s: 0.00, response time: 11.08ms (95%)
[ 237s] threads: 64, tps: 8342.17, reads/s: 116785.35, writes/s: 0.00, response time: 11.12ms (95%)
[ 238s] threads: 64, tps: 8370.04, reads/s: 117165.54, writes/s: 0.00, response time: 10.89ms (95%)
[ 239s] threads: 64, tps: 8264.98, reads/s: 115675.76, writes/s: 0.00, response time: 11.06ms (95%)
[ 240s] threads: 64, tps: 8342.98, reads/s: 116836.73, writes/s: 0.00, response time: 10.96ms (95%)
[ 241s] threads: 64, tps: 8288.02, reads/s: 115995.22, writes/s: 0.00, response time: 10.98ms (95%)
[ 242s] threads: 64, tps: 8356.99, reads/s: 117110.90, writes/s: 0.00, response time: 11.07ms (95%)
[ 243s] threads: 64, tps: 8301.83, reads/s: 116075.68, writes/s: 0.00, response time: 11.05ms (95%)
[ 244s] threads: 64, tps: 8330.07, reads/s: 116725.98, writes/s: 0.00, response time: 10.99ms (95%)
[ 245s] threads: 64, tps: 8326.97, reads/s: 116592.52, writes/s: 0.00, response time: 10.98ms (95%)
[ 246s] threads: 64, tps: 8317.00, reads/s: 116386.05, writes/s: 0.00, response time: 11.10ms (95%)
[ 247s] threads: 64, tps: 8339.12, reads/s: 116775.74, writes/s: 0.00, response time: 10.93ms (95%)
