sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 64, tps: 4505.61, reads/s: 63556.57, writes/s: 0.00, response time: 18.40ms (95%)
[  24s] threads: 64, tps: 5277.97, reads/s: 73940.53, writes/s: 0.00, response time: 18.32ms (95%)
[  25s] threads: 64, tps: 5282.01, reads/s: 73919.17, writes/s: 0.00, response time: 18.55ms (95%)
[  26s] threads: 64, tps: 5296.01, reads/s: 74062.09, writes/s: 0.00, response time: 18.05ms (95%)
[  27s] threads: 64, tps: 5295.02, reads/s: 74192.25, writes/s: 0.00, response time: 18.31ms (95%)
[  28s] threads: 64, tps: 5284.95, reads/s: 74011.26, writes/s: 0.00, response time: 19.01ms (95%)
[  29s] threads: 64, tps: 5287.05, reads/s: 74110.67, writes/s: 0.00, response time: 18.98ms (95%)
[  30s] threads: 64, tps: 5308.99, reads/s: 74268.79, writes/s: 0.00, response time: 19.13ms (95%)
[  31s] threads: 64, tps: 5305.02, reads/s: 74255.28, writes/s: 0.00, response time: 18.87ms (95%)
[  32s] threads: 64, tps: 5308.99, reads/s: 74315.89, writes/s: 0.00, response time: 18.74ms (95%)
[  33s] threads: 64, tps: 5313.90, reads/s: 74406.58, writes/s: 0.00, response time: 18.85ms (95%)
[  34s] threads: 64, tps: 5322.11, reads/s: 74509.56, writes/s: 0.00, response time: 18.32ms (95%)
[  35s] threads: 64, tps: 5319.00, reads/s: 74475.99, writes/s: 0.00, response time: 18.94ms (95%)
[  36s] threads: 64, tps: 5335.98, reads/s: 74629.75, writes/s: 0.00, response time: 19.07ms (95%)
[  37s] threads: 64, tps: 5327.93, reads/s: 74616.01, writes/s: 0.00, response time: 18.46ms (95%)
[  38s] threads: 64, tps: 5370.04, reads/s: 75205.61, writes/s: 0.00, response time: 17.58ms (95%)
[  39s] threads: 64, tps: 5377.05, reads/s: 75226.73, writes/s: 0.00, response time: 17.17ms (95%)
[  40s] threads: 64, tps: 5385.90, reads/s: 75430.56, writes/s: 0.00, response time: 17.23ms (95%)
[  41s] threads: 64, tps: 5382.09, reads/s: 75350.29, writes/s: 0.00, response time: 17.33ms (95%)
[  42s] threads: 64, tps: 5390.00, reads/s: 75470.95, writes/s: 0.00, response time: 17.34ms (95%)
[  43s] threads: 64, tps: 5395.98, reads/s: 75605.78, writes/s: 0.00, response time: 17.74ms (95%)
[  44s] threads: 64, tps: 5399.01, reads/s: 75489.14, writes/s: 0.00, response time: 17.23ms (95%)
[  45s] threads: 64, tps: 5405.01, reads/s: 75676.09, writes/s: 0.00, response time: 17.68ms (95%)
[  46s] threads: 64, tps: 5410.00, reads/s: 75766.98, writes/s: 0.00, response time: 17.48ms (95%)
[  47s] threads: 64, tps: 5412.97, reads/s: 75805.62, writes/s: 0.00, response time: 17.30ms (95%)
[  48s] threads: 64, tps: 5374.96, reads/s: 75188.43, writes/s: 0.00, response time: 19.00ms (95%)
[  49s] threads: 64, tps: 5370.06, reads/s: 75209.87, writes/s: 0.00, response time: 19.35ms (95%)
[  50s] threads: 64, tps: 5372.01, reads/s: 75237.16, writes/s: 0.00, response time: 19.00ms (95%)
[  51s] threads: 64, tps: 5378.95, reads/s: 75261.36, writes/s: 0.00, response time: 18.97ms (95%)
[  52s] threads: 64, tps: 5385.02, reads/s: 75322.24, writes/s: 0.00, response time: 19.52ms (95%)
[  53s] threads: 64, tps: 5374.96, reads/s: 75381.45, writes/s: 0.00, response time: 19.46ms (95%)
[  54s] threads: 64, tps: 5388.07, reads/s: 75424.98, writes/s: 0.00, response time: 18.79ms (95%)
[  55s] threads: 64, tps: 5395.98, reads/s: 75466.74, writes/s: 0.00, response time: 19.10ms (95%)
[  56s] threads: 64, tps: 5391.02, reads/s: 75492.22, writes/s: 0.00, response time: 19.15ms (95%)
[  57s] threads: 64, tps: 5388.97, reads/s: 75491.51, writes/s: 0.00, response time: 18.85ms (95%)
[  58s] threads: 64, tps: 5401.04, reads/s: 75553.50, writes/s: 0.00, response time: 18.01ms (95%)
[  59s] threads: 64, tps: 5396.00, reads/s: 75664.05, writes/s: 0.00, response time: 18.17ms (95%)
[  60s] threads: 64, tps: 5414.01, reads/s: 75738.14, writes/s: 0.00, response time: 18.39ms (95%)
[  61s] threads: 64, tps: 5143.00, reads/s: 71926.94, writes/s: 0.00, response time: 20.06ms (95%)
[  62s] threads: 64, tps: 5267.98, reads/s: 73907.72, writes/s: 0.00, response time: 19.03ms (95%)
[  63s] threads: 64, tps: 5422.01, reads/s: 75792.14, writes/s: 0.00, response time: 18.74ms (95%)
[  64s] threads: 64, tps: 5416.03, reads/s: 75847.45, writes/s: 0.00, response time: 18.22ms (95%)
[  65s] threads: 64, tps: 5427.96, reads/s: 75944.43, writes/s: 0.00, response time: 18.52ms (95%)
[  66s] threads: 64, tps: 5418.00, reads/s: 75890.99, writes/s: 0.00, response time: 18.47ms (95%)
[  67s] threads: 64, tps: 5430.03, reads/s: 75960.39, writes/s: 0.00, response time: 18.34ms (95%)
[  68s] threads: 64, tps: 5528.98, reads/s: 77507.75, writes/s: 0.00, response time: 15.49ms (95%)
[  69s] threads: 64, tps: 5548.99, reads/s: 77612.85, writes/s: 0.00, response time: 15.92ms (95%)
[  70s] threads: 64, tps: 5549.01, reads/s: 77713.20, writes/s: 0.00, response time: 16.04ms (95%)
[  71s] threads: 64, tps: 5543.00, reads/s: 77608.96, writes/s: 0.00, response time: 15.53ms (95%)
[  72s] threads: 64, tps: 5556.94, reads/s: 77790.11, writes/s: 0.00, response time: 15.98ms (95%)
[  73s] threads: 64, tps: 5568.95, reads/s: 77929.28, writes/s: 0.00, response time: 15.91ms (95%)
[  74s] threads: 64, tps: 5564.11, reads/s: 77891.53, writes/s: 0.00, response time: 16.45ms (95%)
[  75s] threads: 64, tps: 5562.92, reads/s: 77930.95, writes/s: 0.00, response time: 15.98ms (95%)
[  76s] threads: 64, tps: 5563.08, reads/s: 77862.11, writes/s: 0.00, response time: 16.01ms (95%)
[  77s] threads: 64, tps: 5565.00, reads/s: 77911.03, writes/s: 0.00, response time: 15.99ms (95%)
[  78s] threads: 64, tps: 5430.00, reads/s: 76022.98, writes/s: 0.00, response time: 18.84ms (95%)
[  79s] threads: 64, tps: 5412.00, reads/s: 75700.97, writes/s: 0.00, response time: 18.62ms (95%)
[  80s] threads: 64, tps: 5367.00, reads/s: 75192.00, writes/s: 0.00, response time: 18.39ms (95%)
[  81s] threads: 64, tps: 5361.98, reads/s: 75055.69, writes/s: 0.00, response time: 18.82ms (95%)
[  82s] threads: 64, tps: 5346.02, reads/s: 74819.27, writes/s: 0.00, response time: 19.71ms (95%)
[  83s] threads: 64, tps: 5364.00, reads/s: 75112.05, writes/s: 0.00, response time: 19.14ms (95%)
[  84s] threads: 64, tps: 5358.99, reads/s: 75074.87, writes/s: 0.00, response time: 19.18ms (95%)
[  85s] threads: 64, tps: 5347.02, reads/s: 74860.24, writes/s: 0.00, response time: 19.18ms (95%)
[  86s] threads: 64, tps: 5388.99, reads/s: 75463.90, writes/s: 0.00, response time: 18.60ms (95%)
[  87s] threads: 64, tps: 5368.00, reads/s: 75141.99, writes/s: 0.00, response time: 18.77ms (95%)
[  88s] threads: 64, tps: 5427.97, reads/s: 75952.51, writes/s: 0.00, response time: 17.66ms (95%)
[  89s] threads: 64, tps: 5228.04, reads/s: 73250.52, writes/s: 0.00, response time: 19.01ms (95%)
[  90s] threads: 64, tps: 5387.00, reads/s: 75386.07, writes/s: 0.00, response time: 18.35ms (95%)
[  91s] threads: 64, tps: 5795.98, reads/s: 81150.75, writes/s: 0.00, response time: 16.63ms (95%)
[  92s] threads: 64, tps: 6162.01, reads/s: 86203.10, writes/s: 0.00, response time: 16.36ms (95%)
[  93s] threads: 64, tps: 6306.99, reads/s: 88341.89, writes/s: 0.00, response time: 16.05ms (95%)
[  94s] threads: 64, tps: 6356.94, reads/s: 88958.12, writes/s: 0.00, response time: 15.52ms (95%)
[  95s] threads: 64, tps: 6193.06, reads/s: 86730.91, writes/s: 0.00, response time: 15.96ms (95%)
[  96s] threads: 64, tps: 6281.86, reads/s: 88013.10, writes/s: 0.00, response time: 16.03ms (95%)
[  97s] threads: 64, tps: 6222.07, reads/s: 87066.94, writes/s: 0.00, response time: 16.18ms (95%)
[  98s] threads: 64, tps: 5611.99, reads/s: 78518.93, writes/s: 0.00, response time: 15.40ms (95%)
[  99s] threads: 64, tps: 5507.06, reads/s: 77058.85, writes/s: 0.00, response time: 15.75ms (95%)
[ 100s] threads: 64, tps: 5517.00, reads/s: 77303.04, writes/s: 0.00, response time: 16.11ms (95%)
[ 101s] threads: 64, tps: 5510.98, reads/s: 77178.75, writes/s: 0.00, response time: 16.22ms (95%)
[ 102s] threads: 64, tps: 5518.01, reads/s: 77283.16, writes/s: 0.00, response time: 16.02ms (95%)
[ 103s] threads: 64, tps: 5524.01, reads/s: 77280.15, writes/s: 0.00, response time: 15.99ms (95%)
[ 104s] threads: 64, tps: 5526.00, reads/s: 77389.03, writes/s: 0.00, response time: 16.19ms (95%)
[ 105s] threads: 64, tps: 5529.00, reads/s: 77344.94, writes/s: 0.00, response time: 15.89ms (95%)
[ 106s] threads: 64, tps: 5540.92, reads/s: 77506.85, writes/s: 0.00, response time: 16.23ms (95%)
[ 107s] threads: 64, tps: 5522.05, reads/s: 77431.76, writes/s: 0.00, response time: 16.15ms (95%)
[ 108s] threads: 64, tps: 5406.98, reads/s: 75602.71, writes/s: 0.00, response time: 19.30ms (95%)
[ 109s] threads: 64, tps: 5390.06, reads/s: 75572.90, writes/s: 0.00, response time: 19.38ms (95%)
[ 110s] threads: 64, tps: 5394.98, reads/s: 75615.74, writes/s: 0.00, response time: 19.13ms (95%)
[ 111s] threads: 64, tps: 5398.01, reads/s: 75499.11, writes/s: 0.00, response time: 19.11ms (95%)
[ 112s] threads: 64, tps: 5395.98, reads/s: 75556.72, writes/s: 0.00, response time: 19.20ms (95%)
[ 113s] threads: 64, tps: 5398.02, reads/s: 75560.23, writes/s: 0.00, response time: 19.35ms (95%)
[ 114s] threads: 64, tps: 5399.00, reads/s: 75582.06, writes/s: 0.00, response time: 18.86ms (95%)
[ 115s] threads: 64, tps: 5405.98, reads/s: 75683.77, writes/s: 0.00, response time: 19.54ms (95%)
[ 116s] threads: 64, tps: 5409.01, reads/s: 75687.18, writes/s: 0.00, response time: 19.30ms (95%)
[ 117s] threads: 64, tps: 5401.99, reads/s: 75596.86, writes/s: 0.00, response time: 19.43ms (95%)
[ 118s] threads: 64, tps: 5444.01, reads/s: 76251.07, writes/s: 0.00, response time: 17.57ms (95%)
[ 119s] threads: 64, tps: 5454.99, reads/s: 76376.79, writes/s: 0.00, response time: 17.39ms (95%)
[ 120s] threads: 64, tps: 5448.01, reads/s: 76293.13, writes/s: 0.00, response time: 17.58ms (95%)
[ 121s] threads: 64, tps: 5460.01, reads/s: 76424.10, writes/s: 0.00, response time: 17.43ms (95%)
[ 122s] threads: 64, tps: 5662.00, reads/s: 79247.97, writes/s: 0.00, response time: 17.28ms (95%)
[ 123s] threads: 64, tps: 5622.92, reads/s: 78811.90, writes/s: 0.00, response time: 17.46ms (95%)
[ 124s] threads: 64, tps: 5457.05, reads/s: 76267.73, writes/s: 0.00, response time: 17.65ms (95%)
[ 125s] threads: 64, tps: 5445.97, reads/s: 76415.61, writes/s: 0.00, response time: 17.03ms (95%)
[ 126s] threads: 64, tps: 5455.06, reads/s: 76301.77, writes/s: 0.00, response time: 17.54ms (95%)
[ 127s] threads: 64, tps: 5453.99, reads/s: 76331.85, writes/s: 0.00, response time: 17.73ms (95%)
[ 128s] threads: 64, tps: 5414.00, reads/s: 75708.04, writes/s: 0.00, response time: 19.48ms (95%)
[ 129s] threads: 64, tps: 5401.03, reads/s: 75762.41, writes/s: 0.00, response time: 19.02ms (95%)
[ 130s] threads: 64, tps: 5417.90, reads/s: 75750.62, writes/s: 0.00, response time: 19.58ms (95%)
[ 131s] threads: 64, tps: 5404.08, reads/s: 75712.09, writes/s: 0.00, response time: 19.33ms (95%)
[ 132s] threads: 64, tps: 5406.98, reads/s: 75720.78, writes/s: 0.00, response time: 19.29ms (95%)
[ 133s] threads: 64, tps: 5411.01, reads/s: 75759.15, writes/s: 0.00, response time: 19.25ms (95%)
[ 134s] threads: 64, tps: 5412.98, reads/s: 75782.77, writes/s: 0.00, response time: 19.06ms (95%)
[ 135s] threads: 64, tps: 5417.03, reads/s: 75788.44, writes/s: 0.00, response time: 19.29ms (95%)
[ 136s] threads: 64, tps: 5412.99, reads/s: 75778.89, writes/s: 0.00, response time: 19.21ms (95%)
[ 137s] threads: 64, tps: 5406.99, reads/s: 75703.80, writes/s: 0.00, response time: 19.64ms (95%)
[ 138s] threads: 64, tps: 5418.02, reads/s: 75888.23, writes/s: 0.00, response time: 18.20ms (95%)
[ 139s] threads: 64, tps: 5417.01, reads/s: 75808.18, writes/s: 0.00, response time: 18.75ms (95%)
[ 140s] threads: 64, tps: 5418.93, reads/s: 75801.99, writes/s: 0.00, response time: 18.43ms (95%)
[ 141s] threads: 64, tps: 5416.05, reads/s: 75895.70, writes/s: 0.00, response time: 18.95ms (95%)
[ 142s] threads: 64, tps: 5420.00, reads/s: 75794.04, writes/s: 0.00, response time: 18.61ms (95%)
[ 143s] threads: 64, tps: 5413.01, reads/s: 75896.14, writes/s: 0.00, response time: 18.54ms (95%)
[ 144s] threads: 64, tps: 5426.88, reads/s: 75896.25, writes/s: 0.00, response time: 18.43ms (95%)
[ 145s] threads: 64, tps: 5414.13, reads/s: 75813.78, writes/s: 0.00, response time: 18.43ms (95%)
[ 146s] threads: 64, tps: 5408.99, reads/s: 75753.86, writes/s: 0.00, response time: 18.85ms (95%)
[ 147s] threads: 64, tps: 5429.98, reads/s: 75989.74, writes/s: 0.00, response time: 18.53ms (95%)
[ 148s] threads: 64, tps: 5548.01, reads/s: 77676.19, writes/s: 0.00, response time: 15.82ms (95%)
[ 149s] threads: 64, tps: 5553.00, reads/s: 77653.04, writes/s: 0.00, response time: 15.80ms (95%)
[ 150s] threads: 64, tps: 5530.00, reads/s: 77581.01, writes/s: 0.00, response time: 15.55ms (95%)
[ 151s] threads: 64, tps: 5544.00, reads/s: 77488.05, writes/s: 0.00, response time: 15.96ms (95%)
[ 152s] threads: 64, tps: 5544.98, reads/s: 77660.70, writes/s: 0.00, response time: 16.12ms (95%)
[ 153s] threads: 64, tps: 5554.99, reads/s: 77776.86, writes/s: 0.00, response time: 15.93ms (95%)
[ 154s] threads: 64, tps: 5550.01, reads/s: 77721.19, writes/s: 0.00, response time: 16.03ms (95%)
[ 155s] threads: 64, tps: 5554.98, reads/s: 77774.68, writes/s: 0.00, response time: 16.23ms (95%)
[ 156s] threads: 64, tps: 5549.04, reads/s: 77738.56, writes/s: 0.00, response time: 16.05ms (95%)
[ 157s] threads: 64, tps: 5556.00, reads/s: 77695.00, writes/s: 0.00, response time: 16.12ms (95%)
[ 158s] threads: 64, tps: 5473.84, reads/s: 76584.77, writes/s: 0.00, response time: 17.65ms (95%)
[ 159s] threads: 64, tps: 5458.14, reads/s: 76480.95, writes/s: 0.00, response time: 17.62ms (95%)
[ 160s] threads: 64, tps: 5478.68, reads/s: 76579.42, writes/s: 0.00, response time: 17.50ms (95%)
[ 161s] threads: 64, tps: 5461.35, reads/s: 76582.75, writes/s: 0.00, response time: 17.67ms (95%)
[ 162s] threads: 64, tps: 5459.97, reads/s: 76442.64, writes/s: 0.00, response time: 17.42ms (95%)
[ 163s] threads: 64, tps: 5470.00, reads/s: 76549.96, writes/s: 0.00, response time: 17.32ms (95%)
[ 164s] threads: 64, tps: 5472.02, reads/s: 76663.31, writes/s: 0.00, response time: 17.38ms (95%)
[ 165s] threads: 64, tps: 5471.01, reads/s: 76562.15, writes/s: 0.00, response time: 18.19ms (95%)
[ 166s] threads: 64, tps: 5469.99, reads/s: 76532.91, writes/s: 0.00, response time: 17.68ms (95%)
[ 167s] threads: 64, tps: 5477.00, reads/s: 76729.02, writes/s: 0.00, response time: 17.54ms (95%)
[ 168s] threads: 64, tps: 5540.99, reads/s: 77591.80, writes/s: 0.00, response time: 16.28ms (95%)
[ 169s] threads: 64, tps: 5552.02, reads/s: 77724.29, writes/s: 0.00, response time: 16.04ms (95%)
[ 170s] threads: 64, tps: 5548.83, reads/s: 77674.59, writes/s: 0.00, response time: 15.80ms (95%)
[ 171s] threads: 64, tps: 5552.17, reads/s: 77734.44, writes/s: 0.00, response time: 15.74ms (95%)
[ 172s] threads: 64, tps: 5539.00, reads/s: 77501.98, writes/s: 0.00, response time: 16.00ms (95%)
[ 173s] threads: 64, tps: 5551.92, reads/s: 77712.89, writes/s: 0.00, response time: 16.21ms (95%)
[ 174s] threads: 64, tps: 5551.08, reads/s: 77773.13, writes/s: 0.00, response time: 15.84ms (95%)
[ 175s] threads: 64, tps: 5556.00, reads/s: 77812.95, writes/s: 0.00, response time: 15.88ms (95%)
[ 176s] threads: 64, tps: 5552.99, reads/s: 77726.82, writes/s: 0.00, response time: 15.87ms (95%)
[ 177s] threads: 64, tps: 5550.00, reads/s: 77642.99, writes/s: 0.00, response time: 16.10ms (95%)
[ 178s] threads: 64, tps: 5473.01, reads/s: 76610.15, writes/s: 0.00, response time: 17.82ms (95%)
[ 179s] threads: 64, tps: 5453.94, reads/s: 76416.10, writes/s: 0.00, response time: 17.73ms (95%)
[ 180s] threads: 64, tps: 5474.07, reads/s: 76600.91, writes/s: 0.00, response time: 17.57ms (95%)
[ 181s] threads: 64, tps: 5465.99, reads/s: 76572.87, writes/s: 0.00, response time: 17.16ms (95%)
[ 182s] threads: 64, tps: 5465.00, reads/s: 76520.03, writes/s: 0.00, response time: 17.03ms (95%)
[ 183s] threads: 64, tps: 5513.93, reads/s: 77189.01, writes/s: 0.00, response time: 17.63ms (95%)
[ 184s] threads: 64, tps: 6552.12, reads/s: 91711.69, writes/s: 0.00, response time: 15.88ms (95%)
[ 185s] threads: 64, tps: 6354.99, reads/s: 88966.80, writes/s: 0.00, response time: 15.94ms (95%)
[ 186s] threads: 64, tps: 6161.98, reads/s: 86210.71, writes/s: 0.00, response time: 16.22ms (95%)
[ 187s] threads: 64, tps: 6228.01, reads/s: 87244.11, writes/s: 0.00, response time: 16.24ms (95%)
[ 188s] threads: 64, tps: 6377.00, reads/s: 89286.99, writes/s: 0.00, response time: 15.91ms (95%)
[ 189s] threads: 64, tps: 6470.03, reads/s: 90554.36, writes/s: 0.00, response time: 15.38ms (95%)
[ 190s] threads: 64, tps: 6561.90, reads/s: 91867.58, writes/s: 0.00, response time: 15.08ms (95%)
[ 191s] threads: 64, tps: 6501.07, reads/s: 91076.95, writes/s: 0.00, response time: 15.32ms (95%)
[ 192s] threads: 64, tps: 6550.93, reads/s: 91651.02, writes/s: 0.00, response time: 15.15ms (95%)
[ 193s] threads: 64, tps: 6514.07, reads/s: 91138.99, writes/s: 0.00, response time: 15.45ms (95%)
[ 194s] threads: 64, tps: 6413.96, reads/s: 89885.50, writes/s: 0.00, response time: 15.31ms (95%)
[ 195s] threads: 64, tps: 6405.98, reads/s: 89662.73, writes/s: 0.00, response time: 15.63ms (95%)
[ 196s] threads: 64, tps: 6327.06, reads/s: 88625.88, writes/s: 0.00, response time: 15.92ms (95%)
[ 197s] threads: 64, tps: 6567.00, reads/s: 91847.04, writes/s: 0.00, response time: 14.85ms (95%)
[ 198s] threads: 64, tps: 5545.85, reads/s: 77770.86, writes/s: 0.00, response time: 15.81ms (95%)
[ 199s] threads: 64, tps: 5569.15, reads/s: 77888.09, writes/s: 0.00, response time: 15.77ms (95%)
[ 200s] threads: 64, tps: 5572.00, reads/s: 77965.99, writes/s: 0.00, response time: 15.92ms (95%)
[ 201s] threads: 64, tps: 5556.00, reads/s: 77803.01, writes/s: 0.00, response time: 16.12ms (95%)
[ 202s] threads: 64, tps: 5554.99, reads/s: 77807.91, writes/s: 0.00, response time: 15.99ms (95%)
[ 203s] threads: 64, tps: 5555.00, reads/s: 77715.98, writes/s: 0.00, response time: 15.95ms (95%)
[ 204s] threads: 64, tps: 5559.02, reads/s: 77792.31, writes/s: 0.00, response time: 15.67ms (95%)
[ 205s] threads: 64, tps: 5559.98, reads/s: 77890.68, writes/s: 0.00, response time: 15.83ms (95%)
[ 206s] threads: 64, tps: 5840.00, reads/s: 81780.02, writes/s: 0.00, response time: 15.50ms (95%)
[ 207s] threads: 64, tps: 5972.99, reads/s: 83653.91, writes/s: 0.00, response time: 15.25ms (95%)
[ 208s] threads: 64, tps: 6124.01, reads/s: 85723.09, writes/s: 0.00, response time: 14.90ms (95%)
[ 209s] threads: 64, tps: 6088.02, reads/s: 85204.31, writes/s: 0.00, response time: 15.03ms (95%)
[ 210s] threads: 64, tps: 5602.88, reads/s: 78451.26, writes/s: 0.00, response time: 18.75ms (95%)
[ 211s] threads: 64, tps: 6150.71, reads/s: 86089.88, writes/s: 0.00, response time: 14.87ms (95%)
[ 212s] threads: 64, tps: 6032.42, reads/s: 84418.85, writes/s: 0.00, response time: 14.89ms (95%)
[ 213s] threads: 64, tps: 6196.82, reads/s: 86793.50, writes/s: 0.00, response time: 14.70ms (95%)
[ 214s] threads: 64, tps: 6499.17, reads/s: 90894.42, writes/s: 0.00, response time: 14.29ms (95%)
[ 215s] threads: 64, tps: 6356.01, reads/s: 89063.09, writes/s: 0.00, response time: 14.31ms (95%)
[ 216s] threads: 64, tps: 6447.95, reads/s: 90279.25, writes/s: 0.00, response time: 14.18ms (95%)
[ 217s] threads: 64, tps: 6709.05, reads/s: 93945.72, writes/s: 0.00, response time: 13.87ms (95%)
[ 218s] threads: 64, tps: 6614.98, reads/s: 92608.68, writes/s: 0.00, response time: 14.84ms (95%)
[ 219s] threads: 64, tps: 6778.02, reads/s: 94914.31, writes/s: 0.00, response time: 14.76ms (95%)
[ 220s] threads: 64, tps: 6608.95, reads/s: 92524.25, writes/s: 0.00, response time: 14.95ms (95%)
[ 221s] threads: 64, tps: 6564.83, reads/s: 91884.63, writes/s: 0.00, response time: 15.17ms (95%)
[ 222s] threads: 64, tps: 6553.23, reads/s: 91767.22, writes/s: 0.00, response time: 15.05ms (95%)
[ 223s] threads: 64, tps: 6412.99, reads/s: 89766.88, writes/s: 0.00, response time: 15.66ms (95%)
[ 224s] threads: 64, tps: 6094.86, reads/s: 85347.98, writes/s: 0.00, response time: 16.61ms (95%)
[ 225s] threads: 64, tps: 6032.15, reads/s: 84442.15, writes/s: 0.00, response time: 16.90ms (95%)
[ 226s] threads: 64, tps: 6062.99, reads/s: 84911.81, writes/s: 0.00, response time: 16.51ms (95%)
[ 227s] threads: 64, tps: 6196.00, reads/s: 86679.05, writes/s: 0.00, response time: 16.55ms (95%)
[ 228s] threads: 64, tps: 6134.01, reads/s: 85864.13, writes/s: 0.00, response time: 16.30ms (95%)
[ 229s] threads: 64, tps: 5810.00, reads/s: 81390.95, writes/s: 0.00, response time: 16.97ms (95%)
[ 230s] threads: 64, tps: 5448.99, reads/s: 76277.91, writes/s: 0.00, response time: 17.62ms (95%)
[ 231s] threads: 64, tps: 5463.01, reads/s: 76467.16, writes/s: 0.00, response time: 17.64ms (95%)
[ 232s] threads: 64, tps: 5438.00, reads/s: 76120.00, writes/s: 0.00, response time: 18.09ms (95%)
[ 233s] threads: 64, tps: 5456.99, reads/s: 76423.81, writes/s: 0.00, response time: 17.94ms (95%)
[ 234s] threads: 64, tps: 5447.00, reads/s: 76282.07, writes/s: 0.00, response time: 17.78ms (95%)
[ 235s] threads: 64, tps: 5429.97, reads/s: 76021.52, writes/s: 0.00, response time: 17.85ms (95%)
[ 236s] threads: 64, tps: 5483.04, reads/s: 76778.58, writes/s: 0.00, response time: 17.35ms (95%)
[ 237s] threads: 64, tps: 5451.98, reads/s: 76347.76, writes/s: 0.00, response time: 17.39ms (95%)
[ 238s] threads: 64, tps: 5444.95, reads/s: 76133.30, writes/s: 0.00, response time: 19.78ms (95%)
[ 239s] threads: 64, tps: 5432.07, reads/s: 76119.92, writes/s: 0.00, response time: 18.85ms (95%)
[ 240s] threads: 64, tps: 5435.89, reads/s: 76096.48, writes/s: 0.00, response time: 20.03ms (95%)
[ 241s] threads: 64, tps: 5435.11, reads/s: 76013.53, writes/s: 0.00, response time: 19.52ms (95%)
[ 242s] threads: 64, tps: 5427.01, reads/s: 76045.08, writes/s: 0.00, response time: 19.64ms (95%)
[ 243s] threads: 64, tps: 5617.94, reads/s: 78601.18, writes/s: 0.00, response time: 18.50ms (95%)
[ 244s] threads: 64, tps: 5626.05, reads/s: 78806.74, writes/s: 0.00, response time: 17.89ms (95%)
[ 245s] threads: 64, tps: 5629.99, reads/s: 78800.92, writes/s: 0.00, response time: 17.85ms (95%)
[ 246s] threads: 64, tps: 5521.00, reads/s: 77293.02, writes/s: 0.00, response time: 19.12ms (95%)
[ 247s] threads: 64, tps: 5136.99, reads/s: 71918.80, writes/s: 0.00, response time: 19.77ms (95%)
