sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 256, tps: 5066.44, reads/s: 72834.93, writes/s: 0.00, response time: 83.16ms (95%)
[ 142s] threads: 256, tps: 10432.07, reads/s: 145509.96, writes/s: 0.00, response time: 42.28ms (95%)
[ 143s] threads: 256, tps: 10385.84, reads/s: 145647.71, writes/s: 0.00, response time: 41.08ms (95%)
[ 144s] threads: 256, tps: 10348.83, reads/s: 145241.60, writes/s: 0.00, response time: 44.39ms (95%)
[ 145s] threads: 256, tps: 10393.06, reads/s: 145324.88, writes/s: 0.00, response time: 44.89ms (95%)
[ 146s] threads: 256, tps: 10375.26, reads/s: 145159.62, writes/s: 0.00, response time: 42.69ms (95%)
[ 147s] threads: 256, tps: 10348.91, reads/s: 145143.73, writes/s: 0.00, response time: 42.80ms (95%)
[ 148s] threads: 256, tps: 10425.01, reads/s: 146017.17, writes/s: 0.00, response time: 41.58ms (95%)
[ 149s] threads: 256, tps: 10264.07, reads/s: 143601.02, writes/s: 0.00, response time: 48.25ms (95%)
[ 150s] threads: 256, tps: 10307.88, reads/s: 144239.32, writes/s: 0.00, response time: 47.97ms (95%)
[ 151s] threads: 256, tps: 10445.00, reads/s: 145721.06, writes/s: 0.00, response time: 40.56ms (95%)
[ 152s] threads: 256, tps: 10366.03, reads/s: 145523.46, writes/s: 0.00, response time: 41.53ms (95%)
[ 153s] threads: 256, tps: 10423.73, reads/s: 146085.25, writes/s: 0.00, response time: 38.88ms (95%)
[ 154s] threads: 256, tps: 10368.30, reads/s: 145140.20, writes/s: 0.00, response time: 43.41ms (95%)
[ 155s] threads: 256, tps: 10401.83, reads/s: 145749.60, writes/s: 0.00, response time: 43.84ms (95%)
[ 156s] threads: 256, tps: 10414.13, reads/s: 145521.82, writes/s: 0.00, response time: 42.25ms (95%)
[ 157s] threads: 256, tps: 10449.06, reads/s: 146387.84, writes/s: 0.00, response time: 39.06ms (95%)
[ 158s] threads: 256, tps: 10346.52, reads/s: 145054.28, writes/s: 0.00, response time: 45.05ms (95%)
[ 159s] threads: 256, tps: 10383.54, reads/s: 145351.58, writes/s: 0.00, response time: 43.94ms (95%)
[ 160s] threads: 256, tps: 10416.90, reads/s: 145561.56, writes/s: 0.00, response time: 39.23ms (95%)
[ 161s] threads: 256, tps: 10412.05, reads/s: 145804.73, writes/s: 0.00, response time: 40.85ms (95%)
[ 162s] threads: 256, tps: 10426.07, reads/s: 146108.02, writes/s: 0.00, response time: 43.83ms (95%)
[ 163s] threads: 256, tps: 10413.97, reads/s: 145504.54, writes/s: 0.00, response time: 42.23ms (95%)
[ 164s] threads: 256, tps: 10388.75, reads/s: 145709.53, writes/s: 0.00, response time: 42.03ms (95%)
[ 165s] threads: 256, tps: 10418.23, reads/s: 145894.26, writes/s: 0.00, response time: 42.44ms (95%)
[ 166s] threads: 256, tps: 10422.98, reads/s: 145974.78, writes/s: 0.00, response time: 41.59ms (95%)
[ 167s] threads: 256, tps: 10355.91, reads/s: 144792.75, writes/s: 0.00, response time: 43.77ms (95%)
[ 168s] threads: 256, tps: 10328.92, reads/s: 144686.94, writes/s: 0.00, response time: 47.62ms (95%)
[ 169s] threads: 256, tps: 10412.25, reads/s: 145746.57, writes/s: 0.00, response time: 42.03ms (95%)
[ 170s] threads: 256, tps: 10380.59, reads/s: 145492.23, writes/s: 0.00, response time: 40.84ms (95%)
[ 171s] threads: 256, tps: 10408.30, reads/s: 145481.21, writes/s: 0.00, response time: 44.25ms (95%)
[ 172s] threads: 256, tps: 10426.91, reads/s: 145824.73, writes/s: 0.00, response time: 42.28ms (95%)
[ 173s] threads: 256, tps: 10407.05, reads/s: 145871.76, writes/s: 0.00, response time: 40.69ms (95%)
[ 174s] threads: 256, tps: 10420.04, reads/s: 145889.53, writes/s: 0.00, response time: 39.67ms (95%)
[ 175s] threads: 256, tps: 10395.03, reads/s: 145636.39, writes/s: 0.00, response time: 40.07ms (95%)
[ 176s] threads: 256, tps: 10433.98, reads/s: 145685.69, writes/s: 0.00, response time: 43.40ms (95%)
[ 177s] threads: 256, tps: 10383.00, reads/s: 145865.02, writes/s: 0.00, response time: 42.20ms (95%)
[ 178s] threads: 256, tps: 10400.05, reads/s: 145427.76, writes/s: 0.00, response time: 41.85ms (95%)
[ 179s] threads: 256, tps: 10380.97, reads/s: 145521.58, writes/s: 0.00, response time: 41.23ms (95%)
[ 180s] threads: 256, tps: 10393.02, reads/s: 145524.30, writes/s: 0.00, response time: 40.03ms (95%)
[ 181s] threads: 256, tps: 10323.97, reads/s: 144338.59, writes/s: 0.00, response time: 47.08ms (95%)
[ 182s] threads: 256, tps: 10420.89, reads/s: 145551.45, writes/s: 0.00, response time: 42.19ms (95%)
[ 183s] threads: 256, tps: 10425.09, reads/s: 146000.27, writes/s: 0.00, response time: 41.16ms (95%)
[ 184s] threads: 256, tps: 10378.75, reads/s: 145396.53, writes/s: 0.00, response time: 40.75ms (95%)
[ 185s] threads: 256, tps: 10341.27, reads/s: 145118.80, writes/s: 0.00, response time: 42.17ms (95%)
[ 186s] threads: 256, tps: 10437.02, reads/s: 145766.32, writes/s: 0.00, response time: 41.49ms (95%)
[ 187s] threads: 256, tps: 10371.97, reads/s: 145466.61, writes/s: 0.00, response time: 44.24ms (95%)
[ 188s] threads: 256, tps: 10421.94, reads/s: 145716.14, writes/s: 0.00, response time: 40.64ms (95%)
[ 189s] threads: 256, tps: 10391.07, reads/s: 145485.92, writes/s: 0.00, response time: 41.60ms (95%)
[ 190s] threads: 256, tps: 10311.98, reads/s: 144533.72, writes/s: 0.00, response time: 42.41ms (95%)
[ 191s] threads: 256, tps: 10404.18, reads/s: 145556.54, writes/s: 0.00, response time: 42.47ms (95%)
[ 192s] threads: 256, tps: 10410.05, reads/s: 145743.75, writes/s: 0.00, response time: 43.19ms (95%)
[ 193s] threads: 256, tps: 10333.76, reads/s: 144507.66, writes/s: 0.00, response time: 43.60ms (95%)
[ 194s] threads: 256, tps: 10383.01, reads/s: 145563.13, writes/s: 0.00, response time: 43.34ms (95%)
[ 195s] threads: 256, tps: 10083.84, reads/s: 141138.78, writes/s: 0.00, response time: 49.31ms (95%)
[ 196s] threads: 256, tps: 10408.10, reads/s: 145660.34, writes/s: 0.00, response time: 45.23ms (95%)
[ 197s] threads: 256, tps: 10368.06, reads/s: 145235.80, writes/s: 0.00, response time: 41.27ms (95%)
[ 198s] threads: 256, tps: 10371.64, reads/s: 145050.95, writes/s: 0.00, response time: 41.96ms (95%)
[ 199s] threads: 256, tps: 10414.06, reads/s: 145981.85, writes/s: 0.00, response time: 41.40ms (95%)
[ 200s] threads: 256, tps: 10320.24, reads/s: 144406.31, writes/s: 0.00, response time: 48.26ms (95%)
[ 201s] threads: 256, tps: 10351.84, reads/s: 145160.78, writes/s: 0.00, response time: 46.20ms (95%)
[ 202s] threads: 256, tps: 10393.16, reads/s: 145318.23, writes/s: 0.00, response time: 44.82ms (95%)
[ 203s] threads: 256, tps: 10341.86, reads/s: 144546.00, writes/s: 0.00, response time: 46.59ms (95%)
[ 204s] threads: 256, tps: 10404.05, reads/s: 145845.76, writes/s: 0.00, response time: 44.27ms (95%)
[ 205s] threads: 256, tps: 10328.03, reads/s: 144739.41, writes/s: 0.00, response time: 45.54ms (95%)
[ 206s] threads: 256, tps: 10376.11, reads/s: 144746.48, writes/s: 0.00, response time: 44.86ms (95%)
[ 207s] threads: 256, tps: 10340.01, reads/s: 145325.12, writes/s: 0.00, response time: 43.40ms (95%)
[ 208s] threads: 256, tps: 10428.94, reads/s: 145805.23, writes/s: 0.00, response time: 41.07ms (95%)
[ 209s] threads: 256, tps: 10372.98, reads/s: 145330.66, writes/s: 0.00, response time: 45.14ms (95%)
[ 210s] threads: 256, tps: 10423.06, reads/s: 146080.79, writes/s: 0.00, response time: 41.01ms (95%)
[ 211s] threads: 256, tps: 10387.95, reads/s: 145436.34, writes/s: 0.00, response time: 41.11ms (95%)
[ 212s] threads: 256, tps: 10357.75, reads/s: 144961.46, writes/s: 0.00, response time: 43.49ms (95%)
[ 213s] threads: 256, tps: 10358.18, reads/s: 144782.49, writes/s: 0.00, response time: 41.23ms (95%)
[ 214s] threads: 256, tps: 10378.03, reads/s: 145641.40, writes/s: 0.00, response time: 42.41ms (95%)
[ 215s] threads: 256, tps: 9598.08, reads/s: 134253.18, writes/s: 0.00, response time: 48.73ms (95%)
[ 216s] threads: 256, tps: 10432.48, reads/s: 145877.67, writes/s: 0.00, response time: 40.86ms (95%)
[ 217s] threads: 256, tps: 8850.67, reads/s: 123428.35, writes/s: 0.00, response time: 38.85ms (95%)
[ 218s] threads: 256, tps: 8795.76, reads/s: 123416.64, writes/s: 0.00, response time: 55.34ms (95%)
[ 219s] threads: 256, tps: 10373.60, reads/s: 145384.39, writes/s: 0.00, response time: 47.18ms (95%)
[ 220s] threads: 256, tps: 10405.43, reads/s: 145907.06, writes/s: 0.00, response time: 41.73ms (95%)
[ 221s] threads: 256, tps: 10400.66, reads/s: 145533.26, writes/s: 0.00, response time: 41.22ms (95%)
[ 222s] threads: 256, tps: 10450.35, reads/s: 146229.91, writes/s: 0.00, response time: 40.19ms (95%)
[ 223s] threads: 256, tps: 10403.88, reads/s: 145771.38, writes/s: 0.00, response time: 41.81ms (95%)
[ 224s] threads: 256, tps: 10385.14, reads/s: 145181.96, writes/s: 0.00, response time: 43.46ms (95%)
[ 225s] threads: 256, tps: 10312.34, reads/s: 144146.53, writes/s: 0.00, response time: 48.15ms (95%)
[ 226s] threads: 256, tps: 9460.06, reads/s: 132728.66, writes/s: 0.00, response time: 49.65ms (95%)
[ 227s] threads: 256, tps: 10425.04, reads/s: 146048.51, writes/s: 0.00, response time: 41.89ms (95%)
[ 228s] threads: 256, tps: 10417.19, reads/s: 145989.62, writes/s: 0.00, response time: 40.46ms (95%)
[ 229s] threads: 256, tps: 10445.97, reads/s: 145871.64, writes/s: 0.00, response time: 39.86ms (95%)
[ 230s] threads: 256, tps: 10390.74, reads/s: 145371.38, writes/s: 0.00, response time: 47.42ms (95%)
[ 231s] threads: 256, tps: 10381.29, reads/s: 145259.11, writes/s: 0.00, response time: 46.71ms (95%)
[ 232s] threads: 256, tps: 10371.99, reads/s: 145538.86, writes/s: 0.00, response time: 43.67ms (95%)
[ 233s] threads: 256, tps: 10367.75, reads/s: 145289.53, writes/s: 0.00, response time: 46.02ms (95%)
[ 234s] threads: 256, tps: 10394.03, reads/s: 145438.48, writes/s: 0.00, response time: 45.13ms (95%)
[ 235s] threads: 256, tps: 10445.23, reads/s: 146217.16, writes/s: 0.00, response time: 40.01ms (95%)
[ 236s] threads: 256, tps: 10379.94, reads/s: 145475.12, writes/s: 0.00, response time: 42.94ms (95%)
[ 237s] threads: 256, tps: 10328.89, reads/s: 144286.52, writes/s: 0.00, response time: 47.12ms (95%)
[ 238s] threads: 256, tps: 10432.15, reads/s: 146193.16, writes/s: 0.00, response time: 41.65ms (95%)
[ 239s] threads: 256, tps: 10428.00, reads/s: 145939.97, writes/s: 0.00, response time: 43.71ms (95%)
[ 240s] threads: 256, tps: 10395.99, reads/s: 145553.89, writes/s: 0.00, response time: 42.08ms (95%)
[ 241s] threads: 256, tps: 10384.00, reads/s: 145644.04, writes/s: 0.00, response time: 43.34ms (95%)
[ 242s] threads: 256, tps: 10446.03, reads/s: 145742.47, writes/s: 0.00, response time: 41.21ms (95%)
[ 243s] threads: 256, tps: 10406.78, reads/s: 146187.87, writes/s: 0.00, response time: 42.64ms (95%)
[ 244s] threads: 256, tps: 10370.19, reads/s: 145371.65, writes/s: 0.00, response time: 42.32ms (95%)
[ 245s] threads: 256, tps: 10418.00, reads/s: 145391.02, writes/s: 0.00, response time: 50.42ms (95%)
[ 246s] threads: 256, tps: 10427.04, reads/s: 146045.62, writes/s: 0.00, response time: 39.28ms (95%)
[ 247s] threads: 256, tps: 10412.96, reads/s: 145787.39, writes/s: 0.00, response time: 43.25ms (95%)
