sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 2, tps: 201.15, reads/s: 2844.19, writes/s: 807.62, response time: 13.12ms (95%)
[  80s] threads: 2, tps: 349.03, reads/s: 4876.46, writes/s: 1398.13, response time: 6.94ms (95%)
[  81s] threads: 2, tps: 349.97, reads/s: 4898.55, writes/s: 1397.87, response time: 6.85ms (95%)
[  82s] threads: 2, tps: 354.00, reads/s: 4965.98, writes/s: 1415.99, response time: 6.73ms (95%)
[  83s] threads: 2, tps: 352.03, reads/s: 4931.47, writes/s: 1408.13, response time: 6.86ms (95%)
[  84s] threads: 2, tps: 352.00, reads/s: 4917.00, writes/s: 1408.00, response time: 6.74ms (95%)
[  85s] threads: 2, tps: 345.97, reads/s: 4842.56, writes/s: 1383.87, response time: 7.11ms (95%)
[  86s] threads: 2, tps: 346.03, reads/s: 4847.44, writes/s: 1386.13, response time: 7.18ms (95%)
[  87s] threads: 2, tps: 341.00, reads/s: 4777.00, writes/s: 1366.00, response time: 7.20ms (95%)
[  88s] threads: 2, tps: 351.95, reads/s: 4933.36, writes/s: 1405.82, response time: 6.90ms (95%)
[  89s] threads: 2, tps: 353.05, reads/s: 4942.64, writes/s: 1410.18, response time: 6.86ms (95%)
[  90s] threads: 2, tps: 352.95, reads/s: 4942.32, writes/s: 1417.81, response time: 6.73ms (95%)
[  91s] threads: 2, tps: 353.05, reads/s: 4930.68, writes/s: 1406.19, response time: 6.81ms (95%)
[  92s] threads: 2, tps: 354.00, reads/s: 4958.00, writes/s: 1416.00, response time: 6.85ms (95%)
[  93s] threads: 2, tps: 353.00, reads/s: 4947.99, writes/s: 1414.00, response time: 6.67ms (95%)
[  94s] threads: 2, tps: 327.00, reads/s: 4565.01, writes/s: 1306.00, response time: 10.32ms (95%)
[  95s] threads: 2, tps: 355.96, reads/s: 4997.49, writes/s: 1423.86, response time: 6.62ms (95%)
[  96s] threads: 2, tps: 325.03, reads/s: 4547.46, writes/s: 1300.13, response time: 6.63ms (95%)
[  97s] threads: 2, tps: 357.96, reads/s: 5011.47, writes/s: 1431.85, response time: 6.70ms (95%)
[  98s] threads: 2, tps: 360.04, reads/s: 5043.53, writes/s: 1440.15, response time: 6.71ms (95%)
[  99s] threads: 2, tps: 362.00, reads/s: 5054.99, writes/s: 1448.00, response time: 6.66ms (95%)
[ 100s] threads: 2, tps: 359.95, reads/s: 5047.30, writes/s: 1439.80, response time: 6.66ms (95%)
[ 101s] threads: 2, tps: 362.05, reads/s: 5064.71, writes/s: 1448.20, response time: 6.63ms (95%)
[ 102s] threads: 2, tps: 352.00, reads/s: 4916.00, writes/s: 1408.00, response time: 6.88ms (95%)
[ 103s] threads: 2, tps: 359.95, reads/s: 5062.32, writes/s: 1440.81, response time: 6.52ms (95%)
[ 104s] threads: 2, tps: 359.05, reads/s: 5006.67, writes/s: 1435.19, response time: 6.72ms (95%)
[ 105s] threads: 2, tps: 359.00, reads/s: 5025.00, writes/s: 1436.00, response time: 6.64ms (95%)
[ 106s] threads: 2, tps: 358.95, reads/s: 5034.36, writes/s: 1439.82, response time: 6.67ms (95%)
[ 107s] threads: 2, tps: 361.05, reads/s: 5058.64, writes/s: 1440.18, response time: 6.60ms (95%)
[ 108s] threads: 2, tps: 363.00, reads/s: 5075.99, writes/s: 1452.00, response time: 6.55ms (95%)
[ 109s] threads: 2, tps: 360.00, reads/s: 5049.01, writes/s: 1440.00, response time: 6.55ms (95%)
[ 110s] threads: 2, tps: 358.96, reads/s: 5020.48, writes/s: 1435.85, response time: 6.75ms (95%)
[ 111s] threads: 2, tps: 307.01, reads/s: 4306.08, writes/s: 1228.02, response time: 14.08ms (95%)
[ 112s] threads: 2, tps: 270.02, reads/s: 3783.33, writes/s: 1084.09, response time: 17.35ms (95%)
[ 113s] threads: 2, tps: 363.97, reads/s: 5091.55, writes/s: 1454.87, response time: 6.58ms (95%)
[ 114s] threads: 2, tps: 365.99, reads/s: 5103.84, writes/s: 1460.95, response time: 6.49ms (95%)
[ 115s] threads: 2, tps: 367.04, reads/s: 5146.62, writes/s: 1468.18, response time: 6.62ms (95%)
[ 116s] threads: 2, tps: 359.97, reads/s: 5045.54, writes/s: 1439.87, response time: 6.58ms (95%)
[ 117s] threads: 2, tps: 362.00, reads/s: 5075.94, writes/s: 1447.98, response time: 6.58ms (95%)
[ 118s] threads: 2, tps: 363.00, reads/s: 5083.05, writes/s: 1452.01, response time: 6.55ms (95%)
[ 119s] threads: 2, tps: 364.03, reads/s: 5079.47, writes/s: 1456.13, response time: 6.52ms (95%)
[ 120s] threads: 2, tps: 360.00, reads/s: 5044.01, writes/s: 1440.00, response time: 6.65ms (95%)
[ 121s] threads: 2, tps: 363.00, reads/s: 5082.00, writes/s: 1452.00, response time: 6.78ms (95%)
[ 122s] threads: 2, tps: 362.00, reads/s: 5070.00, writes/s: 1448.00, response time: 6.84ms (95%)
[ 123s] threads: 2, tps: 363.00, reads/s: 5066.00, writes/s: 1452.00, response time: 6.71ms (95%)
[ 124s] threads: 2, tps: 366.00, reads/s: 5137.00, writes/s: 1464.00, response time: 6.55ms (95%)
[ 125s] threads: 2, tps: 367.00, reads/s: 5148.00, writes/s: 1470.00, response time: 6.53ms (95%)
[ 126s] threads: 2, tps: 365.00, reads/s: 5102.00, writes/s: 1460.00, response time: 6.71ms (95%)
[ 127s] threads: 2, tps: 367.00, reads/s: 5141.00, writes/s: 1466.00, response time: 6.58ms (95%)
[ 128s] threads: 2, tps: 360.96, reads/s: 5051.49, writes/s: 1444.85, response time: 6.78ms (95%)
[ 129s] threads: 2, tps: 369.04, reads/s: 5172.52, writes/s: 1475.15, response time: 6.52ms (95%)
[ 130s] threads: 2, tps: 365.95, reads/s: 5120.33, writes/s: 1463.81, response time: 6.58ms (95%)
[ 131s] threads: 2, tps: 367.05, reads/s: 5136.68, writes/s: 1472.19, response time: 6.61ms (95%)
[ 132s] threads: 2, tps: 370.00, reads/s: 5177.00, writes/s: 1477.00, response time: 6.49ms (95%)
[ 133s] threads: 2, tps: 364.97, reads/s: 5112.51, writes/s: 1458.86, response time: 6.51ms (95%)
[ 134s] threads: 2, tps: 369.04, reads/s: 5155.49, writes/s: 1476.14, response time: 6.43ms (95%)
[ 135s] threads: 2, tps: 364.96, reads/s: 5129.47, writes/s: 1463.85, response time: 6.72ms (95%)
[ 136s] threads: 2, tps: 368.01, reads/s: 5150.20, writes/s: 1468.06, response time: 6.49ms (95%)
[ 137s] threads: 2, tps: 368.02, reads/s: 5152.33, writes/s: 1472.09, response time: 6.68ms (95%)
[ 138s] threads: 2, tps: 371.00, reads/s: 5192.00, writes/s: 1487.00, response time: 6.46ms (95%)
[ 139s] threads: 2, tps: 365.96, reads/s: 5118.44, writes/s: 1460.84, response time: 6.61ms (95%)
[ 140s] threads: 2, tps: 368.04, reads/s: 5156.56, writes/s: 1472.16, response time: 6.53ms (95%)
[ 141s] threads: 2, tps: 372.00, reads/s: 5205.00, writes/s: 1488.00, response time: 6.37ms (95%)
[ 142s] threads: 2, tps: 366.00, reads/s: 5129.99, writes/s: 1464.00, response time: 6.71ms (95%)
[ 143s] threads: 2, tps: 367.00, reads/s: 5130.00, writes/s: 1472.00, response time: 6.57ms (95%)
[ 144s] threads: 2, tps: 367.00, reads/s: 5134.00, writes/s: 1464.00, response time: 6.89ms (95%)
[ 145s] threads: 2, tps: 375.00, reads/s: 5260.00, writes/s: 1500.00, response time: 6.42ms (95%)
[ 146s] threads: 2, tps: 332.00, reads/s: 4633.00, writes/s: 1328.00, response time: 9.80ms (95%)
[ 147s] threads: 2, tps: 370.00, reads/s: 5201.00, writes/s: 1487.00, response time: 6.40ms (95%)
[ 148s] threads: 2, tps: 369.96, reads/s: 5175.46, writes/s: 1472.85, response time: 6.58ms (95%)
[ 149s] threads: 2, tps: 370.04, reads/s: 5180.54, writes/s: 1482.15, response time: 6.57ms (95%)
[ 150s] threads: 2, tps: 375.95, reads/s: 5256.35, writes/s: 1501.82, response time: 6.42ms (95%)
[ 151s] threads: 2, tps: 370.05, reads/s: 5189.64, writes/s: 1482.18, response time: 6.42ms (95%)
[ 152s] threads: 2, tps: 376.00, reads/s: 5245.00, writes/s: 1502.00, response time: 6.38ms (95%)
[ 153s] threads: 2, tps: 370.96, reads/s: 5202.43, writes/s: 1483.84, response time: 6.49ms (95%)
[ 154s] threads: 2, tps: 369.04, reads/s: 5160.56, writes/s: 1476.16, response time: 6.50ms (95%)
[ 155s] threads: 2, tps: 371.00, reads/s: 5203.00, writes/s: 1484.00, response time: 6.58ms (95%)
[ 156s] threads: 2, tps: 371.95, reads/s: 5200.25, writes/s: 1487.79, response time: 6.47ms (95%)
[ 157s] threads: 2, tps: 370.05, reads/s: 5188.75, writes/s: 1480.21, response time: 6.74ms (95%)
[ 158s] threads: 2, tps: 370.00, reads/s: 5180.00, writes/s: 1481.00, response time: 6.53ms (95%)
[ 159s] threads: 2, tps: 374.96, reads/s: 5253.46, writes/s: 1498.85, response time: 6.52ms (95%)
[ 160s] threads: 2, tps: 374.04, reads/s: 5235.54, writes/s: 1496.15, response time: 6.46ms (95%)
[ 161s] threads: 2, tps: 377.97, reads/s: 5289.58, writes/s: 1511.88, response time: 6.44ms (95%)
[ 162s] threads: 2, tps: 326.97, reads/s: 4584.62, writes/s: 1314.89, response time: 13.29ms (95%)
[ 163s] threads: 2, tps: 381.06, reads/s: 5316.86, writes/s: 1517.25, response time: 6.31ms (95%)
[ 164s] threads: 2, tps: 377.00, reads/s: 5285.00, writes/s: 1508.00, response time: 6.44ms (95%)
[ 165s] threads: 2, tps: 375.00, reads/s: 5257.00, writes/s: 1501.00, response time: 6.44ms (95%)
[ 166s] threads: 2, tps: 374.95, reads/s: 5253.27, writes/s: 1500.79, response time: 6.50ms (95%)
[ 167s] threads: 2, tps: 379.05, reads/s: 5297.74, writes/s: 1515.21, response time: 6.18ms (95%)
[ 168s] threads: 2, tps: 371.97, reads/s: 5204.58, writes/s: 1486.88, response time: 6.53ms (95%)
[ 169s] threads: 2, tps: 380.03, reads/s: 5318.43, writes/s: 1520.12, response time: 6.44ms (95%)
[ 170s] threads: 2, tps: 370.96, reads/s: 5203.50, writes/s: 1483.86, response time: 6.46ms (95%)
[ 171s] threads: 2, tps: 380.04, reads/s: 5311.51, writes/s: 1521.15, response time: 6.35ms (95%)
[ 172s] threads: 2, tps: 376.00, reads/s: 5261.00, writes/s: 1503.00, response time: 6.30ms (95%)
[ 173s] threads: 2, tps: 372.96, reads/s: 5235.50, writes/s: 1491.86, response time: 6.44ms (95%)
[ 174s] threads: 2, tps: 380.00, reads/s: 5318.95, writes/s: 1519.99, response time: 6.41ms (95%)
[ 175s] threads: 2, tps: 374.04, reads/s: 5226.54, writes/s: 1497.16, response time: 6.47ms (95%)
[ 176s] threads: 2, tps: 376.97, reads/s: 5290.60, writes/s: 1508.88, response time: 6.41ms (95%)
[ 177s] threads: 2, tps: 382.99, reads/s: 5358.87, writes/s: 1529.96, response time: 6.18ms (95%)
[ 178s] threads: 2, tps: 382.01, reads/s: 5338.16, writes/s: 1528.05, response time: 6.30ms (95%)
[ 179s] threads: 2, tps: 377.98, reads/s: 5303.66, writes/s: 1512.90, response time: 6.38ms (95%)
[ 180s] threads: 2, tps: 376.05, reads/s: 5258.71, writes/s: 1507.20, response time: 6.45ms (95%)
[ 181s] threads: 2, tps: 376.00, reads/s: 5255.00, writes/s: 1500.00, response time: 6.51ms (95%)
[ 182s] threads: 2, tps: 375.00, reads/s: 5250.00, writes/s: 1500.00, response time: 6.44ms (95%)
[ 183s] threads: 2, tps: 375.95, reads/s: 5273.31, writes/s: 1504.80, response time: 6.56ms (95%)
[ 184s] threads: 2, tps: 380.05, reads/s: 5318.70, writes/s: 1521.20, response time: 6.53ms (95%)
[ 185s] threads: 2, tps: 383.00, reads/s: 5357.00, writes/s: 1534.00, response time: 6.23ms (95%)
[ 186s] threads: 2, tps: 381.00, reads/s: 5344.00, writes/s: 1521.00, response time: 6.35ms (95%)
[ 187s] threads: 2, tps: 382.00, reads/s: 5330.00, writes/s: 1527.00, response time: 6.29ms (95%)
[ 188s] threads: 2, tps: 374.95, reads/s: 5270.29, writes/s: 1504.80, response time: 6.42ms (95%)
[ 189s] threads: 2, tps: 382.05, reads/s: 5330.72, writes/s: 1523.21, response time: 6.29ms (95%)
[ 190s] threads: 2, tps: 379.00, reads/s: 5322.00, writes/s: 1520.00, response time: 6.30ms (95%)
[ 191s] threads: 2, tps: 377.96, reads/s: 5279.51, writes/s: 1507.86, response time: 6.45ms (95%)
[ 192s] threads: 2, tps: 379.04, reads/s: 5308.50, writes/s: 1516.14, response time: 6.44ms (95%)
[ 193s] threads: 2, tps: 381.00, reads/s: 5343.00, writes/s: 1524.00, response time: 6.31ms (95%)
[ 194s] threads: 2, tps: 376.00, reads/s: 5266.00, writes/s: 1506.00, response time: 6.39ms (95%)
[ 195s] threads: 2, tps: 374.97, reads/s: 5240.52, writes/s: 1499.86, response time: 6.49ms (95%)
[ 196s] threads: 2, tps: 379.00, reads/s: 5312.97, writes/s: 1513.99, response time: 6.38ms (95%)
[ 197s] threads: 2, tps: 378.04, reads/s: 5293.51, writes/s: 1512.14, response time: 6.27ms (95%)
[ 198s] threads: 2, tps: 337.00, reads/s: 4707.01, writes/s: 1348.00, response time: 11.19ms (95%)
[ 199s] threads: 2, tps: 381.96, reads/s: 5348.46, writes/s: 1527.85, response time: 6.36ms (95%)
[ 200s] threads: 2, tps: 382.04, reads/s: 5340.53, writes/s: 1528.15, response time: 6.30ms (95%)
[ 201s] threads: 2, tps: 379.95, reads/s: 5336.30, writes/s: 1520.80, response time: 6.30ms (95%)
[ 202s] threads: 2, tps: 382.05, reads/s: 5333.69, writes/s: 1527.20, response time: 6.28ms (95%)
[ 203s] threads: 2, tps: 385.00, reads/s: 5392.00, writes/s: 1540.00, response time: 6.14ms (95%)
[ 204s] threads: 2, tps: 342.97, reads/s: 4809.54, writes/s: 1371.87, response time: 9.20ms (95%)
[ 205s] threads: 2, tps: 277.03, reads/s: 3881.37, writes/s: 1108.11, response time: 14.81ms (95%)
[ 206s] threads: 2, tps: 383.00, reads/s: 5349.99, writes/s: 1532.00, response time: 6.37ms (95%)
[ 207s] threads: 2, tps: 383.00, reads/s: 5367.00, writes/s: 1532.00, response time: 6.35ms (95%)
[ 208s] threads: 2, tps: 384.00, reads/s: 5387.01, writes/s: 1538.00, response time: 6.27ms (95%)
[ 209s] threads: 2, tps: 383.00, reads/s: 5341.00, writes/s: 1530.00, response time: 6.28ms (95%)
[ 210s] threads: 2, tps: 380.98, reads/s: 5337.71, writes/s: 1523.92, response time: 6.37ms (95%)
[ 211s] threads: 2, tps: 383.02, reads/s: 5378.30, writes/s: 1535.09, response time: 6.29ms (95%)
[ 212s] threads: 2, tps: 381.00, reads/s: 5324.00, writes/s: 1522.00, response time: 6.21ms (95%)
[ 213s] threads: 2, tps: 377.96, reads/s: 5298.46, writes/s: 1510.85, response time: 6.28ms (95%)
[ 214s] threads: 2, tps: 349.04, reads/s: 4881.50, writes/s: 1396.14, response time: 6.82ms (95%)
[ 215s] threads: 2, tps: 344.96, reads/s: 4839.43, writes/s: 1380.84, response time: 6.94ms (95%)
[ 216s] threads: 2, tps: 348.04, reads/s: 4859.58, writes/s: 1392.16, response time: 6.81ms (95%)
[ 217s] threads: 2, tps: 353.00, reads/s: 4945.00, writes/s: 1411.00, response time: 6.83ms (95%)
[ 218s] threads: 2, tps: 345.95, reads/s: 4842.32, writes/s: 1385.81, response time: 7.04ms (95%)
[ 219s] threads: 2, tps: 346.01, reads/s: 4853.17, writes/s: 1382.05, response time: 6.83ms (95%)
[ 220s] threads: 2, tps: 347.04, reads/s: 4850.51, writes/s: 1389.15, response time: 6.88ms (95%)
[ 221s] threads: 2, tps: 344.96, reads/s: 4838.49, writes/s: 1381.85, response time: 6.89ms (95%)
[ 222s] threads: 2, tps: 382.04, reads/s: 5327.56, writes/s: 1525.16, response time: 6.36ms (95%)
[ 223s] threads: 2, tps: 385.00, reads/s: 5407.00, writes/s: 1542.00, response time: 6.21ms (95%)
[ 224s] threads: 2, tps: 378.00, reads/s: 5297.00, writes/s: 1515.00, response time: 6.49ms (95%)
[ 225s] threads: 2, tps: 386.96, reads/s: 5405.44, writes/s: 1542.84, response time: 6.32ms (95%)
[ 226s] threads: 2, tps: 382.04, reads/s: 5338.55, writes/s: 1528.16, response time: 6.33ms (95%)
[ 227s] threads: 2, tps: 379.00, reads/s: 5308.00, writes/s: 1516.00, response time: 6.44ms (95%)
[ 228s] threads: 2, tps: 384.00, reads/s: 5382.01, writes/s: 1536.00, response time: 6.26ms (95%)
[ 229s] threads: 2, tps: 386.96, reads/s: 5426.48, writes/s: 1547.85, response time: 6.22ms (95%)
[ 230s] threads: 2, tps: 383.00, reads/s: 5362.96, writes/s: 1531.99, response time: 6.31ms (95%)
[ 231s] threads: 2, tps: 387.04, reads/s: 5410.56, writes/s: 1551.16, response time: 6.40ms (95%)
[ 232s] threads: 2, tps: 386.95, reads/s: 5421.36, writes/s: 1544.82, response time: 6.36ms (95%)
[ 233s] threads: 2, tps: 379.04, reads/s: 5302.62, writes/s: 1516.18, response time: 6.35ms (95%)
[ 234s] threads: 2, tps: 379.00, reads/s: 5306.00, writes/s: 1516.00, response time: 6.42ms (95%)
[ 235s] threads: 2, tps: 381.96, reads/s: 5359.42, writes/s: 1529.84, response time: 6.18ms (95%)
[ 236s] threads: 2, tps: 385.04, reads/s: 5376.58, writes/s: 1538.17, response time: 6.41ms (95%)
[ 237s] threads: 2, tps: 371.00, reads/s: 5193.00, writes/s: 1484.00, response time: 6.94ms (95%)
[ 238s] threads: 2, tps: 382.94, reads/s: 5367.15, writes/s: 1531.76, response time: 6.30ms (95%)
[ 239s] threads: 2, tps: 380.06, reads/s: 5324.84, writes/s: 1520.24, response time: 6.41ms (95%)
[ 240s] threads: 2, tps: 381.96, reads/s: 5350.45, writes/s: 1527.84, response time: 6.39ms (95%)
[ 241s] threads: 2, tps: 392.04, reads/s: 5481.56, writes/s: 1568.16, response time: 6.18ms (95%)
[ 242s] threads: 2, tps: 391.96, reads/s: 5482.43, writes/s: 1567.84, response time: 6.15ms (95%)
[ 243s] threads: 2, tps: 388.04, reads/s: 5441.57, writes/s: 1552.16, response time: 6.41ms (95%)
[ 244s] threads: 2, tps: 385.00, reads/s: 5372.00, writes/s: 1540.00, response time: 6.43ms (95%)
[ 245s] threads: 2, tps: 391.97, reads/s: 5502.54, writes/s: 1567.87, response time: 6.12ms (95%)
[ 246s] threads: 2, tps: 387.03, reads/s: 5426.45, writes/s: 1553.13, response time: 6.27ms (95%)
[ 247s] threads: 2, tps: 386.00, reads/s: 5390.00, writes/s: 1540.00, response time: 6.40ms (95%)
