sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 2, tps: 360.31, reads/s: 5056.32, writes/s: 0.00, response time: 7.44ms (95%)
[  45s] threads: 2, tps: 520.00, reads/s: 7286.05, writes/s: 0.00, response time: 4.46ms (95%)
[  46s] threads: 2, tps: 485.00, reads/s: 6778.97, writes/s: 0.00, response time: 4.84ms (95%)
[  47s] threads: 2, tps: 527.00, reads/s: 7377.95, writes/s: 0.00, response time: 4.41ms (95%)
[  48s] threads: 2, tps: 532.00, reads/s: 7455.01, writes/s: 0.00, response time: 4.29ms (95%)
[  49s] threads: 2, tps: 531.00, reads/s: 7442.00, writes/s: 0.00, response time: 4.35ms (95%)
[  50s] threads: 2, tps: 509.00, reads/s: 7122.00, writes/s: 0.00, response time: 4.67ms (95%)
[  51s] threads: 2, tps: 519.01, reads/s: 7263.10, writes/s: 0.00, response time: 4.57ms (95%)
[  52s] threads: 2, tps: 514.99, reads/s: 7204.90, writes/s: 0.00, response time: 4.61ms (95%)
[  53s] threads: 2, tps: 475.00, reads/s: 6652.04, writes/s: 0.00, response time: 4.99ms (95%)
[  54s] threads: 2, tps: 492.00, reads/s: 6880.97, writes/s: 0.00, response time: 4.84ms (95%)
[  55s] threads: 2, tps: 531.00, reads/s: 7434.98, writes/s: 0.00, response time: 4.31ms (95%)
[  56s] threads: 2, tps: 534.02, reads/s: 7472.25, writes/s: 0.00, response time: 4.33ms (95%)
[  57s] threads: 2, tps: 533.98, reads/s: 7487.76, writes/s: 0.00, response time: 4.29ms (95%)
[  58s] threads: 2, tps: 533.01, reads/s: 7466.14, writes/s: 0.00, response time: 4.35ms (95%)
[  59s] threads: 2, tps: 536.00, reads/s: 7501.99, writes/s: 0.00, response time: 4.30ms (95%)
[  60s] threads: 2, tps: 532.01, reads/s: 7433.09, writes/s: 0.00, response time: 4.29ms (95%)
[  61s] threads: 2, tps: 519.00, reads/s: 7271.95, writes/s: 0.00, response time: 4.57ms (95%)
[  62s] threads: 2, tps: 484.00, reads/s: 6775.06, writes/s: 0.00, response time: 4.82ms (95%)
[  63s] threads: 2, tps: 534.98, reads/s: 7493.74, writes/s: 0.00, response time: 4.31ms (95%)
[  64s] threads: 2, tps: 530.01, reads/s: 7425.21, writes/s: 0.00, response time: 4.33ms (95%)
[  65s] threads: 2, tps: 536.98, reads/s: 7518.79, writes/s: 0.00, response time: 4.29ms (95%)
[  66s] threads: 2, tps: 536.00, reads/s: 7496.98, writes/s: 0.00, response time: 4.31ms (95%)
[  67s] threads: 2, tps: 537.97, reads/s: 7533.55, writes/s: 0.00, response time: 4.25ms (95%)
[  68s] threads: 2, tps: 540.02, reads/s: 7564.26, writes/s: 0.00, response time: 4.26ms (95%)
[  69s] threads: 2, tps: 536.99, reads/s: 7518.84, writes/s: 0.00, response time: 4.26ms (95%)
[  70s] threads: 2, tps: 536.01, reads/s: 7498.17, writes/s: 0.00, response time: 4.32ms (95%)
[  71s] threads: 2, tps: 536.00, reads/s: 7513.02, writes/s: 0.00, response time: 4.33ms (95%)
[  72s] threads: 2, tps: 538.99, reads/s: 7533.92, writes/s: 0.00, response time: 4.31ms (95%)
[  73s] threads: 2, tps: 538.01, reads/s: 7544.09, writes/s: 0.00, response time: 4.25ms (95%)
[  74s] threads: 2, tps: 536.00, reads/s: 7505.95, writes/s: 0.00, response time: 4.28ms (95%)
[  75s] threads: 2, tps: 541.00, reads/s: 7560.04, writes/s: 0.00, response time: 4.26ms (95%)
[  76s] threads: 2, tps: 495.99, reads/s: 6942.84, writes/s: 0.00, response time: 4.70ms (95%)
[  77s] threads: 2, tps: 526.01, reads/s: 7355.21, writes/s: 0.00, response time: 4.52ms (95%)
[  78s] threads: 2, tps: 525.00, reads/s: 7375.94, writes/s: 0.00, response time: 4.46ms (95%)
[  79s] threads: 2, tps: 540.00, reads/s: 7548.00, writes/s: 0.00, response time: 4.26ms (95%)
[  80s] threads: 2, tps: 542.00, reads/s: 7579.01, writes/s: 0.00, response time: 4.29ms (95%)
[  81s] threads: 2, tps: 540.00, reads/s: 7577.00, writes/s: 0.00, response time: 4.25ms (95%)
[  82s] threads: 2, tps: 540.00, reads/s: 7549.05, writes/s: 0.00, response time: 4.35ms (95%)
[  83s] threads: 2, tps: 543.00, reads/s: 7610.95, writes/s: 0.00, response time: 4.28ms (95%)
[  84s] threads: 2, tps: 540.99, reads/s: 7578.82, writes/s: 0.00, response time: 4.26ms (95%)
[  85s] threads: 2, tps: 545.01, reads/s: 7611.11, writes/s: 0.00, response time: 4.25ms (95%)
[  86s] threads: 2, tps: 539.01, reads/s: 7564.11, writes/s: 0.00, response time: 4.31ms (95%)
[  87s] threads: 2, tps: 517.00, reads/s: 7231.97, writes/s: 0.00, response time: 4.58ms (95%)
[  88s] threads: 2, tps: 500.01, reads/s: 6999.11, writes/s: 0.00, response time: 4.71ms (95%)
[  89s] threads: 2, tps: 540.99, reads/s: 7577.82, writes/s: 0.00, response time: 4.24ms (95%)
[  90s] threads: 2, tps: 515.00, reads/s: 7201.01, writes/s: 0.00, response time: 4.65ms (95%)
[  91s] threads: 2, tps: 545.00, reads/s: 7630.03, writes/s: 0.00, response time: 4.27ms (95%)
[  92s] threads: 2, tps: 544.01, reads/s: 7620.09, writes/s: 0.00, response time: 4.19ms (95%)
[  93s] threads: 2, tps: 547.00, reads/s: 7661.03, writes/s: 0.00, response time: 4.19ms (95%)
[  94s] threads: 2, tps: 545.99, reads/s: 7645.87, writes/s: 0.00, response time: 4.28ms (95%)
[  95s] threads: 2, tps: 509.98, reads/s: 7129.77, writes/s: 0.00, response time: 4.69ms (95%)
[  96s] threads: 2, tps: 548.01, reads/s: 7674.16, writes/s: 0.00, response time: 4.20ms (95%)
[  97s] threads: 2, tps: 544.00, reads/s: 7619.06, writes/s: 0.00, response time: 4.25ms (95%)
[  98s] threads: 2, tps: 539.99, reads/s: 7558.80, writes/s: 0.00, response time: 4.32ms (95%)
[  99s] threads: 2, tps: 552.01, reads/s: 7729.13, writes/s: 0.00, response time: 4.12ms (95%)
[ 100s] threads: 2, tps: 544.00, reads/s: 7603.02, writes/s: 0.00, response time: 4.29ms (95%)
[ 101s] threads: 2, tps: 532.01, reads/s: 7451.10, writes/s: 0.00, response time: 4.50ms (95%)
[ 102s] threads: 2, tps: 551.00, reads/s: 7728.00, writes/s: 0.00, response time: 4.18ms (95%)
[ 103s] threads: 2, tps: 522.00, reads/s: 7301.01, writes/s: 0.00, response time: 4.61ms (95%)
[ 104s] threads: 2, tps: 519.00, reads/s: 7273.00, writes/s: 0.00, response time: 4.66ms (95%)
[ 105s] threads: 2, tps: 509.00, reads/s: 7119.06, writes/s: 0.00, response time: 4.59ms (95%)
[ 106s] threads: 2, tps: 532.00, reads/s: 7450.96, writes/s: 0.00, response time: 4.51ms (95%)
[ 107s] threads: 2, tps: 549.00, reads/s: 7686.96, writes/s: 0.00, response time: 4.22ms (95%)
[ 108s] threads: 2, tps: 504.00, reads/s: 7059.02, writes/s: 0.00, response time: 4.68ms (95%)
[ 109s] threads: 2, tps: 513.00, reads/s: 7169.96, writes/s: 0.00, response time: 4.62ms (95%)
[ 110s] threads: 2, tps: 480.00, reads/s: 6733.00, writes/s: 0.00, response time: 4.83ms (95%)
[ 111s] threads: 2, tps: 548.00, reads/s: 7674.01, writes/s: 0.00, response time: 4.21ms (95%)
[ 112s] threads: 2, tps: 551.98, reads/s: 7719.68, writes/s: 0.00, response time: 4.22ms (95%)
[ 113s] threads: 2, tps: 498.02, reads/s: 6967.24, writes/s: 0.00, response time: 4.67ms (95%)
[ 114s] threads: 2, tps: 531.99, reads/s: 7455.79, writes/s: 0.00, response time: 4.50ms (95%)
[ 115s] threads: 2, tps: 554.02, reads/s: 7759.28, writes/s: 0.00, response time: 4.22ms (95%)
[ 116s] threads: 2, tps: 558.00, reads/s: 7802.99, writes/s: 0.00, response time: 4.14ms (95%)
[ 117s] threads: 2, tps: 550.99, reads/s: 7726.86, writes/s: 0.00, response time: 4.21ms (95%)
[ 118s] threads: 2, tps: 548.01, reads/s: 7671.18, writes/s: 0.00, response time: 4.23ms (95%)
[ 119s] threads: 2, tps: 549.00, reads/s: 7677.02, writes/s: 0.00, response time: 4.23ms (95%)
[ 120s] threads: 2, tps: 547.99, reads/s: 7673.82, writes/s: 0.00, response time: 4.22ms (95%)
[ 121s] threads: 2, tps: 557.01, reads/s: 7799.15, writes/s: 0.00, response time: 4.10ms (95%)
[ 122s] threads: 2, tps: 530.00, reads/s: 7414.99, writes/s: 0.00, response time: 4.49ms (95%)
[ 123s] threads: 2, tps: 550.98, reads/s: 7706.66, writes/s: 0.00, response time: 4.18ms (95%)
[ 124s] threads: 2, tps: 550.02, reads/s: 7716.33, writes/s: 0.00, response time: 4.28ms (95%)
[ 125s] threads: 2, tps: 533.00, reads/s: 7453.00, writes/s: 0.00, response time: 4.52ms (95%)
[ 126s] threads: 2, tps: 548.00, reads/s: 7665.02, writes/s: 0.00, response time: 4.25ms (95%)
[ 127s] threads: 2, tps: 557.00, reads/s: 7811.00, writes/s: 0.00, response time: 4.17ms (95%)
[ 128s] threads: 2, tps: 558.00, reads/s: 7806.02, writes/s: 0.00, response time: 4.17ms (95%)
[ 129s] threads: 2, tps: 542.00, reads/s: 7601.00, writes/s: 0.00, response time: 4.38ms (95%)
[ 130s] threads: 2, tps: 554.00, reads/s: 7748.97, writes/s: 0.00, response time: 4.23ms (95%)
[ 131s] threads: 2, tps: 553.00, reads/s: 7743.98, writes/s: 0.00, response time: 4.25ms (95%)
[ 132s] threads: 2, tps: 533.00, reads/s: 7464.04, writes/s: 0.00, response time: 4.50ms (95%)
[ 133s] threads: 2, tps: 499.00, reads/s: 6987.95, writes/s: 0.00, response time: 4.70ms (95%)
[ 134s] threads: 2, tps: 543.01, reads/s: 7589.15, writes/s: 0.00, response time: 4.42ms (95%)
[ 135s] threads: 2, tps: 531.99, reads/s: 7446.87, writes/s: 0.00, response time: 4.48ms (95%)
[ 136s] threads: 2, tps: 555.00, reads/s: 7780.05, writes/s: 0.00, response time: 4.13ms (95%)
[ 137s] threads: 2, tps: 557.00, reads/s: 7789.98, writes/s: 0.00, response time: 4.12ms (95%)
[ 138s] threads: 2, tps: 558.01, reads/s: 7821.17, writes/s: 0.00, response time: 4.25ms (95%)
[ 139s] threads: 2, tps: 545.99, reads/s: 7638.81, writes/s: 0.00, response time: 4.35ms (95%)
[ 140s] threads: 2, tps: 525.00, reads/s: 7353.03, writes/s: 0.00, response time: 4.51ms (95%)
[ 141s] threads: 2, tps: 549.99, reads/s: 7694.83, writes/s: 0.00, response time: 4.28ms (95%)
[ 142s] threads: 2, tps: 559.01, reads/s: 7826.18, writes/s: 0.00, response time: 4.16ms (95%)
[ 143s] threads: 2, tps: 545.00, reads/s: 7634.01, writes/s: 0.00, response time: 4.39ms (95%)
[ 144s] threads: 2, tps: 505.00, reads/s: 7076.02, writes/s: 0.00, response time: 4.58ms (95%)
[ 145s] threads: 2, tps: 563.00, reads/s: 7865.94, writes/s: 0.00, response time: 4.15ms (95%)
[ 146s] threads: 2, tps: 544.00, reads/s: 7619.00, writes/s: 0.00, response time: 4.32ms (95%)
[ 147s] threads: 2, tps: 559.00, reads/s: 7827.03, writes/s: 0.00, response time: 4.14ms (95%)
[ 148s] threads: 2, tps: 556.00, reads/s: 7783.99, writes/s: 0.00, response time: 4.25ms (95%)
[ 149s] threads: 2, tps: 555.00, reads/s: 7766.97, writes/s: 0.00, response time: 4.26ms (95%)
[ 150s] threads: 2, tps: 487.98, reads/s: 6828.66, writes/s: 0.00, response time: 4.68ms (95%)
[ 151s] threads: 2, tps: 554.03, reads/s: 7773.41, writes/s: 0.00, response time: 4.24ms (95%)
[ 152s] threads: 2, tps: 552.99, reads/s: 7739.83, writes/s: 0.00, response time: 4.27ms (95%)
[ 153s] threads: 2, tps: 554.01, reads/s: 7755.17, writes/s: 0.00, response time: 4.24ms (95%)
[ 154s] threads: 2, tps: 559.89, reads/s: 7829.48, writes/s: 0.00, response time: 4.15ms (95%)
[ 155s] threads: 2, tps: 558.10, reads/s: 7818.33, writes/s: 0.00, response time: 4.17ms (95%)
[ 156s] threads: 2, tps: 530.01, reads/s: 7424.16, writes/s: 0.00, response time: 4.53ms (95%)
[ 157s] threads: 2, tps: 565.00, reads/s: 7908.02, writes/s: 0.00, response time: 4.09ms (95%)
[ 158s] threads: 2, tps: 565.00, reads/s: 7906.00, writes/s: 0.00, response time: 4.11ms (95%)
[ 159s] threads: 2, tps: 522.00, reads/s: 7316.00, writes/s: 0.00, response time: 4.54ms (95%)
[ 160s] threads: 2, tps: 550.00, reads/s: 7699.02, writes/s: 0.00, response time: 4.33ms (95%)
[ 161s] threads: 2, tps: 554.00, reads/s: 7744.99, writes/s: 0.00, response time: 4.29ms (95%)
[ 162s] threads: 2, tps: 559.00, reads/s: 7837.97, writes/s: 0.00, response time: 4.16ms (95%)
[ 163s] threads: 2, tps: 556.00, reads/s: 7776.02, writes/s: 0.00, response time: 4.18ms (95%)
[ 164s] threads: 2, tps: 522.00, reads/s: 7313.97, writes/s: 0.00, response time: 4.55ms (95%)
[ 165s] threads: 2, tps: 509.01, reads/s: 7121.13, writes/s: 0.00, response time: 4.59ms (95%)
[ 166s] threads: 2, tps: 519.97, reads/s: 7278.63, writes/s: 0.00, response time: 4.55ms (95%)
[ 167s] threads: 2, tps: 539.02, reads/s: 7544.28, writes/s: 0.00, response time: 4.41ms (95%)
[ 168s] threads: 2, tps: 563.00, reads/s: 7882.95, writes/s: 0.00, response time: 4.15ms (95%)
[ 169s] threads: 2, tps: 565.98, reads/s: 7930.71, writes/s: 0.00, response time: 4.05ms (95%)
[ 170s] threads: 2, tps: 563.02, reads/s: 7882.33, writes/s: 0.00, response time: 4.11ms (95%)
[ 171s] threads: 2, tps: 569.00, reads/s: 7954.95, writes/s: 0.00, response time: 4.08ms (95%)
[ 172s] threads: 2, tps: 564.00, reads/s: 7903.03, writes/s: 0.00, response time: 4.10ms (95%)
[ 173s] threads: 2, tps: 564.00, reads/s: 7897.96, writes/s: 0.00, response time: 4.11ms (95%)
[ 174s] threads: 2, tps: 568.00, reads/s: 7953.05, writes/s: 0.00, response time: 4.06ms (95%)
[ 175s] threads: 2, tps: 572.00, reads/s: 8000.99, writes/s: 0.00, response time: 4.03ms (95%)
[ 176s] threads: 2, tps: 569.00, reads/s: 7963.00, writes/s: 0.00, response time: 4.03ms (95%)
[ 177s] threads: 2, tps: 564.00, reads/s: 7912.00, writes/s: 0.00, response time: 4.14ms (95%)
[ 178s] threads: 2, tps: 564.00, reads/s: 7890.99, writes/s: 0.00, response time: 4.15ms (95%)
[ 179s] threads: 2, tps: 545.00, reads/s: 7624.01, writes/s: 0.00, response time: 4.37ms (95%)
[ 180s] threads: 2, tps: 562.98, reads/s: 7878.77, writes/s: 0.00, response time: 4.19ms (95%)
[ 181s] threads: 2, tps: 508.01, reads/s: 7114.19, writes/s: 0.00, response time: 4.63ms (95%)
[ 182s] threads: 2, tps: 534.01, reads/s: 7486.14, writes/s: 0.00, response time: 4.50ms (95%)
[ 183s] threads: 2, tps: 566.99, reads/s: 7939.85, writes/s: 0.00, response time: 4.10ms (95%)
[ 184s] threads: 2, tps: 556.00, reads/s: 7766.06, writes/s: 0.00, response time: 4.23ms (95%)
[ 185s] threads: 2, tps: 547.00, reads/s: 7666.02, writes/s: 0.00, response time: 4.32ms (95%)
[ 186s] threads: 2, tps: 566.00, reads/s: 7913.97, writes/s: 0.00, response time: 4.09ms (95%)
[ 187s] threads: 2, tps: 524.99, reads/s: 7363.87, writes/s: 0.00, response time: 4.49ms (95%)
[ 188s] threads: 2, tps: 534.01, reads/s: 7477.13, writes/s: 0.00, response time: 4.44ms (95%)
[ 189s] threads: 2, tps: 565.00, reads/s: 7908.99, writes/s: 0.00, response time: 4.16ms (95%)
[ 190s] threads: 2, tps: 558.99, reads/s: 7809.80, writes/s: 0.00, response time: 4.28ms (95%)
[ 191s] threads: 2, tps: 565.01, reads/s: 7912.18, writes/s: 0.00, response time: 4.12ms (95%)
[ 192s] threads: 2, tps: 570.99, reads/s: 8009.83, writes/s: 0.00, response time: 4.04ms (95%)
[ 193s] threads: 2, tps: 569.00, reads/s: 7961.97, writes/s: 0.00, response time: 4.14ms (95%)
[ 194s] threads: 2, tps: 569.02, reads/s: 7962.25, writes/s: 0.00, response time: 4.14ms (95%)
[ 195s] threads: 2, tps: 569.00, reads/s: 7970.00, writes/s: 0.00, response time: 4.04ms (95%)
[ 196s] threads: 2, tps: 571.98, reads/s: 8009.68, writes/s: 0.00, response time: 4.00ms (95%)
[ 197s] threads: 2, tps: 564.02, reads/s: 7895.32, writes/s: 0.00, response time: 4.25ms (95%)
[ 198s] threads: 2, tps: 563.00, reads/s: 7872.02, writes/s: 0.00, response time: 4.25ms (95%)
[ 199s] threads: 2, tps: 571.00, reads/s: 8005.99, writes/s: 0.00, response time: 4.07ms (95%)
[ 200s] threads: 2, tps: 572.00, reads/s: 7997.00, writes/s: 0.00, response time: 4.03ms (95%)
[ 201s] threads: 2, tps: 562.00, reads/s: 7877.98, writes/s: 0.00, response time: 4.15ms (95%)
[ 202s] threads: 2, tps: 556.00, reads/s: 7770.01, writes/s: 0.00, response time: 4.26ms (95%)
[ 203s] threads: 2, tps: 541.00, reads/s: 7574.98, writes/s: 0.00, response time: 4.45ms (95%)
[ 204s] threads: 2, tps: 575.00, reads/s: 8058.97, writes/s: 0.00, response time: 4.02ms (95%)
[ 205s] threads: 2, tps: 556.00, reads/s: 7780.01, writes/s: 0.00, response time: 4.31ms (95%)
[ 206s] threads: 2, tps: 533.98, reads/s: 7488.74, writes/s: 0.00, response time: 4.50ms (95%)
[ 207s] threads: 2, tps: 518.02, reads/s: 7245.30, writes/s: 0.00, response time: 4.52ms (95%)
[ 208s] threads: 2, tps: 563.00, reads/s: 7888.95, writes/s: 0.00, response time: 4.12ms (95%)
[ 209s] threads: 2, tps: 569.00, reads/s: 7966.04, writes/s: 0.00, response time: 4.07ms (95%)
[ 210s] threads: 2, tps: 573.98, reads/s: 8028.65, writes/s: 0.00, response time: 4.06ms (95%)
[ 211s] threads: 2, tps: 570.01, reads/s: 7988.08, writes/s: 0.00, response time: 4.05ms (95%)
[ 212s] threads: 2, tps: 570.02, reads/s: 7962.23, writes/s: 0.00, response time: 4.12ms (95%)
[ 213s] threads: 2, tps: 573.00, reads/s: 8030.03, writes/s: 0.00, response time: 4.01ms (95%)
[ 214s] threads: 2, tps: 576.00, reads/s: 8063.97, writes/s: 0.00, response time: 4.01ms (95%)
[ 215s] threads: 2, tps: 572.00, reads/s: 8009.97, writes/s: 0.00, response time: 4.05ms (95%)
[ 216s] threads: 2, tps: 560.99, reads/s: 7853.87, writes/s: 0.00, response time: 4.21ms (95%)
[ 217s] threads: 2, tps: 570.01, reads/s: 7977.16, writes/s: 0.00, response time: 4.06ms (95%)
[ 218s] threads: 2, tps: 568.98, reads/s: 7972.76, writes/s: 0.00, response time: 4.08ms (95%)
[ 219s] threads: 2, tps: 581.02, reads/s: 8130.23, writes/s: 0.00, response time: 3.97ms (95%)
[ 220s] threads: 2, tps: 572.99, reads/s: 8025.88, writes/s: 0.00, response time: 3.98ms (95%)
[ 221s] threads: 2, tps: 575.01, reads/s: 8051.17, writes/s: 0.00, response time: 4.05ms (95%)
[ 222s] threads: 2, tps: 567.99, reads/s: 7941.88, writes/s: 0.00, response time: 4.15ms (95%)
[ 223s] threads: 2, tps: 561.01, reads/s: 7859.09, writes/s: 0.00, response time: 4.22ms (95%)
[ 224s] threads: 2, tps: 576.00, reads/s: 8068.97, writes/s: 0.00, response time: 3.99ms (95%)
[ 225s] threads: 2, tps: 576.00, reads/s: 8054.00, writes/s: 0.00, response time: 4.02ms (95%)
[ 226s] threads: 2, tps: 575.00, reads/s: 8051.03, writes/s: 0.00, response time: 4.03ms (95%)
[ 227s] threads: 2, tps: 580.00, reads/s: 8120.99, writes/s: 0.00, response time: 4.00ms (95%)
[ 228s] threads: 2, tps: 570.00, reads/s: 7992.04, writes/s: 0.00, response time: 4.15ms (95%)
[ 229s] threads: 2, tps: 578.00, reads/s: 8076.97, writes/s: 0.00, response time: 4.04ms (95%)
[ 230s] threads: 2, tps: 572.00, reads/s: 8015.04, writes/s: 0.00, response time: 4.03ms (95%)
[ 231s] threads: 2, tps: 556.00, reads/s: 7784.96, writes/s: 0.00, response time: 4.30ms (95%)
[ 232s] threads: 2, tps: 575.00, reads/s: 8034.96, writes/s: 0.00, response time: 4.04ms (95%)
[ 233s] threads: 2, tps: 577.00, reads/s: 8089.04, writes/s: 0.00, response time: 3.98ms (95%)
[ 234s] threads: 2, tps: 571.00, reads/s: 7997.03, writes/s: 0.00, response time: 4.09ms (95%)
[ 235s] threads: 2, tps: 504.98, reads/s: 7075.69, writes/s: 0.00, response time: 4.54ms (95%)
[ 236s] threads: 2, tps: 559.02, reads/s: 7813.27, writes/s: 0.00, response time: 4.25ms (95%)
[ 237s] threads: 2, tps: 570.00, reads/s: 7980.05, writes/s: 0.00, response time: 4.08ms (95%)
[ 238s] threads: 2, tps: 517.00, reads/s: 7232.02, writes/s: 0.00, response time: 4.66ms (95%)
[ 239s] threads: 2, tps: 575.00, reads/s: 8064.00, writes/s: 0.00, response time: 4.02ms (95%)
[ 240s] threads: 2, tps: 541.00, reads/s: 7558.99, writes/s: 0.00, response time: 4.41ms (95%)
[ 241s] threads: 2, tps: 579.00, reads/s: 8121.00, writes/s: 0.00, response time: 4.07ms (95%)
[ 242s] threads: 2, tps: 566.00, reads/s: 7919.01, writes/s: 0.00, response time: 4.17ms (95%)
[ 243s] threads: 2, tps: 570.00, reads/s: 7976.95, writes/s: 0.00, response time: 4.16ms (95%)
[ 244s] threads: 2, tps: 578.00, reads/s: 8085.02, writes/s: 0.00, response time: 4.03ms (95%)
[ 245s] threads: 2, tps: 521.00, reads/s: 7309.98, writes/s: 0.00, response time: 4.50ms (95%)
[ 246s] threads: 2, tps: 578.01, reads/s: 8097.11, writes/s: 0.00, response time: 3.96ms (95%)
[ 247s] threads: 2, tps: 579.99, reads/s: 8116.92, writes/s: 0.00, response time: 4.00ms (95%)
[ 248s] threads: 2, tps: 581.98, reads/s: 8145.77, writes/s: 0.00, response time: 3.92ms (95%)
[ 249s] threads: 2, tps: 531.02, reads/s: 7435.21, writes/s: 0.00, response time: 4.42ms (95%)
[ 250s] threads: 2, tps: 586.00, reads/s: 8190.99, writes/s: 0.00, response time: 3.97ms (95%)
[ 251s] threads: 2, tps: 555.00, reads/s: 7775.93, writes/s: 0.00, response time: 4.34ms (95%)
