sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 1459.95, reads/s: 20520.29, writes/s: 0.00, response time: 7.41ms (95%)
[  40s] threads: 8, tps: 1993.92, reads/s: 27917.90, writes/s: 0.00, response time: 4.76ms (95%)
[  41s] threads: 8, tps: 2022.08, reads/s: 28309.10, writes/s: 0.00, response time: 4.73ms (95%)
[  42s] threads: 8, tps: 2069.00, reads/s: 28951.02, writes/s: 0.00, response time: 4.62ms (95%)
[  43s] threads: 8, tps: 2003.00, reads/s: 28051.97, writes/s: 0.00, response time: 4.82ms (95%)
[  44s] threads: 8, tps: 2056.00, reads/s: 28788.99, writes/s: 0.00, response time: 4.64ms (95%)
[  45s] threads: 8, tps: 2089.00, reads/s: 29238.00, writes/s: 0.00, response time: 4.58ms (95%)
[  46s] threads: 8, tps: 2033.92, reads/s: 28470.86, writes/s: 0.00, response time: 4.71ms (95%)
[  47s] threads: 8, tps: 2051.00, reads/s: 28721.06, writes/s: 0.00, response time: 4.65ms (95%)
[  48s] threads: 8, tps: 2060.08, reads/s: 28831.09, writes/s: 0.00, response time: 4.59ms (95%)
[  49s] threads: 8, tps: 2089.00, reads/s: 29259.03, writes/s: 0.00, response time: 4.54ms (95%)
[  50s] threads: 8, tps: 2130.00, reads/s: 29796.96, writes/s: 0.00, response time: 4.41ms (95%)
[  51s] threads: 8, tps: 2095.92, reads/s: 29362.86, writes/s: 0.00, response time: 4.51ms (95%)
[  52s] threads: 8, tps: 2124.08, reads/s: 29722.17, writes/s: 0.00, response time: 4.43ms (95%)
[  53s] threads: 8, tps: 2151.00, reads/s: 30134.00, writes/s: 0.00, response time: 4.31ms (95%)
[  54s] threads: 8, tps: 2122.00, reads/s: 29711.03, writes/s: 0.00, response time: 4.48ms (95%)
[  55s] threads: 8, tps: 2127.99, reads/s: 29795.85, writes/s: 0.00, response time: 4.38ms (95%)
[  56s] threads: 8, tps: 2163.01, reads/s: 30258.12, writes/s: 0.00, response time: 4.31ms (95%)
[  57s] threads: 8, tps: 2114.00, reads/s: 29587.01, writes/s: 0.00, response time: 4.46ms (95%)
[  58s] threads: 8, tps: 2150.00, reads/s: 30112.01, writes/s: 0.00, response time: 4.33ms (95%)
[  59s] threads: 8, tps: 2121.99, reads/s: 29736.83, writes/s: 0.00, response time: 4.47ms (95%)
[  60s] threads: 8, tps: 2106.00, reads/s: 29449.99, writes/s: 0.00, response time: 4.49ms (95%)
[  61s] threads: 8, tps: 2116.01, reads/s: 29635.20, writes/s: 0.00, response time: 4.43ms (95%)
[  62s] threads: 8, tps: 2067.00, reads/s: 28949.98, writes/s: 0.00, response time: 4.73ms (95%)
[  63s] threads: 8, tps: 2116.00, reads/s: 29601.97, writes/s: 0.00, response time: 4.52ms (95%)
[  64s] threads: 8, tps: 2151.00, reads/s: 30143.02, writes/s: 0.00, response time: 4.39ms (95%)
[  65s] threads: 8, tps: 2116.00, reads/s: 29609.01, writes/s: 0.00, response time: 4.52ms (95%)
[  66s] threads: 8, tps: 2123.00, reads/s: 29710.99, writes/s: 0.00, response time: 4.48ms (95%)
[  67s] threads: 8, tps: 2158.97, reads/s: 30245.56, writes/s: 0.00, response time: 4.36ms (95%)
[  68s] threads: 8, tps: 2156.03, reads/s: 30165.45, writes/s: 0.00, response time: 4.40ms (95%)
[  69s] threads: 8, tps: 2141.00, reads/s: 29978.99, writes/s: 0.00, response time: 4.47ms (95%)
[  70s] threads: 8, tps: 2195.00, reads/s: 30738.98, writes/s: 0.00, response time: 4.22ms (95%)
[  71s] threads: 8, tps: 2199.00, reads/s: 30783.99, writes/s: 0.00, response time: 4.22ms (95%)
[  72s] threads: 8, tps: 2134.00, reads/s: 29875.02, writes/s: 0.00, response time: 4.44ms (95%)
[  73s] threads: 8, tps: 2153.00, reads/s: 30131.01, writes/s: 0.00, response time: 4.34ms (95%)
[  74s] threads: 8, tps: 2143.00, reads/s: 30003.99, writes/s: 0.00, response time: 4.44ms (95%)
[  75s] threads: 8, tps: 2050.00, reads/s: 28708.02, writes/s: 0.00, response time: 4.75ms (95%)
[  76s] threads: 8, tps: 2189.00, reads/s: 30625.99, writes/s: 0.00, response time: 4.27ms (95%)
[  77s] threads: 8, tps: 2169.00, reads/s: 30368.98, writes/s: 0.00, response time: 4.40ms (95%)
[  78s] threads: 8, tps: 2153.00, reads/s: 30132.02, writes/s: 0.00, response time: 4.42ms (95%)
[  79s] threads: 8, tps: 2155.00, reads/s: 30181.99, writes/s: 0.00, response time: 4.36ms (95%)
[  80s] threads: 8, tps: 2169.00, reads/s: 30366.00, writes/s: 0.00, response time: 4.38ms (95%)
[  81s] threads: 8, tps: 2171.00, reads/s: 30409.99, writes/s: 0.00, response time: 4.37ms (95%)
[  82s] threads: 8, tps: 2118.00, reads/s: 29640.99, writes/s: 0.00, response time: 4.57ms (95%)
[  83s] threads: 8, tps: 2119.00, reads/s: 29679.02, writes/s: 0.00, response time: 4.51ms (95%)
[  84s] threads: 8, tps: 2163.00, reads/s: 30262.03, writes/s: 0.00, response time: 4.43ms (95%)
[  85s] threads: 8, tps: 2168.00, reads/s: 30358.93, writes/s: 0.00, response time: 4.39ms (95%)
[  86s] threads: 8, tps: 2184.00, reads/s: 30573.03, writes/s: 0.00, response time: 4.35ms (95%)
[  87s] threads: 8, tps: 2123.00, reads/s: 29739.02, writes/s: 0.00, response time: 4.55ms (95%)
[  88s] threads: 8, tps: 2179.00, reads/s: 30494.99, writes/s: 0.00, response time: 4.35ms (95%)
[  89s] threads: 8, tps: 2167.93, reads/s: 30347.96, writes/s: 0.00, response time: 4.36ms (95%)
[  90s] threads: 8, tps: 2155.07, reads/s: 30162.92, writes/s: 0.00, response time: 4.45ms (95%)
[  91s] threads: 8, tps: 2235.00, reads/s: 31305.94, writes/s: 0.00, response time: 4.16ms (95%)
[  92s] threads: 8, tps: 2183.93, reads/s: 30575.05, writes/s: 0.00, response time: 4.33ms (95%)
[  93s] threads: 8, tps: 2095.07, reads/s: 29315.98, writes/s: 0.00, response time: 4.86ms (95%)
[  94s] threads: 8, tps: 2140.00, reads/s: 29984.04, writes/s: 0.00, response time: 4.47ms (95%)
[  95s] threads: 8, tps: 2223.02, reads/s: 31125.21, writes/s: 0.00, response time: 4.22ms (95%)
[  96s] threads: 8, tps: 2223.99, reads/s: 31111.81, writes/s: 0.00, response time: 4.33ms (95%)
[  97s] threads: 8, tps: 2187.00, reads/s: 30613.97, writes/s: 0.00, response time: 4.36ms (95%)
[  98s] threads: 8, tps: 2186.00, reads/s: 30610.06, writes/s: 0.00, response time: 4.36ms (95%)
[  99s] threads: 8, tps: 2219.00, reads/s: 31062.99, writes/s: 0.00, response time: 4.23ms (95%)
[ 100s] threads: 8, tps: 2197.99, reads/s: 30781.87, writes/s: 0.00, response time: 4.31ms (95%)
[ 101s] threads: 8, tps: 2146.01, reads/s: 30039.11, writes/s: 0.00, response time: 4.46ms (95%)
[ 102s] threads: 8, tps: 2154.00, reads/s: 30183.04, writes/s: 0.00, response time: 4.42ms (95%)
[ 103s] threads: 8, tps: 2221.00, reads/s: 31061.01, writes/s: 0.00, response time: 4.26ms (95%)
[ 104s] threads: 8, tps: 2184.00, reads/s: 30578.00, writes/s: 0.00, response time: 4.39ms (95%)
[ 105s] threads: 8, tps: 2179.00, reads/s: 30512.00, writes/s: 0.00, response time: 4.38ms (95%)
[ 106s] threads: 8, tps: 2213.00, reads/s: 30974.97, writes/s: 0.00, response time: 4.27ms (95%)
[ 107s] threads: 8, tps: 2192.00, reads/s: 30701.02, writes/s: 0.00, response time: 4.35ms (95%)
[ 108s] threads: 8, tps: 2218.99, reads/s: 31074.89, writes/s: 0.00, response time: 4.22ms (95%)
[ 109s] threads: 8, tps: 2258.01, reads/s: 31566.11, writes/s: 0.00, response time: 4.16ms (95%)
[ 110s] threads: 8, tps: 2231.92, reads/s: 31276.88, writes/s: 0.00, response time: 4.24ms (95%)
[ 111s] threads: 8, tps: 2158.08, reads/s: 30225.07, writes/s: 0.00, response time: 4.43ms (95%)
[ 112s] threads: 8, tps: 2202.99, reads/s: 30856.88, writes/s: 0.00, response time: 4.35ms (95%)
[ 113s] threads: 8, tps: 2222.93, reads/s: 31076.02, writes/s: 0.00, response time: 4.29ms (95%)
[ 114s] threads: 8, tps: 2187.08, reads/s: 30628.13, writes/s: 0.00, response time: 4.38ms (95%)
[ 115s] threads: 8, tps: 2244.00, reads/s: 31421.93, writes/s: 0.00, response time: 4.25ms (95%)
[ 116s] threads: 8, tps: 2168.90, reads/s: 30364.65, writes/s: 0.00, response time: 4.47ms (95%)
[ 117s] threads: 8, tps: 2198.01, reads/s: 30798.21, writes/s: 0.00, response time: 4.37ms (95%)
[ 118s] threads: 8, tps: 2200.07, reads/s: 30792.95, writes/s: 0.00, response time: 4.32ms (95%)
[ 119s] threads: 8, tps: 2218.01, reads/s: 31043.15, writes/s: 0.00, response time: 4.36ms (95%)
[ 120s] threads: 8, tps: 2276.00, reads/s: 31865.03, writes/s: 0.00, response time: 4.10ms (95%)
[ 121s] threads: 8, tps: 2276.92, reads/s: 31873.89, writes/s: 0.00, response time: 4.10ms (95%)
[ 122s] threads: 8, tps: 2154.00, reads/s: 30149.03, writes/s: 0.00, response time: 4.51ms (95%)
[ 123s] threads: 8, tps: 2226.08, reads/s: 31169.09, writes/s: 0.00, response time: 4.27ms (95%)
[ 124s] threads: 8, tps: 2178.00, reads/s: 30485.96, writes/s: 0.00, response time: 4.34ms (95%)
[ 125s] threads: 8, tps: 2182.92, reads/s: 30574.90, writes/s: 0.00, response time: 4.35ms (95%)
[ 126s] threads: 8, tps: 2208.08, reads/s: 30898.13, writes/s: 0.00, response time: 4.34ms (95%)
[ 127s] threads: 8, tps: 2230.00, reads/s: 31232.02, writes/s: 0.00, response time: 4.31ms (95%)
[ 128s] threads: 8, tps: 2192.00, reads/s: 30692.98, writes/s: 0.00, response time: 4.37ms (95%)
[ 129s] threads: 8, tps: 2101.94, reads/s: 29435.10, writes/s: 0.00, response time: 5.04ms (95%)
[ 130s] threads: 8, tps: 2146.99, reads/s: 30079.91, writes/s: 0.00, response time: 4.45ms (95%)
[ 131s] threads: 8, tps: 2248.00, reads/s: 31431.07, writes/s: 0.00, response time: 4.21ms (95%)
[ 132s] threads: 8, tps: 2206.07, reads/s: 30871.99, writes/s: 0.00, response time: 4.29ms (95%)
[ 133s] threads: 8, tps: 2143.93, reads/s: 30051.01, writes/s: 0.00, response time: 4.46ms (95%)
[ 134s] threads: 8, tps: 2077.99, reads/s: 29072.86, writes/s: 0.00, response time: 4.77ms (95%)
[ 135s] threads: 8, tps: 2096.08, reads/s: 29333.13, writes/s: 0.00, response time: 4.75ms (95%)
[ 136s] threads: 8, tps: 2234.00, reads/s: 31246.96, writes/s: 0.00, response time: 4.27ms (95%)
[ 137s] threads: 8, tps: 2174.00, reads/s: 30489.00, writes/s: 0.00, response time: 4.41ms (95%)
[ 138s] threads: 8, tps: 2302.00, reads/s: 32222.00, writes/s: 0.00, response time: 4.05ms (95%)
[ 139s] threads: 8, tps: 2209.99, reads/s: 30906.92, writes/s: 0.00, response time: 4.34ms (95%)
[ 140s] threads: 8, tps: 2252.00, reads/s: 31546.05, writes/s: 0.00, response time: 4.26ms (95%)
[ 141s] threads: 8, tps: 2265.01, reads/s: 31728.09, writes/s: 0.00, response time: 4.14ms (95%)
[ 142s] threads: 8, tps: 2288.00, reads/s: 32016.01, writes/s: 0.00, response time: 4.16ms (95%)
[ 143s] threads: 8, tps: 2309.00, reads/s: 32320.99, writes/s: 0.00, response time: 4.05ms (95%)
[ 144s] threads: 8, tps: 2247.92, reads/s: 31505.83, writes/s: 0.00, response time: 4.21ms (95%)
[ 145s] threads: 8, tps: 2251.08, reads/s: 31475.08, writes/s: 0.00, response time: 4.24ms (95%)
[ 146s] threads: 8, tps: 2196.92, reads/s: 30763.94, writes/s: 0.00, response time: 4.42ms (95%)
[ 147s] threads: 8, tps: 1980.07, reads/s: 27742.02, writes/s: 0.00, response time: 5.25ms (95%)
[ 148s] threads: 8, tps: 2202.00, reads/s: 30824.04, writes/s: 0.00, response time: 4.31ms (95%)
[ 149s] threads: 8, tps: 2256.00, reads/s: 31575.97, writes/s: 0.00, response time: 4.26ms (95%)
[ 150s] threads: 8, tps: 2228.00, reads/s: 31201.01, writes/s: 0.00, response time: 4.36ms (95%)
[ 151s] threads: 8, tps: 2261.00, reads/s: 31643.96, writes/s: 0.00, response time: 4.20ms (95%)
[ 152s] threads: 8, tps: 2157.92, reads/s: 30233.91, writes/s: 0.00, response time: 4.42ms (95%)
[ 153s] threads: 8, tps: 2178.00, reads/s: 30450.97, writes/s: 0.00, response time: 4.49ms (95%)
[ 154s] threads: 8, tps: 2296.09, reads/s: 32153.23, writes/s: 0.00, response time: 4.10ms (95%)
[ 155s] threads: 8, tps: 2211.99, reads/s: 30986.87, writes/s: 0.00, response time: 4.39ms (95%)
[ 156s] threads: 8, tps: 2211.01, reads/s: 30946.14, writes/s: 0.00, response time: 4.34ms (95%)
[ 157s] threads: 8, tps: 2255.00, reads/s: 31562.01, writes/s: 0.00, response time: 4.23ms (95%)
[ 158s] threads: 8, tps: 2177.00, reads/s: 30507.99, writes/s: 0.00, response time: 4.48ms (95%)
[ 159s] threads: 8, tps: 2259.91, reads/s: 31605.76, writes/s: 0.00, response time: 4.23ms (95%)
[ 160s] threads: 8, tps: 2221.09, reads/s: 31112.21, writes/s: 0.00, response time: 4.36ms (95%)
[ 161s] threads: 8, tps: 2261.99, reads/s: 31647.93, writes/s: 0.00, response time: 4.27ms (95%)
[ 162s] threads: 8, tps: 2278.00, reads/s: 31933.01, writes/s: 0.00, response time: 4.15ms (95%)
[ 163s] threads: 8, tps: 2282.92, reads/s: 31936.88, writes/s: 0.00, response time: 4.18ms (95%)
[ 164s] threads: 8, tps: 2238.07, reads/s: 31341.00, writes/s: 0.00, response time: 4.37ms (95%)
[ 165s] threads: 8, tps: 2266.93, reads/s: 31742.05, writes/s: 0.00, response time: 4.24ms (95%)
[ 166s] threads: 8, tps: 2280.07, reads/s: 31903.02, writes/s: 0.00, response time: 4.19ms (95%)
[ 167s] threads: 8, tps: 2311.92, reads/s: 32379.81, writes/s: 0.00, response time: 4.06ms (95%)
[ 168s] threads: 8, tps: 2299.09, reads/s: 32167.24, writes/s: 0.00, response time: 4.15ms (95%)
[ 169s] threads: 8, tps: 2247.92, reads/s: 31481.88, writes/s: 0.00, response time: 4.36ms (95%)
[ 170s] threads: 8, tps: 2227.07, reads/s: 31183.01, writes/s: 0.00, response time: 4.48ms (95%)
[ 171s] threads: 8, tps: 2273.01, reads/s: 31824.08, writes/s: 0.00, response time: 4.19ms (95%)
[ 172s] threads: 8, tps: 2250.00, reads/s: 31488.02, writes/s: 0.00, response time: 4.24ms (95%)
[ 173s] threads: 8, tps: 2208.00, reads/s: 30910.97, writes/s: 0.00, response time: 4.46ms (95%)
[ 174s] threads: 8, tps: 2260.92, reads/s: 31654.90, writes/s: 0.00, response time: 4.24ms (95%)
[ 175s] threads: 8, tps: 2226.05, reads/s: 31168.74, writes/s: 0.00, response time: 4.67ms (95%)
[ 176s] threads: 8, tps: 2225.96, reads/s: 31176.40, writes/s: 0.00, response time: 4.75ms (95%)
[ 177s] threads: 8, tps: 2263.07, reads/s: 31658.99, writes/s: 0.00, response time: 4.28ms (95%)
[ 178s] threads: 8, tps: 2268.92, reads/s: 31785.92, writes/s: 0.00, response time: 4.21ms (95%)
[ 179s] threads: 8, tps: 2275.00, reads/s: 31831.04, writes/s: 0.00, response time: 4.22ms (95%)
[ 180s] threads: 8, tps: 2239.08, reads/s: 31366.06, writes/s: 0.00, response time: 4.30ms (95%)
[ 181s] threads: 8, tps: 2126.00, reads/s: 29732.95, writes/s: 0.00, response time: 4.67ms (95%)
[ 182s] threads: 8, tps: 2224.94, reads/s: 31170.17, writes/s: 0.00, response time: 4.30ms (95%)
[ 183s] threads: 8, tps: 2294.06, reads/s: 32110.85, writes/s: 0.00, response time: 4.19ms (95%)
[ 184s] threads: 8, tps: 2311.92, reads/s: 32362.86, writes/s: 0.00, response time: 4.11ms (95%)
[ 185s] threads: 8, tps: 2261.00, reads/s: 31669.07, writes/s: 0.00, response time: 4.22ms (95%)
[ 186s] threads: 8, tps: 2284.08, reads/s: 31966.06, writes/s: 0.00, response time: 4.25ms (95%)
[ 187s] threads: 8, tps: 2242.00, reads/s: 31413.99, writes/s: 0.00, response time: 4.36ms (95%)
[ 188s] threads: 8, tps: 2304.98, reads/s: 32227.73, writes/s: 0.00, response time: 4.10ms (95%)
[ 189s] threads: 8, tps: 2272.94, reads/s: 31840.22, writes/s: 0.00, response time: 4.21ms (95%)
[ 190s] threads: 8, tps: 2258.00, reads/s: 31627.00, writes/s: 0.00, response time: 4.31ms (95%)
[ 191s] threads: 8, tps: 2264.08, reads/s: 31671.05, writes/s: 0.00, response time: 4.23ms (95%)
[ 192s] threads: 8, tps: 2278.00, reads/s: 31884.00, writes/s: 0.00, response time: 4.24ms (95%)
[ 193s] threads: 8, tps: 2273.00, reads/s: 31846.00, writes/s: 0.00, response time: 4.25ms (95%)
[ 194s] threads: 8, tps: 2297.00, reads/s: 32153.03, writes/s: 0.00, response time: 4.16ms (95%)
[ 195s] threads: 8, tps: 2222.00, reads/s: 31092.96, writes/s: 0.00, response time: 4.52ms (95%)
[ 196s] threads: 8, tps: 2112.01, reads/s: 29578.08, writes/s: 0.00, response time: 5.00ms (95%)
[ 197s] threads: 8, tps: 2109.00, reads/s: 29555.98, writes/s: 0.00, response time: 4.56ms (95%)
[ 198s] threads: 8, tps: 2226.00, reads/s: 31137.02, writes/s: 0.00, response time: 4.34ms (95%)
[ 199s] threads: 8, tps: 2328.99, reads/s: 32616.88, writes/s: 0.00, response time: 3.98ms (95%)
[ 200s] threads: 8, tps: 2329.00, reads/s: 32594.01, writes/s: 0.00, response time: 3.99ms (95%)
[ 201s] threads: 8, tps: 2281.00, reads/s: 31934.02, writes/s: 0.00, response time: 4.17ms (95%)
[ 202s] threads: 8, tps: 2300.95, reads/s: 32205.24, writes/s: 0.00, response time: 4.12ms (95%)
[ 203s] threads: 8, tps: 2245.05, reads/s: 31432.75, writes/s: 0.00, response time: 4.30ms (95%)
[ 204s] threads: 8, tps: 2241.93, reads/s: 31365.95, writes/s: 0.00, response time: 4.32ms (95%)
[ 205s] threads: 8, tps: 2230.07, reads/s: 31251.94, writes/s: 0.00, response time: 4.52ms (95%)
[ 206s] threads: 8, tps: 2247.01, reads/s: 31452.13, writes/s: 0.00, response time: 4.28ms (95%)
[ 207s] threads: 8, tps: 2273.92, reads/s: 31827.92, writes/s: 0.00, response time: 4.16ms (95%)
[ 208s] threads: 8, tps: 2198.07, reads/s: 30767.02, writes/s: 0.00, response time: 4.41ms (95%)
[ 209s] threads: 8, tps: 2173.00, reads/s: 30461.98, writes/s: 0.00, response time: 4.48ms (95%)
[ 210s] threads: 8, tps: 2210.00, reads/s: 30910.98, writes/s: 0.00, response time: 4.43ms (95%)
[ 211s] threads: 8, tps: 2240.93, reads/s: 31387.97, writes/s: 0.00, response time: 4.26ms (95%)
[ 212s] threads: 8, tps: 2209.07, reads/s: 30911.05, writes/s: 0.00, response time: 4.34ms (95%)
[ 213s] threads: 8, tps: 2176.00, reads/s: 30480.02, writes/s: 0.00, response time: 4.45ms (95%)
[ 214s] threads: 8, tps: 2216.00, reads/s: 31005.01, writes/s: 0.00, response time: 4.31ms (95%)
[ 215s] threads: 8, tps: 2230.01, reads/s: 31236.14, writes/s: 0.00, response time: 4.26ms (95%)
[ 216s] threads: 8, tps: 2172.99, reads/s: 30422.87, writes/s: 0.00, response time: 4.45ms (95%)
[ 217s] threads: 8, tps: 2232.94, reads/s: 31242.20, writes/s: 0.00, response time: 4.26ms (95%)
[ 218s] threads: 8, tps: 2238.06, reads/s: 31336.90, writes/s: 0.00, response time: 4.22ms (95%)
[ 219s] threads: 8, tps: 2172.99, reads/s: 30422.90, writes/s: 0.00, response time: 4.53ms (95%)
[ 220s] threads: 8, tps: 2241.00, reads/s: 31367.98, writes/s: 0.00, response time: 4.35ms (95%)
[ 221s] threads: 8, tps: 2275.92, reads/s: 31875.91, writes/s: 0.00, response time: 4.12ms (95%)
[ 222s] threads: 8, tps: 2230.08, reads/s: 31222.10, writes/s: 0.00, response time: 4.30ms (95%)
[ 223s] threads: 8, tps: 2187.93, reads/s: 30646.96, writes/s: 0.00, response time: 4.74ms (95%)
[ 224s] threads: 8, tps: 2260.08, reads/s: 31620.08, writes/s: 0.00, response time: 4.24ms (95%)
[ 225s] threads: 8, tps: 2155.00, reads/s: 30187.98, writes/s: 0.00, response time: 4.70ms (95%)
[ 226s] threads: 8, tps: 2246.93, reads/s: 31414.98, writes/s: 0.00, response time: 4.24ms (95%)
[ 227s] threads: 8, tps: 2279.07, reads/s: 31959.97, writes/s: 0.00, response time: 4.16ms (95%)
[ 228s] threads: 8, tps: 2203.01, reads/s: 30839.09, writes/s: 0.00, response time: 4.47ms (95%)
[ 229s] threads: 8, tps: 2051.00, reads/s: 28677.98, writes/s: 0.00, response time: 5.63ms (95%)
[ 230s] threads: 8, tps: 2266.94, reads/s: 31753.12, writes/s: 0.00, response time: 4.24ms (95%)
[ 231s] threads: 8, tps: 2240.98, reads/s: 31369.75, writes/s: 0.00, response time: 4.27ms (95%)
[ 232s] threads: 8, tps: 2213.07, reads/s: 30987.01, writes/s: 0.00, response time: 4.47ms (95%)
[ 233s] threads: 8, tps: 2193.01, reads/s: 30707.12, writes/s: 0.00, response time: 4.61ms (95%)
[ 234s] threads: 8, tps: 2236.00, reads/s: 31319.97, writes/s: 0.00, response time: 4.27ms (95%)
[ 235s] threads: 8, tps: 2263.93, reads/s: 31672.98, writes/s: 0.00, response time: 4.20ms (95%)
[ 236s] threads: 8, tps: 2283.07, reads/s: 31979.99, writes/s: 0.00, response time: 4.18ms (95%)
[ 237s] threads: 8, tps: 2258.00, reads/s: 31592.05, writes/s: 0.00, response time: 4.23ms (95%)
[ 238s] threads: 8, tps: 2219.00, reads/s: 31069.99, writes/s: 0.00, response time: 4.40ms (95%)
[ 239s] threads: 8, tps: 2226.92, reads/s: 31172.89, writes/s: 0.00, response time: 4.32ms (95%)
[ 240s] threads: 8, tps: 2218.08, reads/s: 31061.12, writes/s: 0.00, response time: 4.29ms (95%)
[ 241s] threads: 8, tps: 2247.00, reads/s: 31464.98, writes/s: 0.00, response time: 4.25ms (95%)
[ 242s] threads: 8, tps: 2298.93, reads/s: 32149.04, writes/s: 0.00, response time: 4.07ms (95%)
[ 243s] threads: 8, tps: 2291.99, reads/s: 32130.88, writes/s: 0.00, response time: 4.11ms (95%)
[ 244s] threads: 8, tps: 2290.01, reads/s: 32043.10, writes/s: 0.00, response time: 4.09ms (95%)
[ 245s] threads: 8, tps: 2290.07, reads/s: 32069.96, writes/s: 0.00, response time: 4.14ms (95%)
[ 246s] threads: 8, tps: 2274.90, reads/s: 31855.66, writes/s: 0.00, response time: 4.23ms (95%)
[ 247s] threads: 8, tps: 2235.01, reads/s: 31269.20, writes/s: 0.00, response time: 4.34ms (95%)
