sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 600.50, reads/s: 8446.01, writes/s: 2402.99, response time: 8.40ms (95%)
[  18s] threads: 4, tps: 782.99, reads/s: 10957.86, writes/s: 3127.96, response time: 6.44ms (95%)
[  19s] threads: 4, tps: 778.02, reads/s: 10885.26, writes/s: 3112.07, response time: 6.40ms (95%)
[  20s] threads: 4, tps: 766.00, reads/s: 10710.06, writes/s: 3064.02, response time: 6.27ms (95%)
[  21s] threads: 4, tps: 765.00, reads/s: 10689.00, writes/s: 3057.00, response time: 6.63ms (95%)
[  22s] threads: 4, tps: 801.98, reads/s: 11265.70, writes/s: 3207.92, response time: 6.10ms (95%)
[  23s] threads: 4, tps: 757.02, reads/s: 10594.31, writes/s: 3029.09, response time: 6.55ms (95%)
[  24s] threads: 4, tps: 784.99, reads/s: 10986.84, writes/s: 3143.95, response time: 6.39ms (95%)
[  25s] threads: 4, tps: 786.01, reads/s: 11007.15, writes/s: 3139.04, response time: 6.48ms (95%)
[  26s] threads: 4, tps: 782.96, reads/s: 10972.43, writes/s: 3140.84, response time: 6.16ms (95%)
[  27s] threads: 4, tps: 800.02, reads/s: 11192.30, writes/s: 3191.08, response time: 6.32ms (95%)
[  28s] threads: 4, tps: 769.02, reads/s: 10754.29, writes/s: 3080.08, response time: 6.77ms (95%)
[  29s] threads: 4, tps: 802.00, reads/s: 11219.01, writes/s: 3205.00, response time: 6.24ms (95%)
[  30s] threads: 4, tps: 803.00, reads/s: 11257.97, writes/s: 3210.99, response time: 6.22ms (95%)
[  31s] threads: 4, tps: 794.00, reads/s: 11110.97, writes/s: 3179.99, response time: 6.38ms (95%)
[  32s] threads: 4, tps: 793.00, reads/s: 11099.05, writes/s: 3170.01, response time: 6.20ms (95%)
[  33s] threads: 4, tps: 796.00, reads/s: 11136.99, writes/s: 3182.00, response time: 6.19ms (95%)
[  34s] threads: 4, tps: 812.00, reads/s: 11389.01, writes/s: 3249.00, response time: 5.98ms (95%)
[  35s] threads: 4, tps: 783.00, reads/s: 10943.98, writes/s: 3133.00, response time: 6.26ms (95%)
[  36s] threads: 4, tps: 757.00, reads/s: 10623.02, writes/s: 3029.00, response time: 6.71ms (95%)
[  37s] threads: 4, tps: 766.00, reads/s: 10710.00, writes/s: 3065.00, response time: 6.89ms (95%)
[  38s] threads: 4, tps: 813.00, reads/s: 11376.97, writes/s: 3247.99, response time: 6.23ms (95%)
[  39s] threads: 4, tps: 795.00, reads/s: 11130.00, writes/s: 3180.00, response time: 6.53ms (95%)
[  40s] threads: 4, tps: 815.00, reads/s: 11417.03, writes/s: 3260.01, response time: 6.00ms (95%)
[  41s] threads: 4, tps: 819.98, reads/s: 11469.69, writes/s: 3279.91, response time: 6.19ms (95%)
[  42s] threads: 4, tps: 810.02, reads/s: 11357.31, writes/s: 3246.09, response time: 5.85ms (95%)
[  43s] threads: 4, tps: 805.00, reads/s: 11237.00, writes/s: 3214.00, response time: 6.14ms (95%)
[  44s] threads: 4, tps: 789.00, reads/s: 11070.00, writes/s: 3159.00, response time: 6.27ms (95%)
[  45s] threads: 4, tps: 824.00, reads/s: 11516.00, writes/s: 3293.00, response time: 5.90ms (95%)
[  46s] threads: 4, tps: 776.00, reads/s: 10857.00, writes/s: 3104.00, response time: 6.21ms (95%)
[  47s] threads: 4, tps: 798.00, reads/s: 11188.00, writes/s: 3192.00, response time: 6.38ms (95%)
[  48s] threads: 4, tps: 842.00, reads/s: 11786.00, writes/s: 3368.00, response time: 5.74ms (95%)
[  49s] threads: 4, tps: 821.00, reads/s: 11495.01, writes/s: 3288.00, response time: 6.22ms (95%)
[  50s] threads: 4, tps: 791.00, reads/s: 11093.99, writes/s: 3162.00, response time: 6.30ms (95%)
[  51s] threads: 4, tps: 807.00, reads/s: 11291.99, writes/s: 3228.00, response time: 6.22ms (95%)
[  52s] threads: 4, tps: 788.00, reads/s: 10991.02, writes/s: 3150.01, response time: 6.12ms (95%)
[  53s] threads: 4, tps: 808.00, reads/s: 11342.00, writes/s: 3234.00, response time: 6.16ms (95%)
[  54s] threads: 4, tps: 814.00, reads/s: 11410.97, writes/s: 3253.99, response time: 6.14ms (95%)
[  55s] threads: 4, tps: 819.00, reads/s: 11445.03, writes/s: 3276.01, response time: 6.11ms (95%)
[  56s] threads: 4, tps: 793.00, reads/s: 11116.94, writes/s: 3173.98, response time: 6.09ms (95%)
[  57s] threads: 4, tps: 798.00, reads/s: 11144.05, writes/s: 3190.01, response time: 6.21ms (95%)
[  58s] threads: 4, tps: 832.00, reads/s: 11661.00, writes/s: 3328.00, response time: 6.00ms (95%)
[  59s] threads: 4, tps: 792.00, reads/s: 11093.00, writes/s: 3169.00, response time: 6.23ms (95%)
[  60s] threads: 4, tps: 822.00, reads/s: 11523.00, writes/s: 3291.00, response time: 5.88ms (95%)
[  61s] threads: 4, tps: 822.00, reads/s: 11487.00, writes/s: 3284.00, response time: 6.17ms (95%)
[  62s] threads: 4, tps: 839.00, reads/s: 11757.99, writes/s: 3356.00, response time: 5.91ms (95%)
[  63s] threads: 4, tps: 824.00, reads/s: 11529.98, writes/s: 3295.99, response time: 5.97ms (95%)
[  64s] threads: 4, tps: 810.00, reads/s: 11354.03, writes/s: 3247.01, response time: 6.30ms (95%)
[  65s] threads: 4, tps: 784.00, reads/s: 10978.96, writes/s: 3128.99, response time: 6.43ms (95%)
[  66s] threads: 4, tps: 825.01, reads/s: 11543.08, writes/s: 3300.02, response time: 5.90ms (95%)
[  67s] threads: 4, tps: 834.00, reads/s: 11674.99, writes/s: 3336.00, response time: 5.91ms (95%)
[  68s] threads: 4, tps: 812.00, reads/s: 11342.00, writes/s: 3248.00, response time: 6.01ms (95%)
[  69s] threads: 4, tps: 815.00, reads/s: 11445.00, writes/s: 3266.00, response time: 5.92ms (95%)
[  70s] threads: 4, tps: 818.00, reads/s: 11452.06, writes/s: 3270.02, response time: 6.01ms (95%)
[  71s] threads: 4, tps: 803.00, reads/s: 11206.94, writes/s: 3207.98, response time: 6.26ms (95%)
[  72s] threads: 4, tps: 819.00, reads/s: 11498.02, writes/s: 3279.01, response time: 5.83ms (95%)
[  73s] threads: 4, tps: 800.98, reads/s: 11187.66, writes/s: 3200.90, response time: 6.04ms (95%)
[  74s] threads: 4, tps: 788.02, reads/s: 11033.32, writes/s: 3152.09, response time: 6.34ms (95%)
[  75s] threads: 4, tps: 799.00, reads/s: 11210.04, writes/s: 3196.01, response time: 6.13ms (95%)
[  76s] threads: 4, tps: 856.00, reads/s: 11979.98, writes/s: 3429.00, response time: 5.65ms (95%)
[  77s] threads: 4, tps: 819.00, reads/s: 11463.00, writes/s: 3271.00, response time: 6.08ms (95%)
[  78s] threads: 4, tps: 832.00, reads/s: 11647.99, writes/s: 3328.00, response time: 6.24ms (95%)
[  79s] threads: 4, tps: 825.00, reads/s: 11543.00, writes/s: 3300.00, response time: 5.88ms (95%)
[  80s] threads: 4, tps: 829.00, reads/s: 11617.01, writes/s: 3316.00, response time: 6.01ms (95%)
[  81s] threads: 4, tps: 818.00, reads/s: 11465.00, writes/s: 3281.00, response time: 6.14ms (95%)
[  82s] threads: 4, tps: 812.97, reads/s: 11372.60, writes/s: 3246.89, response time: 6.01ms (95%)
[  83s] threads: 4, tps: 854.03, reads/s: 11925.41, writes/s: 3412.12, response time: 5.92ms (95%)
[  84s] threads: 4, tps: 828.00, reads/s: 11594.01, writes/s: 3313.00, response time: 6.07ms (95%)
[  85s] threads: 4, tps: 815.00, reads/s: 11429.99, writes/s: 3267.00, response time: 5.93ms (95%)
[  86s] threads: 4, tps: 859.98, reads/s: 12039.66, writes/s: 3431.90, response time: 5.66ms (95%)
[  87s] threads: 4, tps: 808.02, reads/s: 11322.33, writes/s: 3232.09, response time: 6.16ms (95%)
[  88s] threads: 4, tps: 834.00, reads/s: 11641.00, writes/s: 3336.00, response time: 6.02ms (95%)
[  89s] threads: 4, tps: 827.00, reads/s: 11605.98, writes/s: 3307.99, response time: 5.95ms (95%)
[  90s] threads: 4, tps: 815.00, reads/s: 11409.05, writes/s: 3260.02, response time: 6.10ms (95%)
[  91s] threads: 4, tps: 797.00, reads/s: 11153.95, writes/s: 3187.99, response time: 6.18ms (95%)
[  92s] threads: 4, tps: 876.00, reads/s: 12278.02, writes/s: 3504.01, response time: 5.50ms (95%)
[  93s] threads: 4, tps: 854.00, reads/s: 11950.00, writes/s: 3424.00, response time: 5.74ms (95%)
[  94s] threads: 4, tps: 860.00, reads/s: 12046.01, writes/s: 3440.00, response time: 5.83ms (95%)
[  95s] threads: 4, tps: 843.00, reads/s: 11781.98, writes/s: 3365.99, response time: 5.89ms (95%)
[  96s] threads: 4, tps: 853.00, reads/s: 11950.01, writes/s: 3410.00, response time: 5.92ms (95%)
[  97s] threads: 4, tps: 855.00, reads/s: 11978.01, writes/s: 3420.00, response time: 5.66ms (95%)
[  98s] threads: 4, tps: 829.00, reads/s: 11582.99, writes/s: 3316.00, response time: 6.30ms (95%)
[  99s] threads: 4, tps: 845.99, reads/s: 11850.80, writes/s: 3384.94, response time: 5.78ms (95%)
[ 100s] threads: 4, tps: 869.01, reads/s: 12167.21, writes/s: 3476.06, response time: 5.73ms (95%)
[ 101s] threads: 4, tps: 863.00, reads/s: 12084.00, writes/s: 3452.00, response time: 5.74ms (95%)
[ 102s] threads: 4, tps: 842.00, reads/s: 11777.01, writes/s: 3367.00, response time: 5.81ms (95%)
[ 103s] threads: 4, tps: 860.00, reads/s: 12048.98, writes/s: 3440.00, response time: 5.52ms (95%)
[ 104s] threads: 4, tps: 860.99, reads/s: 12062.80, writes/s: 3447.94, response time: 5.70ms (95%)
[ 105s] threads: 4, tps: 866.01, reads/s: 12124.20, writes/s: 3462.06, response time: 5.49ms (95%)
[ 106s] threads: 4, tps: 861.00, reads/s: 12048.01, writes/s: 3442.00, response time: 5.68ms (95%)
[ 107s] threads: 4, tps: 848.00, reads/s: 11874.99, writes/s: 3392.00, response time: 6.02ms (95%)
[ 108s] threads: 4, tps: 813.00, reads/s: 11399.00, writes/s: 3256.00, response time: 5.98ms (95%)
[ 109s] threads: 4, tps: 861.00, reads/s: 12034.01, writes/s: 3440.00, response time: 5.97ms (95%)
[ 110s] threads: 4, tps: 855.00, reads/s: 11983.03, writes/s: 3420.01, response time: 5.87ms (95%)
[ 111s] threads: 4, tps: 840.00, reads/s: 11769.97, writes/s: 3367.99, response time: 5.84ms (95%)
[ 112s] threads: 4, tps: 878.00, reads/s: 12276.00, writes/s: 3504.00, response time: 5.60ms (95%)
[ 113s] threads: 4, tps: 809.00, reads/s: 11314.98, writes/s: 3238.99, response time: 6.21ms (95%)
[ 114s] threads: 4, tps: 880.99, reads/s: 12357.79, writes/s: 3521.94, response time: 5.40ms (95%)
[ 115s] threads: 4, tps: 842.01, reads/s: 11779.21, writes/s: 3368.06, response time: 5.68ms (95%)
[ 116s] threads: 4, tps: 840.00, reads/s: 11743.02, writes/s: 3361.01, response time: 6.08ms (95%)
[ 117s] threads: 4, tps: 871.00, reads/s: 12195.96, writes/s: 3483.99, response time: 5.55ms (95%)
[ 118s] threads: 4, tps: 863.99, reads/s: 12111.86, writes/s: 3455.96, response time: 5.63ms (95%)
[ 119s] threads: 4, tps: 853.01, reads/s: 11946.16, writes/s: 3410.05, response time: 6.10ms (95%)
[ 120s] threads: 4, tps: 881.00, reads/s: 12320.00, writes/s: 3524.00, response time: 5.71ms (95%)
[ 121s] threads: 4, tps: 888.00, reads/s: 12425.01, writes/s: 3552.00, response time: 5.47ms (95%)
[ 122s] threads: 4, tps: 858.00, reads/s: 12003.00, writes/s: 3435.00, response time: 5.87ms (95%)
[ 123s] threads: 4, tps: 863.00, reads/s: 12100.99, writes/s: 3451.00, response time: 5.72ms (95%)
[ 124s] threads: 4, tps: 854.00, reads/s: 11957.02, writes/s: 3417.01, response time: 5.74ms (95%)
[ 125s] threads: 4, tps: 839.00, reads/s: 11745.99, writes/s: 3355.00, response time: 6.07ms (95%)
[ 126s] threads: 4, tps: 842.00, reads/s: 11788.00, writes/s: 3367.00, response time: 5.90ms (95%)
[ 127s] threads: 4, tps: 818.00, reads/s: 11437.01, writes/s: 3275.00, response time: 5.97ms (95%)
[ 128s] threads: 4, tps: 847.00, reads/s: 11857.95, writes/s: 3385.99, response time: 6.01ms (95%)
[ 129s] threads: 4, tps: 871.00, reads/s: 12210.04, writes/s: 3485.01, response time: 5.57ms (95%)
[ 130s] threads: 4, tps: 850.00, reads/s: 11889.99, writes/s: 3398.00, response time: 5.80ms (95%)
[ 131s] threads: 4, tps: 826.00, reads/s: 11577.01, writes/s: 3310.00, response time: 6.10ms (95%)
[ 132s] threads: 4, tps: 868.00, reads/s: 12159.98, writes/s: 3467.99, response time: 5.86ms (95%)
[ 133s] threads: 4, tps: 894.00, reads/s: 12483.01, writes/s: 3573.00, response time: 5.39ms (95%)
[ 134s] threads: 4, tps: 855.00, reads/s: 11983.00, writes/s: 3424.00, response time: 5.79ms (95%)
[ 135s] threads: 4, tps: 861.00, reads/s: 12059.00, writes/s: 3440.00, response time: 5.62ms (95%)
[ 136s] threads: 4, tps: 887.00, reads/s: 12417.00, writes/s: 3548.00, response time: 5.47ms (95%)
[ 137s] threads: 4, tps: 832.00, reads/s: 11667.99, writes/s: 3336.00, response time: 6.08ms (95%)
[ 138s] threads: 4, tps: 858.00, reads/s: 12004.00, writes/s: 3426.00, response time: 5.81ms (95%)
[ 139s] threads: 4, tps: 863.00, reads/s: 12051.98, writes/s: 3449.99, response time: 5.94ms (95%)
[ 140s] threads: 4, tps: 886.01, reads/s: 12401.08, writes/s: 3544.02, response time: 5.20ms (95%)
[ 141s] threads: 4, tps: 857.00, reads/s: 12029.97, writes/s: 3433.99, response time: 5.86ms (95%)
[ 142s] threads: 4, tps: 877.00, reads/s: 12276.97, writes/s: 3503.99, response time: 5.52ms (95%)
[ 143s] threads: 4, tps: 866.99, reads/s: 12123.83, writes/s: 3468.95, response time: 5.66ms (95%)
[ 144s] threads: 4, tps: 896.01, reads/s: 12555.20, writes/s: 3581.06, response time: 5.39ms (95%)
[ 145s] threads: 4, tps: 897.00, reads/s: 12549.03, writes/s: 3592.01, response time: 5.34ms (95%)
[ 146s] threads: 4, tps: 881.00, reads/s: 12336.98, writes/s: 3520.00, response time: 5.63ms (95%)
[ 147s] threads: 4, tps: 894.00, reads/s: 12518.99, writes/s: 3578.00, response time: 5.27ms (95%)
[ 148s] threads: 4, tps: 886.00, reads/s: 12406.00, writes/s: 3542.00, response time: 5.54ms (95%)
[ 149s] threads: 4, tps: 880.00, reads/s: 12319.01, writes/s: 3524.00, response time: 5.70ms (95%)
[ 150s] threads: 4, tps: 899.00, reads/s: 12573.03, writes/s: 3592.01, response time: 5.34ms (95%)
[ 151s] threads: 4, tps: 883.00, reads/s: 12377.97, writes/s: 3535.99, response time: 5.81ms (95%)
[ 152s] threads: 4, tps: 888.00, reads/s: 12426.00, writes/s: 3548.00, response time: 5.49ms (95%)
[ 153s] threads: 4, tps: 894.00, reads/s: 12513.00, writes/s: 3580.00, response time: 5.46ms (95%)
[ 154s] threads: 4, tps: 880.00, reads/s: 12330.03, writes/s: 3524.01, response time: 5.75ms (95%)
[ 155s] threads: 4, tps: 859.00, reads/s: 12005.99, writes/s: 3428.00, response time: 5.64ms (95%)
[ 156s] threads: 4, tps: 882.97, reads/s: 12369.57, writes/s: 3531.88, response time: 5.58ms (95%)
[ 157s] threads: 4, tps: 860.01, reads/s: 12046.20, writes/s: 3440.06, response time: 5.79ms (95%)
[ 158s] threads: 4, tps: 886.01, reads/s: 12407.20, writes/s: 3552.06, response time: 5.45ms (95%)
[ 159s] threads: 4, tps: 858.00, reads/s: 12008.99, writes/s: 3426.00, response time: 5.81ms (95%)
[ 160s] threads: 4, tps: 882.00, reads/s: 12350.01, writes/s: 3530.00, response time: 5.56ms (95%)
[ 161s] threads: 4, tps: 900.00, reads/s: 12591.96, writes/s: 3595.99, response time: 5.36ms (95%)
[ 162s] threads: 4, tps: 890.00, reads/s: 12452.04, writes/s: 3560.01, response time: 5.68ms (95%)
[ 163s] threads: 4, tps: 856.00, reads/s: 11998.00, writes/s: 3424.00, response time: 5.71ms (95%)
[ 164s] threads: 4, tps: 884.98, reads/s: 12390.74, writes/s: 3540.92, response time: 5.51ms (95%)
[ 165s] threads: 4, tps: 854.02, reads/s: 11939.23, writes/s: 3417.07, response time: 5.91ms (95%)
[ 166s] threads: 4, tps: 879.00, reads/s: 12298.01, writes/s: 3514.00, response time: 5.50ms (95%)
[ 167s] threads: 4, tps: 908.00, reads/s: 12746.00, writes/s: 3637.00, response time: 5.26ms (95%)
[ 168s] threads: 4, tps: 881.98, reads/s: 12340.78, writes/s: 3522.94, response time: 5.55ms (95%)
[ 169s] threads: 4, tps: 899.02, reads/s: 12593.22, writes/s: 3600.06, response time: 5.53ms (95%)
[ 170s] threads: 4, tps: 890.00, reads/s: 12436.00, writes/s: 3556.00, response time: 5.78ms (95%)
[ 171s] threads: 4, tps: 874.00, reads/s: 12234.03, writes/s: 3496.01, response time: 5.69ms (95%)
[ 172s] threads: 4, tps: 909.00, reads/s: 12745.99, writes/s: 3636.00, response time: 5.16ms (95%)
[ 173s] threads: 4, tps: 870.00, reads/s: 12182.98, writes/s: 3479.99, response time: 5.81ms (95%)
[ 174s] threads: 4, tps: 874.98, reads/s: 12236.78, writes/s: 3499.94, response time: 5.71ms (95%)
[ 175s] threads: 4, tps: 906.01, reads/s: 12687.15, writes/s: 3625.04, response time: 5.24ms (95%)
[ 176s] threads: 4, tps: 881.01, reads/s: 12324.08, writes/s: 3525.02, response time: 5.73ms (95%)
[ 177s] threads: 4, tps: 867.97, reads/s: 12152.55, writes/s: 3469.87, response time: 5.76ms (95%)
[ 178s] threads: 4, tps: 862.02, reads/s: 12075.21, writes/s: 3450.06, response time: 5.53ms (95%)
[ 179s] threads: 4, tps: 904.02, reads/s: 12668.26, writes/s: 3616.07, response time: 5.37ms (95%)
[ 180s] threads: 4, tps: 904.00, reads/s: 12645.99, writes/s: 3618.00, response time: 5.39ms (95%)
[ 181s] threads: 4, tps: 895.00, reads/s: 12536.00, writes/s: 3579.00, response time: 5.46ms (95%)
[ 182s] threads: 4, tps: 882.00, reads/s: 12334.99, writes/s: 3526.00, response time: 5.59ms (95%)
[ 183s] threads: 4, tps: 889.00, reads/s: 12469.03, writes/s: 3555.01, response time: 5.72ms (95%)
[ 184s] threads: 4, tps: 857.00, reads/s: 11994.98, writes/s: 3428.00, response time: 5.71ms (95%)
[ 185s] threads: 4, tps: 900.00, reads/s: 12593.99, writes/s: 3603.00, response time: 5.60ms (95%)
[ 186s] threads: 4, tps: 898.00, reads/s: 12570.01, writes/s: 3589.00, response time: 5.52ms (95%)
[ 187s] threads: 4, tps: 693.00, reads/s: 9690.00, writes/s: 2772.00, response time: 12.35ms (95%)
[ 188s] threads: 4, tps: 773.00, reads/s: 10838.97, writes/s: 3095.99, response time: 10.92ms (95%)
[ 189s] threads: 4, tps: 911.00, reads/s: 12754.05, writes/s: 3640.01, response time: 5.34ms (95%)
[ 190s] threads: 4, tps: 875.00, reads/s: 12247.02, writes/s: 3503.00, response time: 5.53ms (95%)
[ 191s] threads: 4, tps: 889.00, reads/s: 12450.97, writes/s: 3560.99, response time: 5.74ms (95%)
[ 192s] threads: 4, tps: 884.00, reads/s: 12384.97, writes/s: 3533.99, response time: 5.42ms (95%)
[ 193s] threads: 4, tps: 889.00, reads/s: 12438.02, writes/s: 3553.00, response time: 5.62ms (95%)
[ 194s] threads: 4, tps: 850.00, reads/s: 11878.00, writes/s: 3398.00, response time: 5.84ms (95%)
[ 195s] threads: 4, tps: 859.00, reads/s: 12047.00, writes/s: 3437.00, response time: 5.80ms (95%)
[ 196s] threads: 4, tps: 903.98, reads/s: 12659.77, writes/s: 3619.93, response time: 5.25ms (95%)
[ 197s] threads: 4, tps: 903.02, reads/s: 12627.23, writes/s: 3606.07, response time: 5.57ms (95%)
[ 198s] threads: 4, tps: 909.00, reads/s: 12744.96, writes/s: 3644.99, response time: 5.26ms (95%)
[ 199s] threads: 4, tps: 889.00, reads/s: 12401.02, writes/s: 3547.01, response time: 5.54ms (95%)
[ 200s] threads: 4, tps: 867.00, reads/s: 12171.02, writes/s: 3471.00, response time: 5.80ms (95%)
[ 201s] threads: 4, tps: 913.00, reads/s: 12774.99, writes/s: 3649.00, response time: 5.20ms (95%)
[ 202s] threads: 4, tps: 876.00, reads/s: 12262.02, writes/s: 3504.01, response time: 5.62ms (95%)
[ 203s] threads: 4, tps: 874.00, reads/s: 12243.00, writes/s: 3499.00, response time: 5.83ms (95%)
[ 204s] threads: 4, tps: 904.00, reads/s: 12640.00, writes/s: 3613.00, response time: 5.46ms (95%)
[ 205s] threads: 4, tps: 885.00, reads/s: 12410.00, writes/s: 3542.00, response time: 5.77ms (95%)
[ 206s] threads: 4, tps: 886.00, reads/s: 12399.99, writes/s: 3542.00, response time: 5.55ms (95%)
[ 207s] threads: 4, tps: 915.00, reads/s: 12809.02, writes/s: 3664.01, response time: 5.22ms (95%)
[ 208s] threads: 4, tps: 895.00, reads/s: 12528.96, writes/s: 3575.99, response time: 5.67ms (95%)
[ 209s] threads: 4, tps: 904.98, reads/s: 12674.67, writes/s: 3620.90, response time: 5.36ms (95%)
[ 210s] threads: 4, tps: 864.02, reads/s: 12086.35, writes/s: 3455.10, response time: 5.69ms (95%)
[ 211s] threads: 4, tps: 917.00, reads/s: 12832.98, writes/s: 3670.99, response time: 5.26ms (95%)
[ 212s] threads: 4, tps: 905.00, reads/s: 12673.02, writes/s: 3621.01, response time: 5.35ms (95%)
[ 213s] threads: 4, tps: 899.00, reads/s: 12573.01, writes/s: 3592.00, response time: 5.71ms (95%)
[ 214s] threads: 4, tps: 909.00, reads/s: 12734.98, writes/s: 3636.00, response time: 5.18ms (95%)
[ 215s] threads: 4, tps: 852.00, reads/s: 11947.00, writes/s: 3413.00, response time: 5.71ms (95%)
[ 216s] threads: 4, tps: 875.00, reads/s: 12228.01, writes/s: 3495.00, response time: 5.69ms (95%)
[ 217s] threads: 4, tps: 903.97, reads/s: 12665.60, writes/s: 3615.88, response time: 5.23ms (95%)
[ 218s] threads: 4, tps: 876.03, reads/s: 12272.39, writes/s: 3504.11, response time: 5.78ms (95%)
[ 219s] threads: 4, tps: 909.00, reads/s: 12709.00, writes/s: 3636.00, response time: 5.55ms (95%)
[ 220s] threads: 4, tps: 888.00, reads/s: 12429.99, writes/s: 3552.00, response time: 5.41ms (95%)
[ 221s] threads: 4, tps: 891.00, reads/s: 12480.99, writes/s: 3564.00, response time: 5.67ms (95%)
[ 222s] threads: 4, tps: 872.99, reads/s: 12231.82, writes/s: 3491.95, response time: 5.60ms (95%)
[ 223s] threads: 4, tps: 859.01, reads/s: 12002.17, writes/s: 3436.05, response time: 5.72ms (95%)
[ 224s] threads: 4, tps: 884.00, reads/s: 12414.01, writes/s: 3544.00, response time: 5.64ms (95%)
[ 225s] threads: 4, tps: 906.00, reads/s: 12656.97, writes/s: 3615.99, response time: 5.35ms (95%)
[ 226s] threads: 4, tps: 872.97, reads/s: 12234.61, writes/s: 3493.89, response time: 5.55ms (95%)
[ 227s] threads: 4, tps: 868.03, reads/s: 12140.41, writes/s: 3470.12, response time: 5.98ms (95%)
[ 228s] threads: 4, tps: 895.00, reads/s: 12545.99, writes/s: 3584.00, response time: 5.47ms (95%)
[ 229s] threads: 4, tps: 922.98, reads/s: 12910.77, writes/s: 3688.93, response time: 5.21ms (95%)
[ 230s] threads: 4, tps: 903.00, reads/s: 12659.00, writes/s: 3612.00, response time: 5.57ms (95%)
[ 231s] threads: 4, tps: 935.02, reads/s: 13076.24, writes/s: 3739.07, response time: 4.97ms (95%)
[ 232s] threads: 4, tps: 920.00, reads/s: 12884.00, writes/s: 3683.00, response time: 5.46ms (95%)
[ 233s] threads: 4, tps: 931.00, reads/s: 13035.00, writes/s: 3724.00, response time: 5.01ms (95%)
[ 234s] threads: 4, tps: 886.00, reads/s: 12406.00, writes/s: 3541.00, response time: 5.53ms (95%)
[ 235s] threads: 4, tps: 852.00, reads/s: 11935.98, writes/s: 3409.99, response time: 5.77ms (95%)
[ 236s] threads: 4, tps: 902.00, reads/s: 12607.03, writes/s: 3607.01, response time: 5.33ms (95%)
[ 237s] threads: 4, tps: 907.00, reads/s: 12705.99, writes/s: 3627.00, response time: 5.34ms (95%)
[ 238s] threads: 4, tps: 907.00, reads/s: 12703.01, writes/s: 3629.00, response time: 5.49ms (95%)
[ 239s] threads: 4, tps: 909.00, reads/s: 12738.00, writes/s: 3647.00, response time: 5.51ms (95%)
[ 240s] threads: 4, tps: 902.98, reads/s: 12618.73, writes/s: 3599.92, response time: 5.35ms (95%)
[ 241s] threads: 4, tps: 917.02, reads/s: 12857.27, writes/s: 3673.08, response time: 5.02ms (95%)
[ 242s] threads: 4, tps: 912.00, reads/s: 12756.97, writes/s: 3645.99, response time: 5.55ms (95%)
[ 243s] threads: 4, tps: 892.00, reads/s: 12490.02, writes/s: 3569.01, response time: 5.50ms (95%)
[ 244s] threads: 4, tps: 919.00, reads/s: 12861.02, writes/s: 3672.01, response time: 5.22ms (95%)
[ 245s] threads: 4, tps: 899.00, reads/s: 12590.99, writes/s: 3597.00, response time: 5.58ms (95%)
[ 246s] threads: 4, tps: 899.00, reads/s: 12572.97, writes/s: 3597.99, response time: 5.59ms (95%)
[ 247s] threads: 4, tps: 898.00, reads/s: 12563.04, writes/s: 3589.01, response time: 5.51ms (95%)
