sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 1024, tps: 4494.23, reads/s: 71145.82, writes/s: 0.00, response time: 320.90ms (95%)
[  27s] threads: 1024, tps: 9928.66, reads/s: 138688.18, writes/s: 0.00, response time: 187.34ms (95%)
[  28s] threads: 1024, tps: 9842.47, reads/s: 138043.63, writes/s: 0.00, response time: 189.48ms (95%)
[  29s] threads: 1024, tps: 9846.72, reads/s: 137627.10, writes/s: 0.00, response time: 222.46ms (95%)
[  30s] threads: 1024, tps: 9915.96, reads/s: 139090.43, writes/s: 0.00, response time: 184.06ms (95%)
[  31s] threads: 1024, tps: 9845.16, reads/s: 137644.18, writes/s: 0.00, response time: 184.34ms (95%)
[  32s] threads: 1024, tps: 9901.78, reads/s: 138284.94, writes/s: 0.00, response time: 189.31ms (95%)
[  33s] threads: 1024, tps: 9938.30, reads/s: 139344.25, writes/s: 0.00, response time: 184.72ms (95%)
[  34s] threads: 1024, tps: 9795.02, reads/s: 137238.27, writes/s: 0.00, response time: 187.12ms (95%)
[  35s] threads: 1024, tps: 9990.89, reads/s: 139619.52, writes/s: 0.00, response time: 191.02ms (95%)
[  36s] threads: 1024, tps: 9944.02, reads/s: 140039.33, writes/s: 0.00, response time: 186.45ms (95%)
[  37s] threads: 1024, tps: 10075.85, reads/s: 140703.90, writes/s: 0.00, response time: 188.02ms (95%)
[  38s] threads: 1024, tps: 10272.34, reads/s: 143350.74, writes/s: 0.00, response time: 223.80ms (95%)
[  39s] threads: 1024, tps: 10105.89, reads/s: 142037.51, writes/s: 0.00, response time: 185.78ms (95%)
[  40s] threads: 1024, tps: 10210.60, reads/s: 142473.36, writes/s: 0.00, response time: 180.62ms (95%)
[  41s] threads: 1024, tps: 10164.42, reads/s: 142482.85, writes/s: 0.00, response time: 204.33ms (95%)
[  42s] threads: 1024, tps: 10256.47, reads/s: 143608.60, writes/s: 0.00, response time: 189.94ms (95%)
[  43s] threads: 1024, tps: 10303.70, reads/s: 143246.77, writes/s: 0.00, response time: 189.31ms (95%)
[  44s] threads: 1024, tps: 10114.43, reads/s: 142642.00, writes/s: 0.00, response time: 308.10ms (95%)
[  45s] threads: 1024, tps: 10107.78, reads/s: 142758.93, writes/s: 0.00, response time: 184.78ms (95%)
[  46s] threads: 1024, tps: 10274.47, reads/s: 142431.70, writes/s: 0.00, response time: 179.92ms (95%)
[  47s] threads: 1024, tps: 9028.05, reads/s: 125496.71, writes/s: 0.00, response time: 288.90ms (95%)
[  48s] threads: 1024, tps: 5144.28, reads/s: 72996.00, writes/s: 0.00, response time: 760.62ms (95%)
[  49s] threads: 1024, tps: 9606.65, reads/s: 134458.14, writes/s: 0.00, response time: 225.68ms (95%)
[  50s] threads: 1024, tps: 9938.53, reads/s: 139057.45, writes/s: 0.00, response time: 201.66ms (95%)
[  51s] threads: 1024, tps: 9894.33, reads/s: 139247.71, writes/s: 0.00, response time: 244.46ms (95%)
[  52s] threads: 1024, tps: 10103.95, reads/s: 140530.24, writes/s: 0.00, response time: 261.18ms (95%)
[  53s] threads: 1024, tps: 9998.03, reads/s: 140298.38, writes/s: 0.00, response time: 201.54ms (95%)
[  54s] threads: 1024, tps: 9771.00, reads/s: 137846.96, writes/s: 0.00, response time: 233.23ms (95%)
[  55s] threads: 1024, tps: 9915.16, reads/s: 137343.16, writes/s: 0.00, response time: 250.76ms (95%)
[  56s] threads: 1024, tps: 10060.33, reads/s: 140408.71, writes/s: 0.00, response time: 213.65ms (95%)
[  57s] threads: 1024, tps: 9495.91, reads/s: 137113.72, writes/s: 0.00, response time: 226.36ms (95%)
[  58s] threads: 1024, tps: 10256.50, reads/s: 140125.89, writes/s: 0.00, response time: 291.16ms (95%)
[  59s] threads: 1024, tps: 10047.26, reads/s: 140156.68, writes/s: 0.00, response time: 222.53ms (95%)
[  60s] threads: 1024, tps: 10070.39, reads/s: 141176.53, writes/s: 0.00, response time: 279.21ms (95%)
[  61s] threads: 1024, tps: 10187.47, reads/s: 142507.61, writes/s: 0.00, response time: 301.35ms (95%)
[  62s] threads: 1024, tps: 9449.70, reads/s: 132510.77, writes/s: 0.00, response time: 281.98ms (95%)
[  63s] threads: 1024, tps: 9894.35, reads/s: 139230.97, writes/s: 0.00, response time: 228.26ms (95%)
[  64s] threads: 1024, tps: 9964.20, reads/s: 139762.83, writes/s: 0.00, response time: 203.11ms (95%)
[  65s] threads: 1024, tps: 10150.59, reads/s: 141179.27, writes/s: 0.00, response time: 234.99ms (95%)
[  66s] threads: 1024, tps: 10083.21, reads/s: 142087.96, writes/s: 0.00, response time: 206.11ms (95%)
[  67s] threads: 1024, tps: 10235.42, reads/s: 141858.96, writes/s: 0.00, response time: 238.96ms (95%)
[  68s] threads: 1024, tps: 9964.41, reads/s: 140150.72, writes/s: 0.00, response time: 269.84ms (95%)
[  69s] threads: 1024, tps: 10060.86, reads/s: 140602.02, writes/s: 0.00, response time: 270.49ms (95%)
[  70s] threads: 1024, tps: 10062.27, reads/s: 141338.85, writes/s: 0.00, response time: 229.43ms (95%)
[  71s] threads: 1024, tps: 10121.85, reads/s: 140870.84, writes/s: 0.00, response time: 211.80ms (95%)
[  72s] threads: 1024, tps: 10008.16, reads/s: 140501.23, writes/s: 0.00, response time: 254.77ms (95%)
[  73s] threads: 1024, tps: 10101.92, reads/s: 141208.85, writes/s: 0.00, response time: 259.15ms (95%)
[  74s] threads: 1024, tps: 10159.93, reads/s: 142290.00, writes/s: 0.00, response time: 284.52ms (95%)
[  75s] threads: 1024, tps: 10115.82, reads/s: 141401.45, writes/s: 0.00, response time: 242.93ms (95%)
[  76s] threads: 1024, tps: 9966.03, reads/s: 140660.36, writes/s: 0.00, response time: 266.15ms (95%)
[  77s] threads: 1024, tps: 10152.31, reads/s: 141413.36, writes/s: 0.00, response time: 185.83ms (95%)
[  78s] threads: 1024, tps: 10081.89, reads/s: 141473.44, writes/s: 0.00, response time: 221.53ms (95%)
[  79s] threads: 1024, tps: 10076.68, reads/s: 140217.49, writes/s: 0.00, response time: 196.47ms (95%)
[  80s] threads: 1024, tps: 10052.80, reads/s: 140810.27, writes/s: 0.00, response time: 291.77ms (95%)
[  81s] threads: 1024, tps: 10111.63, reads/s: 141708.83, writes/s: 0.00, response time: 251.43ms (95%)
[  82s] threads: 1024, tps: 10004.30, reads/s: 140533.26, writes/s: 0.00, response time: 245.70ms (95%)
[  83s] threads: 1024, tps: 10192.91, reads/s: 143145.67, writes/s: 0.00, response time: 198.60ms (95%)
[  84s] threads: 1024, tps: 10087.46, reads/s: 140724.49, writes/s: 0.00, response time: 211.23ms (95%)
[  85s] threads: 1024, tps: 10099.33, reads/s: 141983.66, writes/s: 0.00, response time: 193.84ms (95%)
[  86s] threads: 1024, tps: 10294.89, reads/s: 143225.42, writes/s: 0.00, response time: 227.85ms (95%)
[  87s] threads: 1024, tps: 10168.01, reads/s: 143265.17, writes/s: 0.00, response time: 278.54ms (95%)
[  88s] threads: 1024, tps: 10005.90, reads/s: 139817.56, writes/s: 0.00, response time: 268.55ms (95%)
[  89s] threads: 1024, tps: 9988.25, reads/s: 141263.57, writes/s: 0.00, response time: 201.11ms (95%)
[  90s] threads: 1024, tps: 10188.26, reads/s: 141168.56, writes/s: 0.00, response time: 198.90ms (95%)
[  91s] threads: 1024, tps: 10267.41, reads/s: 143427.76, writes/s: 0.00, response time: 205.25ms (95%)
[  92s] threads: 1024, tps: 10144.39, reads/s: 142206.44, writes/s: 0.00, response time: 237.82ms (95%)
[  93s] threads: 1024, tps: 10287.88, reads/s: 143228.31, writes/s: 0.00, response time: 204.94ms (95%)
[  94s] threads: 1024, tps: 10037.61, reads/s: 141005.56, writes/s: 0.00, response time: 293.87ms (95%)
[  95s] threads: 1024, tps: 10132.55, reads/s: 142420.71, writes/s: 0.00, response time: 272.03ms (95%)
[  96s] threads: 1024, tps: 10108.81, reads/s: 141670.32, writes/s: 0.00, response time: 204.94ms (95%)
[  97s] threads: 1024, tps: 10123.98, reads/s: 141625.72, writes/s: 0.00, response time: 202.20ms (95%)
[  98s] threads: 1024, tps: 10104.88, reads/s: 140383.29, writes/s: 0.00, response time: 227.85ms (95%)
[  99s] threads: 1024, tps: 10001.83, reads/s: 140154.57, writes/s: 0.00, response time: 272.60ms (95%)
[ 100s] threads: 1024, tps: 10162.63, reads/s: 142886.86, writes/s: 0.00, response time: 246.66ms (95%)
[ 101s] threads: 1024, tps: 10296.98, reads/s: 143422.77, writes/s: 0.00, response time: 185.00ms (95%)
[ 102s] threads: 1024, tps: 9732.93, reads/s: 137029.87, writes/s: 0.00, response time: 257.53ms (95%)
[ 103s] threads: 1024, tps: 10287.25, reads/s: 143418.48, writes/s: 0.00, response time: 225.28ms (95%)
[ 104s] threads: 1024, tps: 10053.35, reads/s: 140742.86, writes/s: 0.00, response time: 346.77ms (95%)
[ 105s] threads: 1024, tps: 10172.10, reads/s: 142889.38, writes/s: 0.00, response time: 326.23ms (95%)
[ 106s] threads: 1024, tps: 10201.13, reads/s: 142516.79, writes/s: 0.00, response time: 246.37ms (95%)
[ 107s] threads: 1024, tps: 10145.90, reads/s: 142623.56, writes/s: 0.00, response time: 302.71ms (95%)
[ 108s] threads: 1024, tps: 10319.10, reads/s: 144240.44, writes/s: 0.00, response time: 252.26ms (95%)
[ 109s] threads: 1024, tps: 10643.41, reads/s: 148506.75, writes/s: 0.00, response time: 289.85ms (95%)
[ 110s] threads: 1024, tps: 10044.87, reads/s: 141454.14, writes/s: 0.00, response time: 239.03ms (95%)
[ 111s] threads: 1024, tps: 10192.79, reads/s: 142037.94, writes/s: 0.00, response time: 185.67ms (95%)
[ 112s] threads: 1024, tps: 10293.04, reads/s: 144099.58, writes/s: 0.00, response time: 258.15ms (95%)
[ 113s] threads: 1024, tps: 10125.83, reads/s: 141464.69, writes/s: 0.00, response time: 259.70ms (95%)
[ 114s] threads: 1024, tps: 10041.84, reads/s: 141131.82, writes/s: 0.00, response time: 242.05ms (95%)
[ 115s] threads: 1024, tps: 10012.95, reads/s: 140848.36, writes/s: 0.00, response time: 249.93ms (95%)
[ 116s] threads: 1024, tps: 10309.28, reads/s: 143916.93, writes/s: 0.00, response time: 188.02ms (95%)
[ 117s] threads: 1024, tps: 10314.20, reads/s: 143019.89, writes/s: 0.00, response time: 265.83ms (95%)
[ 118s] threads: 1024, tps: 9980.44, reads/s: 140798.14, writes/s: 0.00, response time: 259.31ms (95%)
[ 119s] threads: 1024, tps: 10271.19, reads/s: 143252.59, writes/s: 0.00, response time: 216.16ms (95%)
[ 120s] threads: 1024, tps: 10191.29, reads/s: 142882.07, writes/s: 0.00, response time: 300.45ms (95%)
[ 121s] threads: 1024, tps: 10203.02, reads/s: 143510.31, writes/s: 0.00, response time: 262.90ms (95%)
[ 122s] threads: 1024, tps: 9901.01, reads/s: 138239.20, writes/s: 0.00, response time: 337.35ms (95%)
[ 123s] threads: 1024, tps: 10108.22, reads/s: 141024.06, writes/s: 0.00, response time: 294.57ms (95%)
[ 124s] threads: 1024, tps: 10246.73, reads/s: 143341.21, writes/s: 0.00, response time: 301.80ms (95%)
[ 125s] threads: 1024, tps: 10164.61, reads/s: 142841.47, writes/s: 0.00, response time: 278.79ms (95%)
[ 126s] threads: 1024, tps: 10147.03, reads/s: 142135.45, writes/s: 0.00, response time: 270.49ms (95%)
[ 127s] threads: 1024, tps: 10043.08, reads/s: 141719.17, writes/s: 0.00, response time: 293.69ms (95%)
[ 128s] threads: 1024, tps: 10512.39, reads/s: 145786.35, writes/s: 0.00, response time: 259.85ms (95%)
[ 129s] threads: 1024, tps: 10422.27, reads/s: 146205.75, writes/s: 0.00, response time: 311.35ms (95%)
[ 130s] threads: 1024, tps: 9378.36, reads/s: 132017.04, writes/s: 0.00, response time: 348.75ms (95%)
[ 131s] threads: 1024, tps: 10213.91, reads/s: 143033.79, writes/s: 0.00, response time: 233.72ms (95%)
[ 132s] threads: 1024, tps: 10197.11, reads/s: 142059.56, writes/s: 0.00, response time: 219.22ms (95%)
[ 133s] threads: 1024, tps: 10342.79, reads/s: 144707.09, writes/s: 0.00, response time: 207.41ms (95%)
[ 134s] threads: 1024, tps: 10281.14, reads/s: 143740.01, writes/s: 0.00, response time: 273.66ms (95%)
[ 135s] threads: 1024, tps: 10147.16, reads/s: 141261.17, writes/s: 0.00, response time: 316.23ms (95%)
[ 136s] threads: 1024, tps: 10296.44, reads/s: 144714.22, writes/s: 0.00, response time: 349.80ms (95%)
[ 137s] threads: 1024, tps: 10224.74, reads/s: 143845.21, writes/s: 0.00, response time: 311.07ms (95%)
[ 138s] threads: 1024, tps: 10284.37, reads/s: 143343.09, writes/s: 0.00, response time: 272.44ms (95%)
[ 139s] threads: 1024, tps: 10103.93, reads/s: 142452.96, writes/s: 0.00, response time: 314.72ms (95%)
[ 140s] threads: 1024, tps: 10271.23, reads/s: 143011.18, writes/s: 0.00, response time: 189.31ms (95%)
[ 141s] threads: 1024, tps: 10366.54, reads/s: 144840.51, writes/s: 0.00, response time: 330.46ms (95%)
[ 142s] threads: 1024, tps: 10254.26, reads/s: 143671.59, writes/s: 0.00, response time: 264.32ms (95%)
[ 143s] threads: 1024, tps: 10140.37, reads/s: 142677.08, writes/s: 0.00, response time: 265.27ms (95%)
[ 144s] threads: 1024, tps: 10250.39, reads/s: 142787.42, writes/s: 0.00, response time: 193.96ms (95%)
[ 145s] threads: 1024, tps: 10120.29, reads/s: 142197.04, writes/s: 0.00, response time: 274.98ms (95%)
[ 146s] threads: 1024, tps: 10223.38, reads/s: 143392.30, writes/s: 0.00, response time: 248.59ms (95%)
[ 147s] threads: 1024, tps: 10242.94, reads/s: 143366.21, writes/s: 0.00, response time: 204.82ms (95%)
[ 148s] threads: 1024, tps: 10409.16, reads/s: 145238.21, writes/s: 0.00, response time: 219.02ms (95%)
[ 149s] threads: 1024, tps: 10114.35, reads/s: 141852.94, writes/s: 0.00, response time: 270.24ms (95%)
[ 150s] threads: 1024, tps: 10121.67, reads/s: 142340.40, writes/s: 0.00, response time: 184.89ms (95%)
[ 151s] threads: 1024, tps: 10348.90, reads/s: 144227.62, writes/s: 0.00, response time: 217.91ms (95%)
[ 152s] threads: 1024, tps: 10203.98, reads/s: 142987.70, writes/s: 0.00, response time: 324.77ms (95%)
[ 153s] threads: 1024, tps: 10199.89, reads/s: 142218.40, writes/s: 0.00, response time: 289.33ms (95%)
[ 154s] threads: 1024, tps: 10107.68, reads/s: 142897.49, writes/s: 0.00, response time: 321.77ms (95%)
[ 155s] threads: 1024, tps: 10235.32, reads/s: 142930.45, writes/s: 0.00, response time: 306.45ms (95%)
[ 156s] threads: 1024, tps: 10231.22, reads/s: 142428.08, writes/s: 0.00, response time: 206.73ms (95%)
[ 157s] threads: 1024, tps: 10129.75, reads/s: 142205.50, writes/s: 0.00, response time: 237.25ms (95%)
[ 158s] threads: 1024, tps: 10214.32, reads/s: 143739.51, writes/s: 0.00, response time: 182.31ms (95%)
[ 159s] threads: 1024, tps: 10089.52, reads/s: 140186.20, writes/s: 0.00, response time: 242.34ms (95%)
[ 160s] threads: 1024, tps: 10233.54, reads/s: 143195.55, writes/s: 0.00, response time: 235.20ms (95%)
[ 161s] threads: 1024, tps: 10046.78, reads/s: 140651.98, writes/s: 0.00, response time: 320.04ms (95%)
[ 162s] threads: 1024, tps: 10022.98, reads/s: 141807.70, writes/s: 0.00, response time: 280.55ms (95%)
[ 163s] threads: 1024, tps: 10274.17, reads/s: 143156.39, writes/s: 0.00, response time: 269.84ms (95%)
[ 164s] threads: 1024, tps: 10019.49, reads/s: 140453.79, writes/s: 0.00, response time: 297.41ms (95%)
[ 165s] threads: 1024, tps: 10059.13, reads/s: 139846.74, writes/s: 0.00, response time: 287.86ms (95%)
[ 166s] threads: 1024, tps: 10207.44, reads/s: 143948.27, writes/s: 0.00, response time: 218.63ms (95%)
[ 167s] threads: 1024, tps: 10248.18, reads/s: 142251.63, writes/s: 0.00, response time: 286.74ms (95%)
[ 168s] threads: 1024, tps: 10038.37, reads/s: 141650.18, writes/s: 0.00, response time: 286.74ms (95%)
[ 169s] threads: 1024, tps: 10316.04, reads/s: 143028.57, writes/s: 0.00, response time: 288.47ms (95%)
[ 170s] threads: 1024, tps: 10109.14, reads/s: 142522.00, writes/s: 0.00, response time: 349.17ms (95%)
[ 171s] threads: 1024, tps: 10000.67, reads/s: 139874.32, writes/s: 0.00, response time: 297.77ms (95%)
[ 172s] threads: 1024, tps: 10160.75, reads/s: 142120.45, writes/s: 0.00, response time: 296.43ms (95%)
[ 173s] threads: 1024, tps: 10139.23, reads/s: 142346.24, writes/s: 0.00, response time: 302.80ms (95%)
[ 174s] threads: 1024, tps: 10203.71, reads/s: 143753.96, writes/s: 0.00, response time: 208.03ms (95%)
[ 175s] threads: 1024, tps: 10015.50, reads/s: 139045.99, writes/s: 0.00, response time: 240.18ms (95%)
[ 176s] threads: 1024, tps: 10238.04, reads/s: 142759.55, writes/s: 0.00, response time: 191.25ms (95%)
[ 177s] threads: 1024, tps: 10010.81, reads/s: 140982.27, writes/s: 0.00, response time: 243.58ms (95%)
[ 178s] threads: 1024, tps: 10183.32, reads/s: 142268.45, writes/s: 0.00, response time: 297.05ms (95%)
[ 179s] threads: 1024, tps: 10228.34, reads/s: 143039.78, writes/s: 0.00, response time: 229.77ms (95%)
[ 180s] threads: 1024, tps: 10460.60, reads/s: 146882.33, writes/s: 0.00, response time: 311.07ms (95%)
[ 181s] threads: 1024, tps: 10276.22, reads/s: 142951.04, writes/s: 0.00, response time: 310.23ms (95%)
[ 182s] threads: 1024, tps: 10065.11, reads/s: 141654.43, writes/s: 0.00, response time: 292.03ms (95%)
[ 183s] threads: 1024, tps: 9881.91, reads/s: 141529.04, writes/s: 0.00, response time: 197.89ms (95%)
[ 184s] threads: 1024, tps: 10474.85, reads/s: 143546.65, writes/s: 0.00, response time: 261.18ms (95%)
[ 185s] threads: 1024, tps: 10347.23, reads/s: 144608.29, writes/s: 0.00, response time: 219.35ms (95%)
[ 186s] threads: 1024, tps: 10028.75, reads/s: 140255.45, writes/s: 0.00, response time: 268.23ms (95%)
[ 187s] threads: 1024, tps: 10124.57, reads/s: 142649.98, writes/s: 0.00, response time: 259.15ms (95%)
[ 188s] threads: 1024, tps: 10199.45, reads/s: 141839.25, writes/s: 0.00, response time: 257.45ms (95%)
[ 189s] threads: 1024, tps: 10257.62, reads/s: 143894.61, writes/s: 0.00, response time: 247.11ms (95%)
[ 190s] threads: 1024, tps: 10390.90, reads/s: 145611.56, writes/s: 0.00, response time: 255.30ms (95%)
[ 191s] threads: 1024, tps: 10254.84, reads/s: 143573.82, writes/s: 0.00, response time: 277.54ms (95%)
[ 192s] threads: 1024, tps: 10174.79, reads/s: 142158.04, writes/s: 0.00, response time: 295.46ms (95%)
[ 193s] threads: 1024, tps: 10176.12, reads/s: 142369.69, writes/s: 0.00, response time: 290.29ms (95%)
[ 194s] threads: 1024, tps: 10304.47, reads/s: 143953.60, writes/s: 0.00, response time: 246.52ms (95%)
[ 195s] threads: 1024, tps: 10093.44, reads/s: 141338.15, writes/s: 0.00, response time: 231.84ms (95%)
[ 196s] threads: 1024, tps: 10132.22, reads/s: 142393.00, writes/s: 0.00, response time: 255.53ms (95%)
[ 197s] threads: 1024, tps: 9927.59, reads/s: 141682.36, writes/s: 0.00, response time: 231.50ms (95%)
[ 198s] threads: 1024, tps: 10512.95, reads/s: 145003.26, writes/s: 0.00, response time: 252.34ms (95%)
[ 199s] threads: 1024, tps: 10356.42, reads/s: 143446.85, writes/s: 0.00, response time: 222.13ms (95%)
[ 200s] threads: 1024, tps: 10166.55, reads/s: 142547.69, writes/s: 0.00, response time: 334.04ms (95%)
[ 201s] threads: 1024, tps: 9966.68, reads/s: 141231.65, writes/s: 0.00, response time: 338.67ms (95%)
[ 202s] threads: 1024, tps: 10187.10, reads/s: 140897.35, writes/s: 0.00, response time: 351.16ms (95%)
[ 203s] threads: 1024, tps: 9982.17, reads/s: 141010.43, writes/s: 0.00, response time: 331.35ms (95%)
[ 204s] threads: 1024, tps: 10407.43, reads/s: 144497.95, writes/s: 0.00, response time: 213.52ms (95%)
[ 205s] threads: 1024, tps: 10135.27, reads/s: 142068.72, writes/s: 0.00, response time: 260.40ms (95%)
[ 206s] threads: 1024, tps: 10099.27, reads/s: 141336.79, writes/s: 0.00, response time: 258.07ms (95%)
[ 207s] threads: 1024, tps: 10079.41, reads/s: 141551.79, writes/s: 0.00, response time: 262.90ms (95%)
[ 208s] threads: 1024, tps: 10232.10, reads/s: 142809.48, writes/s: 0.00, response time: 262.90ms (95%)
[ 209s] threads: 1024, tps: 10031.68, reads/s: 142450.60, writes/s: 0.00, response time: 197.95ms (95%)
[ 210s] threads: 1024, tps: 10351.48, reads/s: 143605.76, writes/s: 0.00, response time: 188.64ms (95%)
[ 211s] threads: 1024, tps: 10020.33, reads/s: 141118.65, writes/s: 0.00, response time: 212.37ms (95%)
[ 212s] threads: 1024, tps: 10213.33, reads/s: 142510.66, writes/s: 0.00, response time: 206.36ms (95%)
[ 213s] threads: 1024, tps: 10465.12, reads/s: 145121.57, writes/s: 0.00, response time: 290.72ms (95%)
[ 214s] threads: 1024, tps: 10136.53, reads/s: 144145.36, writes/s: 0.00, response time: 288.12ms (95%)
[ 215s] threads: 1024, tps: 10225.86, reads/s: 142174.04, writes/s: 0.00, response time: 252.57ms (95%)
[ 216s] threads: 1024, tps: 10271.41, reads/s: 143508.72, writes/s: 0.00, response time: 191.08ms (95%)
[ 217s] threads: 1024, tps: 10230.50, reads/s: 142798.03, writes/s: 0.00, response time: 282.57ms (95%)
[ 218s] threads: 1024, tps: 10192.70, reads/s: 143125.80, writes/s: 0.00, response time: 322.73ms (95%)
[ 219s] threads: 1024, tps: 10145.61, reads/s: 142137.49, writes/s: 0.00, response time: 193.09ms (95%)
[ 220s] threads: 1024, tps: 10237.42, reads/s: 142854.85, writes/s: 0.00, response time: 186.95ms (95%)
[ 221s] threads: 1024, tps: 10208.05, reads/s: 143032.67, writes/s: 0.00, response time: 214.74ms (95%)
[ 222s] threads: 1024, tps: 10182.18, reads/s: 142863.49, writes/s: 0.00, response time: 211.80ms (95%)
[ 223s] threads: 1024, tps: 10394.55, reads/s: 144651.59, writes/s: 0.00, response time: 220.41ms (95%)
[ 224s] threads: 1024, tps: 10054.87, reads/s: 142190.13, writes/s: 0.00, response time: 300.72ms (95%)
[ 225s] threads: 1024, tps: 10307.03, reads/s: 143809.45, writes/s: 0.00, response time: 209.41ms (95%)
[ 226s] threads: 1024, tps: 10203.34, reads/s: 142539.73, writes/s: 0.00, response time: 256.68ms (95%)
[ 227s] threads: 1024, tps: 10123.86, reads/s: 142082.03, writes/s: 0.00, response time: 312.47ms (95%)
[ 228s] threads: 1024, tps: 10324.53, reads/s: 143998.39, writes/s: 0.00, response time: 259.15ms (95%)
[ 229s] threads: 1024, tps: 10057.10, reads/s: 141198.47, writes/s: 0.00, response time: 292.55ms (95%)
[ 230s] threads: 1024, tps: 9897.92, reads/s: 140605.88, writes/s: 0.00, response time: 292.47ms (95%)
[ 231s] threads: 1024, tps: 10405.24, reads/s: 143641.28, writes/s: 0.00, response time: 215.58ms (95%)
[ 232s] threads: 1024, tps: 10477.12, reads/s: 146181.70, writes/s: 0.00, response time: 212.88ms (95%)
[ 233s] threads: 1024, tps: 9884.88, reads/s: 140892.06, writes/s: 0.00, response time: 237.82ms (95%)
[ 234s] threads: 1024, tps: 10395.22, reads/s: 143280.79, writes/s: 0.00, response time: 289.07ms (95%)
[ 235s] threads: 1024, tps: 10137.18, reads/s: 142253.50, writes/s: 0.00, response time: 190.22ms (95%)
[ 236s] threads: 1024, tps: 10298.93, reads/s: 144528.03, writes/s: 0.00, response time: 267.11ms (95%)
[ 237s] threads: 1024, tps: 10205.67, reads/s: 142292.37, writes/s: 0.00, response time: 312.37ms (95%)
[ 238s] threads: 1024, tps: 10019.29, reads/s: 140839.05, writes/s: 0.00, response time: 279.96ms (95%)
[ 239s] threads: 1024, tps: 10310.55, reads/s: 143433.73, writes/s: 0.00, response time: 185.22ms (95%)
[ 240s] threads: 1024, tps: 10140.80, reads/s: 142941.24, writes/s: 0.00, response time: 283.25ms (95%)
[ 241s] threads: 1024, tps: 10197.65, reads/s: 142059.12, writes/s: 0.00, response time: 337.45ms (95%)
[ 242s] threads: 1024, tps: 10004.76, reads/s: 140675.66, writes/s: 0.00, response time: 320.62ms (95%)
