sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 16, tps: 2256.87, reads/s: 31736.30, writes/s: 0.00, response time: 9.79ms (95%)
[  97s] threads: 16, tps: 3820.00, reads/s: 53534.04, writes/s: 0.00, response time: 5.02ms (95%)
[  98s] threads: 16, tps: 3827.99, reads/s: 53577.87, writes/s: 0.00, response time: 5.05ms (95%)
[  99s] threads: 16, tps: 3852.01, reads/s: 53915.11, writes/s: 0.00, response time: 4.92ms (95%)
[ 100s] threads: 16, tps: 3869.00, reads/s: 54148.05, writes/s: 0.00, response time: 4.83ms (95%)
[ 101s] threads: 16, tps: 3857.99, reads/s: 54040.92, writes/s: 0.00, response time: 4.89ms (95%)
[ 102s] threads: 16, tps: 3852.00, reads/s: 53896.03, writes/s: 0.00, response time: 4.99ms (95%)
[ 103s] threads: 16, tps: 3825.99, reads/s: 53600.85, writes/s: 0.00, response time: 5.00ms (95%)
[ 104s] threads: 16, tps: 3850.00, reads/s: 53869.98, writes/s: 0.00, response time: 4.97ms (95%)
[ 105s] threads: 16, tps: 3874.00, reads/s: 54253.02, writes/s: 0.00, response time: 4.88ms (95%)
[ 106s] threads: 16, tps: 3836.99, reads/s: 53697.80, writes/s: 0.00, response time: 5.07ms (95%)
[ 107s] threads: 16, tps: 3831.02, reads/s: 53655.31, writes/s: 0.00, response time: 5.06ms (95%)
[ 108s] threads: 16, tps: 3839.00, reads/s: 53771.02, writes/s: 0.00, response time: 5.04ms (95%)
[ 109s] threads: 16, tps: 3803.00, reads/s: 53224.04, writes/s: 0.00, response time: 5.14ms (95%)
[ 110s] threads: 16, tps: 3889.00, reads/s: 54439.95, writes/s: 0.00, response time: 4.86ms (95%)
[ 111s] threads: 16, tps: 3819.00, reads/s: 53430.01, writes/s: 0.00, response time: 5.18ms (95%)
[ 112s] threads: 16, tps: 3830.99, reads/s: 53662.89, writes/s: 0.00, response time: 5.13ms (95%)
[ 113s] threads: 16, tps: 3862.01, reads/s: 54052.10, writes/s: 0.00, response time: 4.93ms (95%)
[ 114s] threads: 16, tps: 3864.00, reads/s: 54105.02, writes/s: 0.00, response time: 5.03ms (95%)
[ 115s] threads: 16, tps: 3823.99, reads/s: 53529.83, writes/s: 0.00, response time: 5.11ms (95%)
[ 116s] threads: 16, tps: 3770.00, reads/s: 52796.04, writes/s: 0.00, response time: 5.45ms (95%)
[ 117s] threads: 16, tps: 3825.01, reads/s: 53553.16, writes/s: 0.00, response time: 5.08ms (95%)
[ 118s] threads: 16, tps: 3711.00, reads/s: 51973.98, writes/s: 0.00, response time: 5.41ms (95%)
[ 119s] threads: 16, tps: 3767.00, reads/s: 52679.01, writes/s: 0.00, response time: 5.20ms (95%)
[ 120s] threads: 16, tps: 3815.00, reads/s: 53421.00, writes/s: 0.00, response time: 5.07ms (95%)
[ 121s] threads: 16, tps: 3794.00, reads/s: 53132.99, writes/s: 0.00, response time: 5.06ms (95%)
[ 122s] threads: 16, tps: 3829.98, reads/s: 53615.77, writes/s: 0.00, response time: 4.96ms (95%)
[ 123s] threads: 16, tps: 3825.01, reads/s: 53529.18, writes/s: 0.00, response time: 4.92ms (95%)
[ 124s] threads: 16, tps: 3810.00, reads/s: 53358.96, writes/s: 0.00, response time: 5.01ms (95%)
[ 125s] threads: 16, tps: 3850.01, reads/s: 53885.11, writes/s: 0.00, response time: 4.89ms (95%)
[ 126s] threads: 16, tps: 3828.00, reads/s: 53584.94, writes/s: 0.00, response time: 4.97ms (95%)
[ 127s] threads: 16, tps: 3767.00, reads/s: 52758.98, writes/s: 0.00, response time: 5.23ms (95%)
[ 128s] threads: 16, tps: 3721.00, reads/s: 52068.04, writes/s: 0.00, response time: 5.34ms (95%)
[ 129s] threads: 16, tps: 3843.01, reads/s: 53825.07, writes/s: 0.00, response time: 4.87ms (95%)
[ 130s] threads: 16, tps: 3847.00, reads/s: 53848.98, writes/s: 0.00, response time: 4.85ms (95%)
[ 131s] threads: 16, tps: 3823.00, reads/s: 53544.98, writes/s: 0.00, response time: 4.94ms (95%)
[ 132s] threads: 16, tps: 3809.98, reads/s: 53337.77, writes/s: 0.00, response time: 5.03ms (95%)
[ 133s] threads: 16, tps: 3773.01, reads/s: 52853.17, writes/s: 0.00, response time: 5.24ms (95%)
[ 134s] threads: 16, tps: 3810.99, reads/s: 53259.89, writes/s: 0.00, response time: 5.13ms (95%)
[ 135s] threads: 16, tps: 3806.01, reads/s: 53361.19, writes/s: 0.00, response time: 5.07ms (95%)
[ 136s] threads: 16, tps: 3776.98, reads/s: 52843.71, writes/s: 0.00, response time: 5.19ms (95%)
[ 137s] threads: 16, tps: 3820.00, reads/s: 53500.05, writes/s: 0.00, response time: 5.05ms (95%)
[ 138s] threads: 16, tps: 3791.99, reads/s: 53043.87, writes/s: 0.00, response time: 5.15ms (95%)
[ 139s] threads: 16, tps: 3809.03, reads/s: 53361.38, writes/s: 0.00, response time: 5.05ms (95%)
[ 140s] threads: 16, tps: 3815.00, reads/s: 53389.95, writes/s: 0.00, response time: 5.03ms (95%)
[ 141s] threads: 16, tps: 3798.99, reads/s: 53234.92, writes/s: 0.00, response time: 5.06ms (95%)
[ 142s] threads: 16, tps: 3807.01, reads/s: 53276.14, writes/s: 0.00, response time: 5.08ms (95%)
[ 143s] threads: 16, tps: 3772.00, reads/s: 52808.98, writes/s: 0.00, response time: 5.34ms (95%)
[ 144s] threads: 16, tps: 3802.98, reads/s: 53259.78, writes/s: 0.00, response time: 5.08ms (95%)
[ 145s] threads: 16, tps: 3839.01, reads/s: 53746.18, writes/s: 0.00, response time: 4.96ms (95%)
[ 146s] threads: 16, tps: 3838.00, reads/s: 53708.05, writes/s: 0.00, response time: 5.02ms (95%)
[ 147s] threads: 16, tps: 3863.98, reads/s: 54120.72, writes/s: 0.00, response time: 4.80ms (95%)
[ 148s] threads: 16, tps: 3849.02, reads/s: 53853.26, writes/s: 0.00, response time: 4.90ms (95%)
[ 149s] threads: 16, tps: 3831.00, reads/s: 53654.96, writes/s: 0.00, response time: 5.02ms (95%)
[ 150s] threads: 16, tps: 3793.00, reads/s: 53119.98, writes/s: 0.00, response time: 5.20ms (95%)
[ 151s] threads: 16, tps: 3822.99, reads/s: 53490.88, writes/s: 0.00, response time: 5.10ms (95%)
[ 152s] threads: 16, tps: 3781.01, reads/s: 52936.19, writes/s: 0.00, response time: 5.22ms (95%)
[ 153s] threads: 16, tps: 3817.00, reads/s: 53458.96, writes/s: 0.00, response time: 5.08ms (95%)
[ 154s] threads: 16, tps: 3838.00, reads/s: 53691.99, writes/s: 0.00, response time: 4.99ms (95%)
[ 155s] threads: 16, tps: 3802.00, reads/s: 53239.03, writes/s: 0.00, response time: 5.16ms (95%)
[ 156s] threads: 16, tps: 3820.99, reads/s: 53516.88, writes/s: 0.00, response time: 5.05ms (95%)
[ 157s] threads: 16, tps: 3784.01, reads/s: 52985.14, writes/s: 0.00, response time: 5.18ms (95%)
[ 158s] threads: 16, tps: 3811.99, reads/s: 53362.84, writes/s: 0.00, response time: 5.14ms (95%)
[ 159s] threads: 16, tps: 3817.01, reads/s: 53406.15, writes/s: 0.00, response time: 5.16ms (95%)
[ 160s] threads: 16, tps: 3810.99, reads/s: 53373.90, writes/s: 0.00, response time: 5.16ms (95%)
[ 161s] threads: 16, tps: 3834.97, reads/s: 53708.61, writes/s: 0.00, response time: 5.01ms (95%)
[ 162s] threads: 16, tps: 3821.02, reads/s: 53481.33, writes/s: 0.00, response time: 5.13ms (95%)
[ 163s] threads: 16, tps: 3854.01, reads/s: 53928.14, writes/s: 0.00, response time: 4.96ms (95%)
[ 164s] threads: 16, tps: 3853.99, reads/s: 53951.87, writes/s: 0.00, response time: 4.87ms (95%)
[ 165s] threads: 16, tps: 3850.00, reads/s: 53929.02, writes/s: 0.00, response time: 4.91ms (95%)
[ 166s] threads: 16, tps: 3873.01, reads/s: 54245.13, writes/s: 0.00, response time: 4.79ms (95%)
[ 167s] threads: 16, tps: 3799.00, reads/s: 53163.01, writes/s: 0.00, response time: 5.21ms (95%)
[ 168s] threads: 16, tps: 3854.98, reads/s: 53949.78, writes/s: 0.00, response time: 4.95ms (95%)
[ 169s] threads: 16, tps: 3816.01, reads/s: 53451.09, writes/s: 0.00, response time: 5.17ms (95%)
[ 170s] threads: 16, tps: 3893.00, reads/s: 54476.05, writes/s: 0.00, response time: 4.81ms (95%)
[ 171s] threads: 16, tps: 3848.00, reads/s: 53875.98, writes/s: 0.00, response time: 5.07ms (95%)
[ 172s] threads: 16, tps: 3832.98, reads/s: 53676.76, writes/s: 0.00, response time: 5.02ms (95%)
[ 173s] threads: 16, tps: 3831.02, reads/s: 53622.30, writes/s: 0.00, response time: 5.10ms (95%)
[ 174s] threads: 16, tps: 3850.99, reads/s: 53882.88, writes/s: 0.00, response time: 5.00ms (95%)
[ 175s] threads: 16, tps: 3826.99, reads/s: 53613.82, writes/s: 0.00, response time: 5.09ms (95%)
[ 176s] threads: 16, tps: 3845.01, reads/s: 53837.20, writes/s: 0.00, response time: 5.04ms (95%)
[ 177s] threads: 16, tps: 3846.00, reads/s: 53867.96, writes/s: 0.00, response time: 5.02ms (95%)
[ 178s] threads: 16, tps: 3882.01, reads/s: 54336.18, writes/s: 0.00, response time: 4.85ms (95%)
[ 179s] threads: 16, tps: 3756.00, reads/s: 52567.02, writes/s: 0.00, response time: 5.38ms (95%)
[ 180s] threads: 16, tps: 3763.99, reads/s: 52688.90, writes/s: 0.00, response time: 5.27ms (95%)
[ 181s] threads: 16, tps: 3737.01, reads/s: 52359.08, writes/s: 0.00, response time: 5.30ms (95%)
[ 182s] threads: 16, tps: 3839.00, reads/s: 53704.01, writes/s: 0.00, response time: 5.09ms (95%)
[ 183s] threads: 16, tps: 3875.00, reads/s: 54236.99, writes/s: 0.00, response time: 4.87ms (95%)
[ 184s] threads: 16, tps: 3867.00, reads/s: 54145.96, writes/s: 0.00, response time: 4.96ms (95%)
[ 185s] threads: 16, tps: 3866.99, reads/s: 54167.81, writes/s: 0.00, response time: 4.87ms (95%)
[ 186s] threads: 16, tps: 3861.02, reads/s: 54019.25, writes/s: 0.00, response time: 4.98ms (95%)
[ 187s] threads: 16, tps: 3831.00, reads/s: 53645.01, writes/s: 0.00, response time: 5.08ms (95%)
[ 188s] threads: 16, tps: 3859.00, reads/s: 54018.98, writes/s: 0.00, response time: 4.95ms (95%)
[ 189s] threads: 16, tps: 3859.99, reads/s: 54053.84, writes/s: 0.00, response time: 4.92ms (95%)
[ 190s] threads: 16, tps: 3846.01, reads/s: 53862.16, writes/s: 0.00, response time: 5.16ms (95%)
[ 191s] threads: 16, tps: 3884.00, reads/s: 54335.03, writes/s: 0.00, response time: 4.82ms (95%)
[ 192s] threads: 16, tps: 3860.00, reads/s: 54058.97, writes/s: 0.00, response time: 5.07ms (95%)
[ 193s] threads: 16, tps: 3837.99, reads/s: 53733.82, writes/s: 0.00, response time: 5.07ms (95%)
[ 194s] threads: 16, tps: 3867.00, reads/s: 54167.02, writes/s: 0.00, response time: 4.94ms (95%)
[ 195s] threads: 16, tps: 3901.01, reads/s: 54569.15, writes/s: 0.00, response time: 4.80ms (95%)
[ 196s] threads: 16, tps: 3846.00, reads/s: 53839.01, writes/s: 0.00, response time: 5.02ms (95%)
[ 197s] threads: 16, tps: 3870.00, reads/s: 54222.01, writes/s: 0.00, response time: 4.94ms (95%)
[ 198s] threads: 16, tps: 3811.99, reads/s: 53353.92, writes/s: 0.00, response time: 5.18ms (95%)
[ 199s] threads: 16, tps: 3821.99, reads/s: 53518.93, writes/s: 0.00, response time: 5.09ms (95%)
[ 200s] threads: 16, tps: 3872.00, reads/s: 54191.95, writes/s: 0.00, response time: 4.87ms (95%)
[ 201s] threads: 16, tps: 3880.01, reads/s: 54346.14, writes/s: 0.00, response time: 4.84ms (95%)
[ 202s] threads: 16, tps: 3778.99, reads/s: 52872.81, writes/s: 0.00, response time: 5.38ms (95%)
[ 203s] threads: 16, tps: 3894.00, reads/s: 54541.06, writes/s: 0.00, response time: 4.84ms (95%)
[ 204s] threads: 16, tps: 3844.01, reads/s: 53780.17, writes/s: 0.00, response time: 5.04ms (95%)
[ 205s] threads: 16, tps: 3869.00, reads/s: 54193.04, writes/s: 0.00, response time: 4.97ms (95%)
[ 206s] threads: 16, tps: 3883.00, reads/s: 54361.04, writes/s: 0.00, response time: 4.90ms (95%)
[ 207s] threads: 16, tps: 3834.99, reads/s: 53692.88, writes/s: 0.00, response time: 5.07ms (95%)
[ 208s] threads: 16, tps: 3843.00, reads/s: 53787.05, writes/s: 0.00, response time: 5.08ms (95%)
[ 209s] threads: 16, tps: 3874.99, reads/s: 54265.87, writes/s: 0.00, response time: 4.95ms (95%)
[ 210s] threads: 16, tps: 3861.01, reads/s: 54034.12, writes/s: 0.00, response time: 4.99ms (95%)
[ 211s] threads: 16, tps: 3836.00, reads/s: 53736.97, writes/s: 0.00, response time: 5.10ms (95%)
[ 212s] threads: 16, tps: 3858.99, reads/s: 54013.89, writes/s: 0.00, response time: 4.98ms (95%)
[ 213s] threads: 16, tps: 3811.00, reads/s: 53344.04, writes/s: 0.00, response time: 5.17ms (95%)
[ 214s] threads: 16, tps: 3747.00, reads/s: 52441.06, writes/s: 0.00, response time: 5.35ms (95%)
[ 215s] threads: 16, tps: 3895.01, reads/s: 54528.13, writes/s: 0.00, response time: 4.85ms (95%)
[ 216s] threads: 16, tps: 3858.99, reads/s: 54058.93, writes/s: 0.00, response time: 4.99ms (95%)
[ 217s] threads: 16, tps: 3903.00, reads/s: 54646.96, writes/s: 0.00, response time: 4.82ms (95%)
[ 218s] threads: 16, tps: 3878.00, reads/s: 54253.99, writes/s: 0.00, response time: 4.89ms (95%)
[ 219s] threads: 16, tps: 3877.99, reads/s: 54285.88, writes/s: 0.00, response time: 4.90ms (95%)
[ 220s] threads: 16, tps: 3872.00, reads/s: 54245.05, writes/s: 0.00, response time: 4.96ms (95%)
[ 221s] threads: 16, tps: 3855.01, reads/s: 53940.18, writes/s: 0.00, response time: 4.99ms (95%)
[ 222s] threads: 16, tps: 3894.99, reads/s: 54583.89, writes/s: 0.00, response time: 4.84ms (95%)
[ 223s] threads: 16, tps: 3884.99, reads/s: 54345.88, writes/s: 0.00, response time: 4.94ms (95%)
[ 224s] threads: 16, tps: 3839.00, reads/s: 53764.97, writes/s: 0.00, response time: 5.17ms (95%)
[ 225s] threads: 16, tps: 3905.00, reads/s: 54669.03, writes/s: 0.00, response time: 4.84ms (95%)
[ 226s] threads: 16, tps: 3901.02, reads/s: 54607.21, writes/s: 0.00, response time: 4.81ms (95%)
[ 227s] threads: 16, tps: 3867.99, reads/s: 54119.81, writes/s: 0.00, response time: 4.99ms (95%)
[ 228s] threads: 16, tps: 3859.01, reads/s: 54047.16, writes/s: 0.00, response time: 5.01ms (95%)
[ 229s] threads: 16, tps: 3902.00, reads/s: 54629.97, writes/s: 0.00, response time: 4.79ms (95%)
[ 230s] threads: 16, tps: 3864.00, reads/s: 54082.03, writes/s: 0.00, response time: 5.06ms (95%)
[ 231s] threads: 16, tps: 3887.00, reads/s: 54445.98, writes/s: 0.00, response time: 4.91ms (95%)
[ 232s] threads: 16, tps: 3872.98, reads/s: 54216.79, writes/s: 0.00, response time: 5.00ms (95%)
[ 233s] threads: 16, tps: 3910.00, reads/s: 54741.98, writes/s: 0.00, response time: 4.79ms (95%)
[ 234s] threads: 16, tps: 3830.02, reads/s: 53604.26, writes/s: 0.00, response time: 5.13ms (95%)
[ 235s] threads: 16, tps: 3862.00, reads/s: 54067.99, writes/s: 0.00, response time: 5.06ms (95%)
[ 236s] threads: 16, tps: 3786.00, reads/s: 53026.02, writes/s: 0.00, response time: 5.35ms (95%)
[ 237s] threads: 16, tps: 3834.00, reads/s: 53673.95, writes/s: 0.00, response time: 5.14ms (95%)
[ 238s] threads: 16, tps: 3898.00, reads/s: 54552.98, writes/s: 0.00, response time: 4.80ms (95%)
[ 239s] threads: 16, tps: 3870.99, reads/s: 54214.86, writes/s: 0.00, response time: 5.03ms (95%)
[ 240s] threads: 16, tps: 3882.01, reads/s: 54346.18, writes/s: 0.00, response time: 4.91ms (95%)
[ 241s] threads: 16, tps: 3848.01, reads/s: 53853.11, writes/s: 0.00, response time: 5.11ms (95%)
[ 242s] threads: 16, tps: 3865.00, reads/s: 54106.94, writes/s: 0.00, response time: 5.01ms (95%)
[ 243s] threads: 16, tps: 3859.00, reads/s: 54057.96, writes/s: 0.00, response time: 5.05ms (95%)
[ 244s] threads: 16, tps: 3822.00, reads/s: 53469.97, writes/s: 0.00, response time: 5.23ms (95%)
[ 245s] threads: 16, tps: 3886.00, reads/s: 54447.02, writes/s: 0.00, response time: 4.86ms (95%)
[ 246s] threads: 16, tps: 3891.02, reads/s: 54439.22, writes/s: 0.00, response time: 4.85ms (95%)
[ 247s] threads: 16, tps: 3902.99, reads/s: 54620.83, writes/s: 0.00, response time: 4.87ms (95%)
