sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 538.56, reads/s: 7561.81, writes/s: 0.00, response time: 10.54ms (95%)
[  43s] threads: 4, tps: 863.03, reads/s: 12093.42, writes/s: 0.00, response time: 5.64ms (95%)
[  44s] threads: 4, tps: 871.00, reads/s: 12189.99, writes/s: 0.00, response time: 5.57ms (95%)
[  45s] threads: 4, tps: 874.00, reads/s: 12238.96, writes/s: 0.00, response time: 5.58ms (95%)
[  46s] threads: 4, tps: 907.99, reads/s: 12714.85, writes/s: 0.00, response time: 5.37ms (95%)
[  47s] threads: 4, tps: 887.01, reads/s: 12401.09, writes/s: 0.00, response time: 5.41ms (95%)
[  48s] threads: 4, tps: 882.00, reads/s: 12343.99, writes/s: 0.00, response time: 5.54ms (95%)
[  49s] threads: 4, tps: 880.00, reads/s: 12351.03, writes/s: 0.00, response time: 5.54ms (95%)
[  50s] threads: 4, tps: 885.00, reads/s: 12375.00, writes/s: 0.00, response time: 5.43ms (95%)
[  51s] threads: 4, tps: 867.97, reads/s: 12159.64, writes/s: 0.00, response time: 5.60ms (95%)
[  52s] threads: 4, tps: 881.02, reads/s: 12336.29, writes/s: 0.00, response time: 5.49ms (95%)
[  53s] threads: 4, tps: 866.01, reads/s: 12126.07, writes/s: 0.00, response time: 5.74ms (95%)
[  54s] threads: 4, tps: 879.00, reads/s: 12290.00, writes/s: 0.00, response time: 5.56ms (95%)
[  55s] threads: 4, tps: 888.00, reads/s: 12440.00, writes/s: 0.00, response time: 5.46ms (95%)
[  56s] threads: 4, tps: 881.00, reads/s: 12326.96, writes/s: 0.00, response time: 5.54ms (95%)
[  57s] threads: 4, tps: 881.00, reads/s: 12328.05, writes/s: 0.00, response time: 5.58ms (95%)
[  58s] threads: 4, tps: 887.00, reads/s: 12444.96, writes/s: 0.00, response time: 5.49ms (95%)
[  59s] threads: 4, tps: 890.00, reads/s: 12448.03, writes/s: 0.00, response time: 5.45ms (95%)
[  60s] threads: 4, tps: 898.00, reads/s: 12558.00, writes/s: 0.00, response time: 5.40ms (95%)
[  61s] threads: 4, tps: 895.00, reads/s: 12515.01, writes/s: 0.00, response time: 5.43ms (95%)
[  62s] threads: 4, tps: 889.00, reads/s: 12472.00, writes/s: 0.00, response time: 5.47ms (95%)
[  63s] threads: 4, tps: 896.00, reads/s: 12538.01, writes/s: 0.00, response time: 5.39ms (95%)
[  64s] threads: 4, tps: 896.00, reads/s: 12543.01, writes/s: 0.00, response time: 5.44ms (95%)
[  65s] threads: 4, tps: 901.00, reads/s: 12612.99, writes/s: 0.00, response time: 5.36ms (95%)
[  66s] threads: 4, tps: 896.01, reads/s: 12547.09, writes/s: 0.00, response time: 5.42ms (95%)
[  67s] threads: 4, tps: 892.97, reads/s: 12498.54, writes/s: 0.00, response time: 5.46ms (95%)
[  68s] threads: 4, tps: 903.00, reads/s: 12647.02, writes/s: 0.00, response time: 5.41ms (95%)
[  69s] threads: 4, tps: 906.00, reads/s: 12679.98, writes/s: 0.00, response time: 5.41ms (95%)
[  70s] threads: 4, tps: 897.03, reads/s: 12570.47, writes/s: 0.00, response time: 5.50ms (95%)
[  71s] threads: 4, tps: 899.00, reads/s: 12572.00, writes/s: 0.00, response time: 5.37ms (95%)
[  72s] threads: 4, tps: 909.99, reads/s: 12738.91, writes/s: 0.00, response time: 5.34ms (95%)
[  73s] threads: 4, tps: 898.01, reads/s: 12582.09, writes/s: 0.00, response time: 5.43ms (95%)
[  74s] threads: 4, tps: 907.00, reads/s: 12697.96, writes/s: 0.00, response time: 5.41ms (95%)
[  75s] threads: 4, tps: 906.00, reads/s: 12696.04, writes/s: 0.00, response time: 5.36ms (95%)
[  76s] threads: 4, tps: 902.99, reads/s: 12640.89, writes/s: 0.00, response time: 5.37ms (95%)
[  77s] threads: 4, tps: 909.00, reads/s: 12722.02, writes/s: 0.00, response time: 5.43ms (95%)
[  78s] threads: 4, tps: 908.00, reads/s: 12701.00, writes/s: 0.00, response time: 5.43ms (95%)
[  79s] threads: 4, tps: 912.00, reads/s: 12764.98, writes/s: 0.00, response time: 5.33ms (95%)
[  80s] threads: 4, tps: 911.00, reads/s: 12764.01, writes/s: 0.00, response time: 5.35ms (95%)
[  81s] threads: 4, tps: 908.97, reads/s: 12713.61, writes/s: 0.00, response time: 5.39ms (95%)
[  82s] threads: 4, tps: 915.04, reads/s: 12809.50, writes/s: 0.00, response time: 5.33ms (95%)
[  83s] threads: 4, tps: 917.00, reads/s: 12843.99, writes/s: 0.00, response time: 5.33ms (95%)
[  84s] threads: 4, tps: 907.00, reads/s: 12697.02, writes/s: 0.00, response time: 5.37ms (95%)
[  85s] threads: 4, tps: 912.00, reads/s: 12764.97, writes/s: 0.00, response time: 5.38ms (95%)
[  86s] threads: 4, tps: 918.00, reads/s: 12840.02, writes/s: 0.00, response time: 5.36ms (95%)
[  87s] threads: 4, tps: 914.00, reads/s: 12805.00, writes/s: 0.00, response time: 5.34ms (95%)
[  88s] threads: 4, tps: 897.00, reads/s: 12580.99, writes/s: 0.00, response time: 5.46ms (95%)
[  89s] threads: 4, tps: 915.00, reads/s: 12779.01, writes/s: 0.00, response time: 5.37ms (95%)
[  90s] threads: 4, tps: 925.00, reads/s: 12960.99, writes/s: 0.00, response time: 5.30ms (95%)
[  91s] threads: 4, tps: 920.00, reads/s: 12871.00, writes/s: 0.00, response time: 5.37ms (95%)
[  92s] threads: 4, tps: 920.00, reads/s: 12904.00, writes/s: 0.00, response time: 5.38ms (95%)
[  93s] threads: 4, tps: 925.00, reads/s: 12929.00, writes/s: 0.00, response time: 5.30ms (95%)
[  94s] threads: 4, tps: 920.97, reads/s: 12888.59, writes/s: 0.00, response time: 5.32ms (95%)
[  95s] threads: 4, tps: 921.03, reads/s: 12919.39, writes/s: 0.00, response time: 5.31ms (95%)
[  96s] threads: 4, tps: 929.99, reads/s: 13006.89, writes/s: 0.00, response time: 5.23ms (95%)
[  97s] threads: 4, tps: 925.00, reads/s: 12950.03, writes/s: 0.00, response time: 5.35ms (95%)
[  98s] threads: 4, tps: 922.99, reads/s: 12929.92, writes/s: 0.00, response time: 5.33ms (95%)
[  99s] threads: 4, tps: 922.01, reads/s: 12898.09, writes/s: 0.00, response time: 5.26ms (95%)
[ 100s] threads: 4, tps: 924.00, reads/s: 12952.97, writes/s: 0.00, response time: 5.34ms (95%)
[ 101s] threads: 4, tps: 931.01, reads/s: 13019.12, writes/s: 0.00, response time: 5.31ms (95%)
[ 102s] threads: 4, tps: 927.00, reads/s: 12972.01, writes/s: 0.00, response time: 5.34ms (95%)
[ 103s] threads: 4, tps: 926.97, reads/s: 12994.55, writes/s: 0.00, response time: 5.32ms (95%)
[ 104s] threads: 4, tps: 932.03, reads/s: 13021.45, writes/s: 0.00, response time: 5.28ms (95%)
[ 105s] threads: 4, tps: 938.00, reads/s: 13155.00, writes/s: 0.00, response time: 5.28ms (95%)
[ 106s] threads: 4, tps: 933.99, reads/s: 13066.93, writes/s: 0.00, response time: 5.24ms (95%)
[ 107s] threads: 4, tps: 938.00, reads/s: 13138.99, writes/s: 0.00, response time: 5.27ms (95%)
[ 108s] threads: 4, tps: 932.00, reads/s: 13064.99, writes/s: 0.00, response time: 5.26ms (95%)
[ 109s] threads: 4, tps: 928.00, reads/s: 12980.99, writes/s: 0.00, response time: 5.36ms (95%)
[ 110s] threads: 4, tps: 939.00, reads/s: 13141.99, writes/s: 0.00, response time: 5.22ms (95%)
[ 111s] threads: 4, tps: 932.01, reads/s: 13055.13, writes/s: 0.00, response time: 5.19ms (95%)
[ 112s] threads: 4, tps: 932.00, reads/s: 13041.99, writes/s: 0.00, response time: 5.24ms (95%)
[ 113s] threads: 4, tps: 925.97, reads/s: 12961.60, writes/s: 0.00, response time: 5.33ms (95%)
[ 114s] threads: 4, tps: 936.03, reads/s: 13099.39, writes/s: 0.00, response time: 5.19ms (95%)
[ 115s] threads: 4, tps: 943.00, reads/s: 13215.00, writes/s: 0.00, response time: 5.20ms (95%)
[ 116s] threads: 4, tps: 930.00, reads/s: 13013.01, writes/s: 0.00, response time: 5.25ms (95%)
[ 117s] threads: 4, tps: 943.00, reads/s: 13197.00, writes/s: 0.00, response time: 5.27ms (95%)
[ 118s] threads: 4, tps: 935.00, reads/s: 13085.98, writes/s: 0.00, response time: 5.23ms (95%)
[ 119s] threads: 4, tps: 944.00, reads/s: 13210.02, writes/s: 0.00, response time: 5.24ms (95%)
[ 120s] threads: 4, tps: 935.00, reads/s: 13094.98, writes/s: 0.00, response time: 5.20ms (95%)
[ 121s] threads: 4, tps: 475.00, reads/s: 6656.00, writes/s: 0.00, response time: 18.91ms (95%)
[ 122s] threads: 4, tps: 933.94, reads/s: 13070.16, writes/s: 0.00, response time: 5.19ms (95%)
[ 123s] threads: 4, tps: 942.06, reads/s: 13199.86, writes/s: 0.00, response time: 5.31ms (95%)
[ 124s] threads: 4, tps: 959.00, reads/s: 13408.01, writes/s: 0.00, response time: 5.15ms (95%)
[ 125s] threads: 4, tps: 949.00, reads/s: 13288.99, writes/s: 0.00, response time: 5.16ms (95%)
[ 126s] threads: 4, tps: 949.97, reads/s: 13317.55, writes/s: 0.00, response time: 5.18ms (95%)
[ 127s] threads: 4, tps: 960.03, reads/s: 13432.47, writes/s: 0.00, response time: 5.08ms (95%)
[ 128s] threads: 4, tps: 954.00, reads/s: 13357.00, writes/s: 0.00, response time: 5.18ms (95%)
[ 129s] threads: 4, tps: 954.00, reads/s: 13359.00, writes/s: 0.00, response time: 5.19ms (95%)
[ 130s] threads: 4, tps: 960.00, reads/s: 13416.00, writes/s: 0.00, response time: 5.00ms (95%)
[ 131s] threads: 4, tps: 950.97, reads/s: 13345.51, writes/s: 0.00, response time: 5.12ms (95%)
[ 132s] threads: 4, tps: 964.03, reads/s: 13482.38, writes/s: 0.00, response time: 5.12ms (95%)
[ 133s] threads: 4, tps: 952.01, reads/s: 13333.12, writes/s: 0.00, response time: 5.12ms (95%)
[ 134s] threads: 4, tps: 958.00, reads/s: 13404.00, writes/s: 0.00, response time: 5.10ms (95%)
[ 135s] threads: 4, tps: 955.00, reads/s: 13379.00, writes/s: 0.00, response time: 5.15ms (95%)
[ 136s] threads: 4, tps: 958.99, reads/s: 13419.89, writes/s: 0.00, response time: 5.08ms (95%)
[ 137s] threads: 4, tps: 950.00, reads/s: 13294.01, writes/s: 0.00, response time: 5.11ms (95%)
[ 138s] threads: 4, tps: 959.00, reads/s: 13434.99, writes/s: 0.00, response time: 5.03ms (95%)
[ 139s] threads: 4, tps: 956.00, reads/s: 13386.00, writes/s: 0.00, response time: 5.11ms (95%)
[ 140s] threads: 4, tps: 963.00, reads/s: 13476.02, writes/s: 0.00, response time: 5.09ms (95%)
[ 141s] threads: 4, tps: 964.00, reads/s: 13495.98, writes/s: 0.00, response time: 5.12ms (95%)
[ 142s] threads: 4, tps: 960.00, reads/s: 13455.03, writes/s: 0.00, response time: 5.09ms (95%)
[ 143s] threads: 4, tps: 962.00, reads/s: 13461.96, writes/s: 0.00, response time: 5.07ms (95%)
[ 144s] threads: 4, tps: 963.00, reads/s: 13489.04, writes/s: 0.00, response time: 5.11ms (95%)
[ 145s] threads: 4, tps: 968.00, reads/s: 13538.00, writes/s: 0.00, response time: 5.03ms (95%)
[ 146s] threads: 4, tps: 964.00, reads/s: 13495.97, writes/s: 0.00, response time: 5.16ms (95%)
[ 147s] threads: 4, tps: 966.00, reads/s: 13533.00, writes/s: 0.00, response time: 4.99ms (95%)
[ 148s] threads: 4, tps: 965.00, reads/s: 13506.02, writes/s: 0.00, response time: 5.06ms (95%)
[ 149s] threads: 4, tps: 965.97, reads/s: 13530.61, writes/s: 0.00, response time: 5.09ms (95%)
[ 150s] threads: 4, tps: 972.03, reads/s: 13582.41, writes/s: 0.00, response time: 5.08ms (95%)
[ 151s] threads: 4, tps: 975.00, reads/s: 13660.98, writes/s: 0.00, response time: 5.03ms (95%)
[ 152s] threads: 4, tps: 977.00, reads/s: 13679.00, writes/s: 0.00, response time: 5.06ms (95%)
[ 153s] threads: 4, tps: 963.00, reads/s: 13478.95, writes/s: 0.00, response time: 5.10ms (95%)
[ 154s] threads: 4, tps: 974.00, reads/s: 13637.06, writes/s: 0.00, response time: 5.02ms (95%)
[ 155s] threads: 4, tps: 975.00, reads/s: 13667.00, writes/s: 0.00, response time: 4.99ms (95%)
[ 156s] threads: 4, tps: 980.00, reads/s: 13718.95, writes/s: 0.00, response time: 5.01ms (95%)
[ 157s] threads: 4, tps: 977.98, reads/s: 13667.66, writes/s: 0.00, response time: 5.02ms (95%)
[ 158s] threads: 4, tps: 965.03, reads/s: 13523.48, writes/s: 0.00, response time: 5.16ms (95%)
[ 159s] threads: 4, tps: 972.00, reads/s: 13603.99, writes/s: 0.00, response time: 5.04ms (95%)
[ 160s] threads: 4, tps: 968.00, reads/s: 13538.01, writes/s: 0.00, response time: 5.07ms (95%)
[ 161s] threads: 4, tps: 970.00, reads/s: 13602.00, writes/s: 0.00, response time: 5.06ms (95%)
[ 162s] threads: 4, tps: 974.00, reads/s: 13642.98, writes/s: 0.00, response time: 5.07ms (95%)
[ 163s] threads: 4, tps: 1016.00, reads/s: 14207.02, writes/s: 0.00, response time: 4.92ms (95%)
[ 164s] threads: 4, tps: 981.00, reads/s: 13720.00, writes/s: 0.00, response time: 5.00ms (95%)
[ 165s] threads: 4, tps: 979.00, reads/s: 13730.00, writes/s: 0.00, response time: 4.97ms (95%)
[ 166s] threads: 4, tps: 977.99, reads/s: 13671.91, writes/s: 0.00, response time: 5.07ms (95%)
[ 167s] threads: 4, tps: 980.01, reads/s: 13736.08, writes/s: 0.00, response time: 5.00ms (95%)
[ 168s] threads: 4, tps: 979.00, reads/s: 13709.01, writes/s: 0.00, response time: 5.00ms (95%)
[ 169s] threads: 4, tps: 977.00, reads/s: 13668.98, writes/s: 0.00, response time: 5.04ms (95%)
[ 170s] threads: 4, tps: 968.00, reads/s: 13561.01, writes/s: 0.00, response time: 5.10ms (95%)
[ 171s] threads: 4, tps: 979.00, reads/s: 13688.02, writes/s: 0.00, response time: 5.03ms (95%)
[ 172s] threads: 4, tps: 984.00, reads/s: 13803.98, writes/s: 0.00, response time: 4.97ms (95%)
[ 173s] threads: 4, tps: 968.00, reads/s: 13539.02, writes/s: 0.00, response time: 5.13ms (95%)
[ 174s] threads: 4, tps: 972.97, reads/s: 13630.53, writes/s: 0.00, response time: 5.04ms (95%)
[ 175s] threads: 4, tps: 979.00, reads/s: 13711.95, writes/s: 0.00, response time: 5.03ms (95%)
[ 176s] threads: 4, tps: 982.01, reads/s: 13748.09, writes/s: 0.00, response time: 4.94ms (95%)
[ 177s] threads: 4, tps: 986.03, reads/s: 13797.44, writes/s: 0.00, response time: 4.96ms (95%)
[ 178s] threads: 4, tps: 987.00, reads/s: 13815.99, writes/s: 0.00, response time: 4.94ms (95%)
[ 179s] threads: 4, tps: 982.97, reads/s: 13742.54, writes/s: 0.00, response time: 4.98ms (95%)
[ 180s] threads: 4, tps: 982.03, reads/s: 13760.45, writes/s: 0.00, response time: 5.05ms (95%)
[ 181s] threads: 4, tps: 983.97, reads/s: 13780.59, writes/s: 0.00, response time: 5.02ms (95%)
[ 182s] threads: 4, tps: 976.03, reads/s: 13674.43, writes/s: 0.00, response time: 5.05ms (95%)
[ 183s] threads: 4, tps: 982.97, reads/s: 13751.53, writes/s: 0.00, response time: 5.07ms (95%)
[ 184s] threads: 4, tps: 991.00, reads/s: 13875.98, writes/s: 0.00, response time: 5.00ms (95%)
[ 185s] threads: 4, tps: 986.03, reads/s: 13792.48, writes/s: 0.00, response time: 5.00ms (95%)
[ 186s] threads: 4, tps: 980.00, reads/s: 13717.01, writes/s: 0.00, response time: 5.01ms (95%)
[ 187s] threads: 4, tps: 998.96, reads/s: 13996.47, writes/s: 0.00, response time: 4.98ms (95%)
[ 188s] threads: 4, tps: 991.00, reads/s: 13862.02, writes/s: 0.00, response time: 4.99ms (95%)
[ 189s] threads: 4, tps: 996.04, reads/s: 13952.50, writes/s: 0.00, response time: 4.92ms (95%)
[ 190s] threads: 4, tps: 990.96, reads/s: 13874.48, writes/s: 0.00, response time: 4.97ms (95%)
[ 191s] threads: 4, tps: 995.04, reads/s: 13929.53, writes/s: 0.00, response time: 4.98ms (95%)
[ 192s] threads: 4, tps: 991.00, reads/s: 13872.99, writes/s: 0.00, response time: 4.93ms (95%)
[ 193s] threads: 4, tps: 982.97, reads/s: 13757.56, writes/s: 0.00, response time: 5.03ms (95%)
[ 194s] threads: 4, tps: 994.03, reads/s: 13923.46, writes/s: 0.00, response time: 4.96ms (95%)
[ 195s] threads: 4, tps: 999.96, reads/s: 14013.50, writes/s: 0.00, response time: 4.91ms (95%)
[ 196s] threads: 4, tps: 999.99, reads/s: 13996.92, writes/s: 0.00, response time: 4.88ms (95%)
[ 197s] threads: 4, tps: 997.04, reads/s: 13936.56, writes/s: 0.00, response time: 4.96ms (95%)
[ 198s] threads: 4, tps: 998.98, reads/s: 14003.70, writes/s: 0.00, response time: 4.97ms (95%)
[ 199s] threads: 4, tps: 1005.02, reads/s: 14052.31, writes/s: 0.00, response time: 4.84ms (95%)
[ 200s] threads: 4, tps: 997.00, reads/s: 13964.98, writes/s: 0.00, response time: 4.94ms (95%)
[ 201s] threads: 4, tps: 990.00, reads/s: 13861.02, writes/s: 0.00, response time: 5.02ms (95%)
[ 202s] threads: 4, tps: 1003.00, reads/s: 14028.00, writes/s: 0.00, response time: 4.90ms (95%)
[ 203s] threads: 4, tps: 1000.00, reads/s: 14026.99, writes/s: 0.00, response time: 4.89ms (95%)
[ 204s] threads: 4, tps: 1002.00, reads/s: 14013.00, writes/s: 0.00, response time: 4.94ms (95%)
[ 205s] threads: 4, tps: 1002.00, reads/s: 14038.00, writes/s: 0.00, response time: 4.91ms (95%)
[ 206s] threads: 4, tps: 1000.00, reads/s: 14000.02, writes/s: 0.00, response time: 4.92ms (95%)
[ 207s] threads: 4, tps: 1009.00, reads/s: 14109.99, writes/s: 0.00, response time: 4.86ms (95%)
[ 208s] threads: 4, tps: 997.96, reads/s: 13974.49, writes/s: 0.00, response time: 4.89ms (95%)
[ 209s] threads: 4, tps: 1002.04, reads/s: 14035.51, writes/s: 0.00, response time: 4.89ms (95%)
[ 210s] threads: 4, tps: 1004.00, reads/s: 14068.01, writes/s: 0.00, response time: 4.86ms (95%)
[ 211s] threads: 4, tps: 1000.94, reads/s: 14012.20, writes/s: 0.00, response time: 4.91ms (95%)
[ 212s] threads: 4, tps: 1003.06, reads/s: 14045.79, writes/s: 0.00, response time: 4.87ms (95%)
[ 213s] threads: 4, tps: 1053.00, reads/s: 14716.00, writes/s: 0.00, response time: 4.79ms (95%)
[ 214s] threads: 4, tps: 1008.00, reads/s: 14110.99, writes/s: 0.00, response time: 4.85ms (95%)
[ 215s] threads: 4, tps: 1009.00, reads/s: 14143.95, writes/s: 0.00, response time: 4.93ms (95%)
[ 216s] threads: 4, tps: 998.00, reads/s: 13964.03, writes/s: 0.00, response time: 4.95ms (95%)
[ 217s] threads: 4, tps: 1010.00, reads/s: 14143.03, writes/s: 0.00, response time: 4.87ms (95%)
[ 218s] threads: 4, tps: 1009.00, reads/s: 14122.97, writes/s: 0.00, response time: 4.89ms (95%)
[ 219s] threads: 4, tps: 1000.97, reads/s: 14001.54, writes/s: 0.00, response time: 4.89ms (95%)
[ 220s] threads: 4, tps: 1011.00, reads/s: 14174.01, writes/s: 0.00, response time: 4.86ms (95%)
[ 221s] threads: 4, tps: 1005.03, reads/s: 14068.45, writes/s: 0.00, response time: 4.89ms (95%)
[ 222s] threads: 4, tps: 1007.00, reads/s: 14098.99, writes/s: 0.00, response time: 4.87ms (95%)
[ 223s] threads: 4, tps: 1018.96, reads/s: 14257.38, writes/s: 0.00, response time: 4.84ms (95%)
[ 224s] threads: 4, tps: 1009.05, reads/s: 14129.67, writes/s: 0.00, response time: 4.95ms (95%)
[ 225s] threads: 4, tps: 1014.00, reads/s: 14192.98, writes/s: 0.00, response time: 4.90ms (95%)
[ 226s] threads: 4, tps: 1016.00, reads/s: 14233.99, writes/s: 0.00, response time: 4.80ms (95%)
[ 227s] threads: 4, tps: 1015.00, reads/s: 14193.02, writes/s: 0.00, response time: 4.82ms (95%)
[ 228s] threads: 4, tps: 1015.00, reads/s: 14204.97, writes/s: 0.00, response time: 4.87ms (95%)
[ 229s] threads: 4, tps: 1004.00, reads/s: 14069.98, writes/s: 0.00, response time: 5.01ms (95%)
[ 230s] threads: 4, tps: 1006.00, reads/s: 14094.02, writes/s: 0.00, response time: 4.88ms (95%)
[ 231s] threads: 4, tps: 1011.99, reads/s: 14144.91, writes/s: 0.00, response time: 4.88ms (95%)
[ 232s] threads: 4, tps: 1010.01, reads/s: 14161.11, writes/s: 0.00, response time: 4.90ms (95%)
[ 233s] threads: 4, tps: 1018.00, reads/s: 14252.00, writes/s: 0.00, response time: 4.77ms (95%)
[ 234s] threads: 4, tps: 1005.00, reads/s: 14045.98, writes/s: 0.00, response time: 4.86ms (95%)
[ 235s] threads: 4, tps: 1017.00, reads/s: 14265.01, writes/s: 0.00, response time: 4.83ms (95%)
[ 236s] threads: 4, tps: 1008.99, reads/s: 14114.90, writes/s: 0.00, response time: 4.94ms (95%)
[ 237s] threads: 4, tps: 1015.00, reads/s: 14207.06, writes/s: 0.00, response time: 4.86ms (95%)
[ 238s] threads: 4, tps: 1025.00, reads/s: 14339.05, writes/s: 0.00, response time: 4.81ms (95%)
[ 239s] threads: 4, tps: 1014.00, reads/s: 14215.97, writes/s: 0.00, response time: 4.89ms (95%)
[ 240s] threads: 4, tps: 1021.00, reads/s: 14303.03, writes/s: 0.00, response time: 4.89ms (95%)
[ 241s] threads: 4, tps: 1006.00, reads/s: 14073.00, writes/s: 0.00, response time: 4.94ms (95%)
[ 242s] threads: 4, tps: 1020.00, reads/s: 14292.01, writes/s: 0.00, response time: 4.80ms (95%)
[ 243s] threads: 4, tps: 1070.00, reads/s: 14971.01, writes/s: 0.00, response time: 4.77ms (95%)
[ 244s] threads: 4, tps: 1028.00, reads/s: 14377.99, writes/s: 0.00, response time: 4.86ms (95%)
[ 245s] threads: 4, tps: 1016.00, reads/s: 14222.00, writes/s: 0.00, response time: 4.81ms (95%)
[ 246s] threads: 4, tps: 1020.00, reads/s: 14296.98, writes/s: 0.00, response time: 4.83ms (95%)
[ 247s] threads: 4, tps: 1023.00, reads/s: 14316.98, writes/s: 0.00, response time: 4.79ms (95%)
[ 248s] threads: 4, tps: 1048.00, reads/s: 14661.02, writes/s: 0.00, response time: 4.75ms (95%)
[ 249s] threads: 4, tps: 1016.00, reads/s: 14234.94, writes/s: 0.00, response time: 4.78ms (95%)
[ 250s] threads: 4, tps: 1022.01, reads/s: 14317.08, writes/s: 0.00, response time: 4.83ms (95%)
