sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 1024, tps: 7174.64, reads/s: 109615.21, writes/s: 0.00, response time: 272.27ms (95%)
[  67s] threads: 1024, tps: 9489.73, reads/s: 133236.15, writes/s: 0.00, response time: 323.02ms (95%)
[  68s] threads: 1024, tps: 9744.19, reads/s: 135504.58, writes/s: 0.00, response time: 317.46ms (95%)
[  69s] threads: 1024, tps: 9704.36, reads/s: 135492.96, writes/s: 0.00, response time: 360.75ms (95%)
[  70s] threads: 1024, tps: 9646.72, reads/s: 135933.06, writes/s: 0.00, response time: 349.69ms (95%)
[  71s] threads: 1024, tps: 9604.92, reads/s: 134940.81, writes/s: 0.00, response time: 318.61ms (95%)
[  72s] threads: 1024, tps: 9670.15, reads/s: 134240.04, writes/s: 0.00, response time: 345.63ms (95%)
[  73s] threads: 1024, tps: 9334.86, reads/s: 131643.06, writes/s: 0.00, response time: 372.05ms (95%)
[  74s] threads: 1024, tps: 9679.12, reads/s: 135487.63, writes/s: 0.00, response time: 307.55ms (95%)
[  75s] threads: 1024, tps: 9763.19, reads/s: 135915.61, writes/s: 0.00, response time: 376.41ms (95%)
[  76s] threads: 1024, tps: 9783.58, reads/s: 137015.09, writes/s: 0.00, response time: 315.57ms (95%)
[  77s] threads: 1024, tps: 9595.21, reads/s: 134372.96, writes/s: 0.00, response time: 342.03ms (95%)
[  78s] threads: 1024, tps: 9436.51, reads/s: 133184.02, writes/s: 0.00, response time: 354.43ms (95%)
[  79s] threads: 1024, tps: 9371.46, reads/s: 135032.60, writes/s: 0.00, response time: 318.51ms (95%)
[  80s] threads: 1024, tps: 10066.29, reads/s: 137373.01, writes/s: 0.00, response time: 392.05ms (95%)
[  81s] threads: 1024, tps: 9759.77, reads/s: 135981.73, writes/s: 0.00, response time: 374.73ms (95%)
[  82s] threads: 1024, tps: 9833.08, reads/s: 136701.15, writes/s: 0.00, response time: 332.54ms (95%)
[  83s] threads: 1024, tps: 9644.00, reads/s: 134954.03, writes/s: 0.00, response time: 331.75ms (95%)
[  84s] threads: 1024, tps: 9602.02, reads/s: 134367.31, writes/s: 0.00, response time: 383.35ms (95%)
[  85s] threads: 1024, tps: 9799.73, reads/s: 137459.27, writes/s: 0.00, response time: 327.90ms (95%)
[  86s] threads: 1024, tps: 9718.12, reads/s: 136217.70, writes/s: 0.00, response time: 356.03ms (95%)
[  87s] threads: 1024, tps: 9672.97, reads/s: 135803.53, writes/s: 0.00, response time: 353.59ms (95%)
[  88s] threads: 1024, tps: 9770.95, reads/s: 137461.30, writes/s: 0.00, response time: 314.34ms (95%)
[  89s] threads: 1024, tps: 9756.21, reads/s: 135375.93, writes/s: 0.00, response time: 341.83ms (95%)
[  90s] threads: 1024, tps: 9486.98, reads/s: 132563.66, writes/s: 0.00, response time: 355.82ms (95%)
[  91s] threads: 1024, tps: 9641.76, reads/s: 135472.63, writes/s: 0.00, response time: 304.89ms (95%)
[  92s] threads: 1024, tps: 9663.03, reads/s: 135176.41, writes/s: 0.00, response time: 358.70ms (95%)
[  93s] threads: 1024, tps: 9717.00, reads/s: 135890.07, writes/s: 0.00, response time: 360.53ms (95%)
[  94s] threads: 1024, tps: 9473.08, reads/s: 132770.12, writes/s: 0.00, response time: 371.49ms (95%)
[  95s] threads: 1024, tps: 9606.94, reads/s: 134836.11, writes/s: 0.00, response time: 339.38ms (95%)
[  96s] threads: 1024, tps: 9699.02, reads/s: 135352.22, writes/s: 0.00, response time: 356.99ms (95%)
[  97s] threads: 1024, tps: 9728.27, reads/s: 137383.78, writes/s: 0.00, response time: 361.51ms (95%)
[  98s] threads: 1024, tps: 9740.38, reads/s: 135476.40, writes/s: 0.00, response time: 305.44ms (95%)
[  99s] threads: 1024, tps: 9574.30, reads/s: 133904.21, writes/s: 0.00, response time: 365.31ms (95%)
[ 100s] threads: 1024, tps: 9577.22, reads/s: 133720.01, writes/s: 0.00, response time: 355.50ms (95%)
[ 101s] threads: 1024, tps: 9502.23, reads/s: 132998.24, writes/s: 0.00, response time: 350.22ms (95%)
[ 102s] threads: 1024, tps: 9347.54, reads/s: 131629.63, writes/s: 0.00, response time: 390.06ms (95%)
[ 103s] threads: 1024, tps: 9742.72, reads/s: 136009.15, writes/s: 0.00, response time: 303.25ms (95%)
[ 104s] threads: 1024, tps: 9572.51, reads/s: 133714.09, writes/s: 0.00, response time: 348.13ms (95%)
[ 105s] threads: 1024, tps: 9635.83, reads/s: 134838.64, writes/s: 0.00, response time: 381.40ms (95%)
[ 106s] threads: 1024, tps: 9682.02, reads/s: 135932.28, writes/s: 0.00, response time: 356.67ms (95%)
[ 107s] threads: 1024, tps: 9442.36, reads/s: 133871.08, writes/s: 0.00, response time: 344.91ms (95%)
[ 108s] threads: 1024, tps: 9802.21, reads/s: 135673.12, writes/s: 0.00, response time: 380.95ms (95%)
[ 109s] threads: 1024, tps: 9680.52, reads/s: 135210.31, writes/s: 0.00, response time: 331.94ms (95%)
[ 110s] threads: 1024, tps: 9478.81, reads/s: 132598.31, writes/s: 0.00, response time: 386.23ms (95%)
[ 111s] threads: 1024, tps: 9526.18, reads/s: 133939.51, writes/s: 0.00, response time: 356.99ms (95%)
[ 112s] threads: 1024, tps: 9746.65, reads/s: 135759.08, writes/s: 0.00, response time: 356.78ms (95%)
[ 113s] threads: 1024, tps: 9623.25, reads/s: 134804.55, writes/s: 0.00, response time: 362.59ms (95%)
[ 114s] threads: 1024, tps: 9574.04, reads/s: 134642.56, writes/s: 0.00, response time: 368.50ms (95%)
[ 115s] threads: 1024, tps: 9679.72, reads/s: 135148.09, writes/s: 0.00, response time: 395.24ms (95%)
[ 116s] threads: 1024, tps: 9761.42, reads/s: 136363.84, writes/s: 0.00, response time: 384.73ms (95%)
[ 117s] threads: 1024, tps: 9466.89, reads/s: 133851.42, writes/s: 0.00, response time: 406.39ms (95%)
[ 118s] threads: 1024, tps: 9671.11, reads/s: 133926.52, writes/s: 0.00, response time: 387.04ms (95%)
[ 119s] threads: 1024, tps: 9685.81, reads/s: 135569.41, writes/s: 0.00, response time: 336.85ms (95%)
[ 120s] threads: 1024, tps: 9810.08, reads/s: 138362.11, writes/s: 0.00, response time: 346.77ms (95%)
[ 121s] threads: 1024, tps: 9621.08, reads/s: 134471.11, writes/s: 0.00, response time: 374.62ms (95%)
[ 122s] threads: 1024, tps: 9444.91, reads/s: 134543.78, writes/s: 0.00, response time: 355.28ms (95%)
[ 123s] threads: 1024, tps: 9721.44, reads/s: 135174.28, writes/s: 0.00, response time: 341.11ms (95%)
[ 124s] threads: 1024, tps: 9669.60, reads/s: 133824.27, writes/s: 0.00, response time: 364.44ms (95%)
[ 125s] threads: 1024, tps: 9541.06, reads/s: 133637.78, writes/s: 0.00, response time: 364.11ms (95%)
[ 126s] threads: 1024, tps: 9653.90, reads/s: 134861.58, writes/s: 0.00, response time: 354.12ms (95%)
[ 127s] threads: 1024, tps: 9676.24, reads/s: 136004.32, writes/s: 0.00, response time: 387.04ms (95%)
[ 128s] threads: 1024, tps: 9631.12, reads/s: 135703.58, writes/s: 0.00, response time: 299.02ms (95%)
[ 129s] threads: 1024, tps: 9738.78, reads/s: 135398.78, writes/s: 0.00, response time: 298.39ms (95%)
[ 130s] threads: 1024, tps: 9723.86, reads/s: 136357.06, writes/s: 0.00, response time: 335.34ms (95%)
[ 131s] threads: 1024, tps: 9675.72, reads/s: 134974.07, writes/s: 0.00, response time: 390.41ms (95%)
[ 132s] threads: 1024, tps: 9631.22, reads/s: 134697.14, writes/s: 0.00, response time: 435.88ms (95%)
[ 133s] threads: 1024, tps: 9565.91, reads/s: 134631.71, writes/s: 0.00, response time: 397.13ms (95%)
[ 134s] threads: 1024, tps: 9711.44, reads/s: 136166.17, writes/s: 0.00, response time: 393.11ms (95%)
[ 135s] threads: 1024, tps: 9849.67, reads/s: 136897.48, writes/s: 0.00, response time: 343.16ms (95%)
[ 136s] threads: 1024, tps: 9737.02, reads/s: 136961.26, writes/s: 0.00, response time: 362.48ms (95%)
[ 137s] threads: 1024, tps: 9745.99, reads/s: 137480.88, writes/s: 0.00, response time: 309.67ms (95%)
[ 138s] threads: 1024, tps: 9731.91, reads/s: 135675.74, writes/s: 0.00, response time: 403.48ms (95%)
[ 139s] threads: 1024, tps: 9666.11, reads/s: 134385.55, writes/s: 0.00, response time: 444.71ms (95%)
[ 140s] threads: 1024, tps: 9648.06, reads/s: 136316.86, writes/s: 0.00, response time: 372.05ms (95%)
[ 141s] threads: 1024, tps: 9689.01, reads/s: 135186.18, writes/s: 0.00, response time: 379.58ms (95%)
[ 142s] threads: 1024, tps: 9823.74, reads/s: 137326.42, writes/s: 0.00, response time: 335.54ms (95%)
[ 143s] threads: 1024, tps: 9816.09, reads/s: 137026.19, writes/s: 0.00, response time: 335.74ms (95%)
[ 144s] threads: 1024, tps: 9851.17, reads/s: 137420.33, writes/s: 0.00, response time: 321.58ms (95%)
[ 145s] threads: 1024, tps: 9647.90, reads/s: 134820.57, writes/s: 0.00, response time: 389.60ms (95%)
[ 146s] threads: 1024, tps: 9445.32, reads/s: 133727.57, writes/s: 0.00, response time: 422.27ms (95%)
[ 147s] threads: 1024, tps: 9680.62, reads/s: 135018.66, writes/s: 0.00, response time: 376.41ms (95%)
[ 148s] threads: 1024, tps: 9689.13, reads/s: 134907.80, writes/s: 0.00, response time: 316.99ms (95%)
[ 149s] threads: 1024, tps: 9709.11, reads/s: 136990.61, writes/s: 0.00, response time: 384.38ms (95%)
[ 150s] threads: 1024, tps: 9806.88, reads/s: 136331.34, writes/s: 0.00, response time: 380.72ms (95%)
[ 151s] threads: 1024, tps: 9699.99, reads/s: 135749.89, writes/s: 0.00, response time: 357.95ms (95%)
[ 152s] threads: 1024, tps: 9475.93, reads/s: 133280.97, writes/s: 0.00, response time: 374.50ms (95%)
[ 153s] threads: 1024, tps: 9457.14, reads/s: 134143.96, writes/s: 0.00, response time: 403.00ms (95%)
[ 154s] threads: 1024, tps: 9931.70, reads/s: 136733.80, writes/s: 0.00, response time: 331.94ms (95%)
[ 155s] threads: 1024, tps: 9739.21, reads/s: 135427.89, writes/s: 0.00, response time: 352.85ms (95%)
[ 156s] threads: 1024, tps: 9660.61, reads/s: 137142.46, writes/s: 0.00, response time: 343.47ms (95%)
[ 157s] threads: 1024, tps: 9620.27, reads/s: 134075.78, writes/s: 0.00, response time: 352.53ms (95%)
[ 158s] threads: 1024, tps: 9463.76, reads/s: 132756.68, writes/s: 0.00, response time: 388.67ms (95%)
[ 159s] threads: 1024, tps: 9568.11, reads/s: 133488.49, writes/s: 0.00, response time: 425.95ms (95%)
[ 160s] threads: 1024, tps: 9665.23, reads/s: 137490.29, writes/s: 0.00, response time: 356.03ms (95%)
[ 161s] threads: 1024, tps: 9744.70, reads/s: 135181.95, writes/s: 0.00, response time: 346.46ms (95%)
[ 162s] threads: 1024, tps: 9745.55, reads/s: 135352.54, writes/s: 0.00, response time: 377.54ms (95%)
[ 163s] threads: 1024, tps: 9670.50, reads/s: 135209.99, writes/s: 0.00, response time: 377.66ms (95%)
[ 164s] threads: 1024, tps: 9659.28, reads/s: 136783.01, writes/s: 0.00, response time: 366.85ms (95%)
[ 165s] threads: 1024, tps: 9801.15, reads/s: 135724.28, writes/s: 0.00, response time: 382.89ms (95%)
[ 166s] threads: 1024, tps: 9698.43, reads/s: 135882.99, writes/s: 0.00, response time: 406.64ms (95%)
[ 167s] threads: 1024, tps: 9432.29, reads/s: 132888.09, writes/s: 0.00, response time: 402.04ms (95%)
[ 168s] threads: 1024, tps: 9643.23, reads/s: 133918.14, writes/s: 0.00, response time: 359.35ms (95%)
[ 169s] threads: 1024, tps: 9562.84, reads/s: 134294.73, writes/s: 0.00, response time: 431.34ms (95%)
[ 170s] threads: 1024, tps: 9741.71, reads/s: 136141.00, writes/s: 0.00, response time: 345.63ms (95%)
[ 171s] threads: 1024, tps: 9796.96, reads/s: 137691.44, writes/s: 0.00, response time: 339.38ms (95%)
[ 172s] threads: 1024, tps: 9790.92, reads/s: 138218.89, writes/s: 0.00, response time: 382.20ms (95%)
[ 173s] threads: 1024, tps: 9673.63, reads/s: 135271.81, writes/s: 0.00, response time: 363.68ms (95%)
[ 174s] threads: 1024, tps: 9804.72, reads/s: 136078.12, writes/s: 0.00, response time: 338.77ms (95%)
[ 175s] threads: 1024, tps: 9298.32, reads/s: 134400.20, writes/s: 0.00, response time: 349.27ms (95%)
[ 176s] threads: 1024, tps: 9944.91, reads/s: 135659.35, writes/s: 0.00, response time: 359.67ms (95%)
[ 177s] threads: 1024, tps: 9889.01, reads/s: 137652.21, writes/s: 0.00, response time: 338.16ms (95%)
[ 178s] threads: 1024, tps: 9562.97, reads/s: 135405.63, writes/s: 0.00, response time: 409.45ms (95%)
[ 179s] threads: 1024, tps: 9714.12, reads/s: 134235.60, writes/s: 0.00, response time: 335.34ms (95%)
[ 180s] threads: 1024, tps: 9665.97, reads/s: 135592.59, writes/s: 0.00, response time: 400.96ms (95%)
[ 181s] threads: 1024, tps: 9895.90, reads/s: 138682.67, writes/s: 0.00, response time: 317.27ms (95%)
[ 182s] threads: 1024, tps: 9705.95, reads/s: 136881.26, writes/s: 0.00, response time: 355.60ms (95%)
[ 183s] threads: 1024, tps: 9574.18, reads/s: 133739.53, writes/s: 0.00, response time: 330.06ms (95%)
[ 184s] threads: 1024, tps: 9410.83, reads/s: 134860.96, writes/s: 0.00, response time: 378.90ms (95%)
[ 185s] threads: 1024, tps: 9794.02, reads/s: 135891.27, writes/s: 0.00, response time: 396.90ms (95%)
[ 186s] threads: 1024, tps: 10041.00, reads/s: 137722.32, writes/s: 0.00, response time: 395.95ms (95%)
[ 187s] threads: 1024, tps: 9631.94, reads/s: 135351.26, writes/s: 0.00, response time: 405.06ms (95%)
[ 188s] threads: 1024, tps: 9356.55, reads/s: 135666.55, writes/s: 0.00, response time: 375.63ms (95%)
[ 189s] threads: 1024, tps: 10243.37, reads/s: 138296.04, writes/s: 0.00, response time: 382.09ms (95%)
[ 190s] threads: 1024, tps: 9688.16, reads/s: 135714.25, writes/s: 0.00, response time: 404.21ms (95%)
[ 191s] threads: 1024, tps: 9857.09, reads/s: 138042.25, writes/s: 0.00, response time: 319.85ms (95%)
[ 192s] threads: 1024, tps: 9555.74, reads/s: 134211.30, writes/s: 0.00, response time: 372.71ms (95%)
[ 193s] threads: 1024, tps: 9689.04, reads/s: 134649.61, writes/s: 0.00, response time: 404.45ms (95%)
[ 194s] threads: 1024, tps: 9672.16, reads/s: 136353.29, writes/s: 0.00, response time: 367.51ms (95%)
[ 195s] threads: 1024, tps: 9651.26, reads/s: 135166.67, writes/s: 0.00, response time: 353.06ms (95%)
[ 196s] threads: 1024, tps: 9447.74, reads/s: 132027.40, writes/s: 0.00, response time: 418.49ms (95%)
[ 197s] threads: 1024, tps: 9609.94, reads/s: 135270.23, writes/s: 0.00, response time: 387.50ms (95%)
[ 198s] threads: 1024, tps: 9614.05, reads/s: 134240.70, writes/s: 0.00, response time: 372.16ms (95%)
[ 199s] threads: 1024, tps: 9650.93, reads/s: 134206.97, writes/s: 0.00, response time: 413.51ms (95%)
[ 200s] threads: 1024, tps: 9622.95, reads/s: 135868.34, writes/s: 0.00, response time: 340.80ms (95%)
[ 201s] threads: 1024, tps: 9646.82, reads/s: 134229.52, writes/s: 0.00, response time: 369.38ms (95%)
[ 202s] threads: 1024, tps: 9619.29, reads/s: 135544.03, writes/s: 0.00, response time: 360.97ms (95%)
[ 203s] threads: 1024, tps: 9753.99, reads/s: 135198.93, writes/s: 0.00, response time: 369.71ms (95%)
[ 204s] threads: 1024, tps: 9421.04, reads/s: 133643.43, writes/s: 0.00, response time: 345.84ms (95%)
[ 205s] threads: 1024, tps: 9617.05, reads/s: 133328.60, writes/s: 0.00, response time: 439.55ms (95%)
[ 206s] threads: 1024, tps: 9678.03, reads/s: 135158.49, writes/s: 0.00, response time: 404.33ms (95%)
[ 207s] threads: 1024, tps: 9526.85, reads/s: 133871.94, writes/s: 0.00, response time: 385.88ms (95%)
[ 208s] threads: 1024, tps: 9691.69, reads/s: 135636.70, writes/s: 0.00, response time: 353.16ms (95%)
[ 209s] threads: 1024, tps: 9495.69, reads/s: 133129.60, writes/s: 0.00, response time: 446.98ms (95%)
[ 210s] threads: 1024, tps: 9550.38, reads/s: 133654.37, writes/s: 0.00, response time: 434.84ms (95%)
[ 211s] threads: 1024, tps: 10020.02, reads/s: 139871.32, writes/s: 0.00, response time: 342.44ms (95%)
[ 212s] threads: 1024, tps: 9763.04, reads/s: 139750.56, writes/s: 0.00, response time: 339.48ms (95%)
[ 213s] threads: 1024, tps: 9900.11, reads/s: 136049.47, writes/s: 0.00, response time: 290.55ms (95%)
[ 214s] threads: 1024, tps: 9623.73, reads/s: 134097.21, writes/s: 0.00, response time: 389.83ms (95%)
[ 215s] threads: 1024, tps: 9484.12, reads/s: 133332.65, writes/s: 0.00, response time: 428.51ms (95%)
[ 216s] threads: 1024, tps: 9753.32, reads/s: 136208.43, writes/s: 0.00, response time: 366.52ms (95%)
[ 217s] threads: 1024, tps: 9803.88, reads/s: 136863.31, writes/s: 0.00, response time: 377.20ms (95%)
[ 218s] threads: 1024, tps: 9513.08, reads/s: 136408.19, writes/s: 0.00, response time: 365.64ms (95%)
[ 219s] threads: 1024, tps: 10081.14, reads/s: 137896.94, writes/s: 0.00, response time: 330.56ms (95%)
[ 220s] threads: 1024, tps: 9895.03, reads/s: 138879.37, writes/s: 0.00, response time: 313.87ms (95%)
[ 221s] threads: 1024, tps: 9717.77, reads/s: 135989.79, writes/s: 0.00, response time: 327.40ms (95%)
[ 222s] threads: 1024, tps: 9775.99, reads/s: 136378.87, writes/s: 0.00, response time: 371.49ms (95%)
[ 223s] threads: 1024, tps: 9477.70, reads/s: 134468.79, writes/s: 0.00, response time: 356.46ms (95%)
[ 224s] threads: 1024, tps: 9493.31, reads/s: 132299.33, writes/s: 0.00, response time: 375.29ms (95%)
[ 225s] threads: 1024, tps: 9638.84, reads/s: 134293.70, writes/s: 0.00, response time: 343.26ms (95%)
[ 226s] threads: 1024, tps: 9610.21, reads/s: 134550.01, writes/s: 0.00, response time: 389.48ms (95%)
[ 227s] threads: 1024, tps: 9476.82, reads/s: 132553.53, writes/s: 0.00, response time: 388.90ms (95%)
[ 228s] threads: 1024, tps: 9518.03, reads/s: 133379.46, writes/s: 0.00, response time: 420.63ms (95%)
[ 229s] threads: 1024, tps: 9510.83, reads/s: 133106.58, writes/s: 0.00, response time: 395.59ms (95%)
[ 230s] threads: 1024, tps: 9570.30, reads/s: 134710.29, writes/s: 0.00, response time: 325.94ms (95%)
[ 231s] threads: 1024, tps: 9702.93, reads/s: 135648.99, writes/s: 0.00, response time: 393.94ms (95%)
[ 232s] threads: 1024, tps: 9787.68, reads/s: 136430.56, writes/s: 0.00, response time: 361.51ms (95%)
[ 233s] threads: 1024, tps: 9467.11, reads/s: 133828.59, writes/s: 0.00, response time: 376.30ms (95%)
[ 234s] threads: 1024, tps: 9736.98, reads/s: 136085.66, writes/s: 0.00, response time: 395.95ms (95%)
[ 235s] threads: 1024, tps: 9775.74, reads/s: 136320.38, writes/s: 0.00, response time: 247.77ms (95%)
[ 236s] threads: 1024, tps: 9651.27, reads/s: 134447.63, writes/s: 0.00, response time: 330.56ms (95%)
[ 237s] threads: 1024, tps: 9867.14, reads/s: 139187.95, writes/s: 0.00, response time: 313.78ms (95%)
[ 238s] threads: 1024, tps: 9791.36, reads/s: 136187.07, writes/s: 0.00, response time: 348.02ms (95%)
[ 239s] threads: 1024, tps: 9455.68, reads/s: 133448.59, writes/s: 0.00, response time: 330.26ms (95%)
[ 240s] threads: 1024, tps: 9581.69, reads/s: 133605.74, writes/s: 0.00, response time: 333.14ms (95%)
[ 241s] threads: 1024, tps: 9556.48, reads/s: 133582.60, writes/s: 0.00, response time: 356.24ms (95%)
[ 242s] threads: 1024, tps: 9568.81, reads/s: 133690.52, writes/s: 0.00, response time: 366.30ms (95%)
