sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 911.76, reads/s: 12843.64, writes/s: 3648.02, response time: 11.30ms (95%)
[ 129s] threads: 8, tps: 1513.99, reads/s: 21197.90, writes/s: 6054.97, response time: 6.37ms (95%)
[ 130s] threads: 8, tps: 1525.00, reads/s: 21364.01, writes/s: 6102.00, response time: 6.45ms (95%)
[ 131s] threads: 8, tps: 1536.00, reads/s: 21479.03, writes/s: 6149.01, response time: 6.53ms (95%)
[ 132s] threads: 8, tps: 1526.00, reads/s: 21365.02, writes/s: 6097.00, response time: 6.50ms (95%)
[ 133s] threads: 8, tps: 1534.00, reads/s: 21473.97, writes/s: 6140.99, response time: 6.54ms (95%)
[ 134s] threads: 8, tps: 1543.00, reads/s: 21575.03, writes/s: 6167.01, response time: 6.44ms (95%)
[ 135s] threads: 8, tps: 1537.00, reads/s: 21542.00, writes/s: 6148.00, response time: 6.52ms (95%)
[ 136s] threads: 8, tps: 1572.00, reads/s: 22022.98, writes/s: 6293.00, response time: 6.37ms (95%)
[ 137s] threads: 8, tps: 1543.00, reads/s: 21589.99, writes/s: 6168.00, response time: 6.44ms (95%)
[ 138s] threads: 8, tps: 1533.00, reads/s: 21479.01, writes/s: 6131.00, response time: 6.37ms (95%)
[ 139s] threads: 8, tps: 1536.00, reads/s: 21493.99, writes/s: 6152.00, response time: 6.45ms (95%)
[ 140s] threads: 8, tps: 1549.00, reads/s: 21687.96, writes/s: 6188.99, response time: 6.39ms (95%)
[ 141s] threads: 8, tps: 1553.00, reads/s: 21734.01, writes/s: 6213.00, response time: 6.28ms (95%)
[ 142s] threads: 8, tps: 1548.00, reads/s: 21684.03, writes/s: 6201.01, response time: 6.35ms (95%)
[ 143s] threads: 8, tps: 1543.00, reads/s: 21582.00, writes/s: 6161.00, response time: 6.36ms (95%)
[ 144s] threads: 8, tps: 1566.00, reads/s: 21939.98, writes/s: 6266.99, response time: 6.42ms (95%)
[ 145s] threads: 8, tps: 1556.01, reads/s: 21807.08, writes/s: 6226.02, response time: 6.48ms (95%)
[ 146s] threads: 8, tps: 1535.00, reads/s: 21456.01, writes/s: 6136.00, response time: 6.51ms (95%)
[ 147s] threads: 8, tps: 1550.00, reads/s: 21723.01, writes/s: 6204.00, response time: 6.35ms (95%)
[ 148s] threads: 8, tps: 1558.00, reads/s: 21790.98, writes/s: 6227.99, response time: 6.27ms (95%)
[ 149s] threads: 8, tps: 1538.00, reads/s: 21538.00, writes/s: 6151.00, response time: 6.56ms (95%)
[ 150s] threads: 8, tps: 1558.00, reads/s: 21825.95, writes/s: 6238.98, response time: 6.36ms (95%)
[ 151s] threads: 8, tps: 1545.99, reads/s: 21622.92, writes/s: 6183.98, response time: 6.33ms (95%)
[ 152s] threads: 8, tps: 1543.00, reads/s: 21603.00, writes/s: 6166.00, response time: 6.33ms (95%)
[ 153s] threads: 8, tps: 1527.01, reads/s: 21364.09, writes/s: 6107.03, response time: 6.54ms (95%)
[ 154s] threads: 8, tps: 1559.00, reads/s: 21835.00, writes/s: 6237.00, response time: 6.27ms (95%)
[ 155s] threads: 8, tps: 1562.00, reads/s: 21865.97, writes/s: 6249.99, response time: 6.38ms (95%)
[ 156s] threads: 8, tps: 1617.00, reads/s: 22644.06, writes/s: 6469.02, response time: 6.23ms (95%)
[ 157s] threads: 8, tps: 1564.00, reads/s: 21900.99, writes/s: 6252.00, response time: 6.21ms (95%)
[ 158s] threads: 8, tps: 1562.00, reads/s: 21875.00, writes/s: 6250.00, response time: 6.42ms (95%)
[ 159s] threads: 8, tps: 1557.00, reads/s: 21786.00, writes/s: 6226.00, response time: 6.37ms (95%)
[ 160s] threads: 8, tps: 1541.00, reads/s: 21579.99, writes/s: 6164.00, response time: 6.41ms (95%)
[ 161s] threads: 8, tps: 1577.00, reads/s: 22081.04, writes/s: 6311.01, response time: 6.31ms (95%)
[ 162s] threads: 8, tps: 1549.00, reads/s: 21669.96, writes/s: 6194.99, response time: 6.35ms (95%)
[ 163s] threads: 8, tps: 1568.00, reads/s: 21970.95, writes/s: 6273.99, response time: 6.32ms (95%)
[ 164s] threads: 8, tps: 1570.00, reads/s: 21965.06, writes/s: 6278.02, response time: 6.28ms (95%)
[ 165s] threads: 8, tps: 1561.00, reads/s: 21858.02, writes/s: 6242.01, response time: 6.20ms (95%)
[ 166s] threads: 8, tps: 1480.00, reads/s: 20710.99, writes/s: 5921.00, response time: 8.10ms (95%)
[ 167s] threads: 8, tps: 1561.00, reads/s: 21862.98, writes/s: 6242.99, response time: 6.47ms (95%)
[ 168s] threads: 8, tps: 1560.99, reads/s: 21854.92, writes/s: 6245.98, response time: 6.38ms (95%)
[ 169s] threads: 8, tps: 1562.00, reads/s: 21894.97, writes/s: 6253.99, response time: 6.32ms (95%)
[ 170s] threads: 8, tps: 1576.01, reads/s: 22007.15, writes/s: 6296.04, response time: 6.29ms (95%)
[ 171s] threads: 8, tps: 1560.00, reads/s: 21874.01, writes/s: 6244.00, response time: 6.45ms (95%)
[ 172s] threads: 8, tps: 1547.98, reads/s: 21678.77, writes/s: 6192.93, response time: 6.46ms (95%)
[ 173s] threads: 8, tps: 1570.02, reads/s: 21944.22, writes/s: 6275.06, response time: 6.33ms (95%)
[ 174s] threads: 8, tps: 1575.00, reads/s: 22096.00, writes/s: 6308.00, response time: 6.17ms (95%)
[ 175s] threads: 8, tps: 1570.00, reads/s: 21955.98, writes/s: 6271.99, response time: 6.26ms (95%)
[ 176s] threads: 8, tps: 1577.00, reads/s: 22066.01, writes/s: 6308.00, response time: 6.28ms (95%)
[ 177s] threads: 8, tps: 1579.00, reads/s: 22137.94, writes/s: 6320.98, response time: 6.24ms (95%)
[ 178s] threads: 8, tps: 1577.99, reads/s: 22053.93, writes/s: 6306.98, response time: 6.47ms (95%)
[ 179s] threads: 8, tps: 1575.01, reads/s: 22056.09, writes/s: 6300.03, response time: 6.22ms (95%)
[ 180s] threads: 8, tps: 1572.99, reads/s: 22021.91, writes/s: 6293.97, response time: 6.29ms (95%)
[ 181s] threads: 8, tps: 1554.00, reads/s: 21761.06, writes/s: 6220.02, response time: 6.36ms (95%)
[ 182s] threads: 8, tps: 1584.00, reads/s: 22162.02, writes/s: 6334.00, response time: 6.30ms (95%)
[ 183s] threads: 8, tps: 1600.00, reads/s: 22433.01, writes/s: 6396.00, response time: 6.30ms (95%)
[ 184s] threads: 8, tps: 1593.99, reads/s: 22326.89, writes/s: 6375.97, response time: 6.19ms (95%)
[ 185s] threads: 8, tps: 1594.00, reads/s: 22269.06, writes/s: 6376.02, response time: 6.27ms (95%)
[ 186s] threads: 8, tps: 1587.00, reads/s: 22259.03, writes/s: 6348.01, response time: 6.26ms (95%)
[ 187s] threads: 8, tps: 1601.00, reads/s: 22402.94, writes/s: 6406.98, response time: 6.24ms (95%)
[ 188s] threads: 8, tps: 1594.01, reads/s: 22320.10, writes/s: 6376.03, response time: 6.25ms (95%)
[ 189s] threads: 8, tps: 1599.00, reads/s: 22375.00, writes/s: 6400.00, response time: 6.18ms (95%)
[ 190s] threads: 8, tps: 1593.00, reads/s: 22293.99, writes/s: 6368.00, response time: 6.31ms (95%)
[ 191s] threads: 8, tps: 1618.00, reads/s: 22684.96, writes/s: 6468.99, response time: 6.08ms (95%)
[ 192s] threads: 8, tps: 1529.00, reads/s: 21376.97, writes/s: 6115.99, response time: 7.48ms (95%)
[ 193s] threads: 8, tps: 1606.01, reads/s: 22489.08, writes/s: 6429.02, response time: 6.12ms (95%)
[ 194s] threads: 8, tps: 1597.00, reads/s: 22380.99, writes/s: 6395.00, response time: 6.15ms (95%)
[ 195s] threads: 8, tps: 1605.00, reads/s: 22438.93, writes/s: 6408.98, response time: 6.18ms (95%)
[ 196s] threads: 8, tps: 1597.00, reads/s: 22366.07, writes/s: 6391.02, response time: 6.17ms (95%)
[ 197s] threads: 8, tps: 1592.00, reads/s: 22275.99, writes/s: 6366.00, response time: 6.27ms (95%)
[ 198s] threads: 8, tps: 1601.00, reads/s: 22422.00, writes/s: 6404.00, response time: 6.08ms (95%)
[ 199s] threads: 8, tps: 1608.00, reads/s: 22509.01, writes/s: 6431.00, response time: 6.08ms (95%)
[ 200s] threads: 8, tps: 1519.00, reads/s: 21303.01, writes/s: 6078.00, response time: 7.34ms (95%)
[ 201s] threads: 8, tps: 1605.00, reads/s: 22435.99, writes/s: 6418.00, response time: 6.15ms (95%)
[ 202s] threads: 8, tps: 1576.99, reads/s: 22068.91, writes/s: 6306.97, response time: 6.16ms (95%)
[ 203s] threads: 8, tps: 1569.01, reads/s: 21996.09, writes/s: 6278.02, response time: 6.23ms (95%)
[ 204s] threads: 8, tps: 1576.00, reads/s: 22040.98, writes/s: 6306.99, response time: 6.35ms (95%)
[ 205s] threads: 8, tps: 1417.00, reads/s: 19855.02, writes/s: 5668.01, response time: 8.58ms (95%)
[ 206s] threads: 8, tps: 1389.00, reads/s: 19415.00, writes/s: 5554.00, response time: 10.43ms (95%)
[ 207s] threads: 8, tps: 1425.00, reads/s: 19981.01, writes/s: 5698.00, response time: 9.01ms (95%)
[ 208s] threads: 8, tps: 1425.00, reads/s: 19956.94, writes/s: 5702.98, response time: 9.61ms (95%)
[ 209s] threads: 8, tps: 1456.00, reads/s: 20379.05, writes/s: 5821.01, response time: 8.95ms (95%)
[ 210s] threads: 8, tps: 1420.00, reads/s: 19875.00, writes/s: 5679.00, response time: 8.83ms (95%)
[ 211s] threads: 8, tps: 1447.00, reads/s: 20259.96, writes/s: 5793.99, response time: 8.92ms (95%)
[ 212s] threads: 8, tps: 1456.00, reads/s: 20387.94, writes/s: 5821.98, response time: 8.46ms (95%)
[ 213s] threads: 8, tps: 1454.99, reads/s: 20352.91, writes/s: 5816.98, response time: 8.72ms (95%)
[ 214s] threads: 8, tps: 1457.00, reads/s: 20404.06, writes/s: 5830.02, response time: 8.45ms (95%)
[ 215s] threads: 8, tps: 1456.01, reads/s: 20390.16, writes/s: 5825.05, response time: 8.21ms (95%)
[ 216s] threads: 8, tps: 1446.99, reads/s: 20236.89, writes/s: 5786.97, response time: 9.16ms (95%)
[ 217s] threads: 8, tps: 1465.00, reads/s: 20526.02, writes/s: 5861.01, response time: 8.28ms (95%)
[ 218s] threads: 8, tps: 1449.00, reads/s: 20284.98, writes/s: 5794.99, response time: 8.30ms (95%)
[ 219s] threads: 8, tps: 1348.00, reads/s: 18855.03, writes/s: 5389.01, response time: 11.23ms (95%)
[ 220s] threads: 8, tps: 1470.99, reads/s: 20625.93, writes/s: 5884.98, response time: 8.36ms (95%)
[ 221s] threads: 8, tps: 1474.01, reads/s: 20630.17, writes/s: 5903.05, response time: 7.93ms (95%)
[ 222s] threads: 8, tps: 1470.00, reads/s: 20579.95, writes/s: 5874.99, response time: 8.36ms (95%)
[ 223s] threads: 8, tps: 1471.00, reads/s: 20618.96, writes/s: 5886.99, response time: 8.37ms (95%)
[ 224s] threads: 8, tps: 1467.00, reads/s: 20505.98, writes/s: 5864.99, response time: 8.70ms (95%)
[ 225s] threads: 8, tps: 1463.00, reads/s: 20485.03, writes/s: 5851.01, response time: 8.31ms (95%)
[ 226s] threads: 8, tps: 1458.00, reads/s: 20404.99, writes/s: 5832.00, response time: 8.11ms (95%)
[ 227s] threads: 8, tps: 1469.00, reads/s: 20574.00, writes/s: 5876.00, response time: 8.05ms (95%)
[ 228s] threads: 8, tps: 1458.95, reads/s: 20435.27, writes/s: 5840.79, response time: 8.18ms (95%)
[ 229s] threads: 8, tps: 1468.02, reads/s: 20526.31, writes/s: 5866.09, response time: 8.22ms (95%)
[ 230s] threads: 8, tps: 1482.03, reads/s: 20739.46, writes/s: 5929.13, response time: 8.16ms (95%)
[ 231s] threads: 8, tps: 1471.00, reads/s: 20598.04, writes/s: 5882.01, response time: 8.26ms (95%)
[ 232s] threads: 8, tps: 1473.99, reads/s: 20656.91, writes/s: 5895.97, response time: 8.33ms (95%)
[ 233s] threads: 8, tps: 1500.99, reads/s: 21005.85, writes/s: 6005.96, response time: 7.86ms (95%)
[ 234s] threads: 8, tps: 1495.01, reads/s: 20926.08, writes/s: 5978.02, response time: 7.94ms (95%)
[ 235s] threads: 8, tps: 1493.01, reads/s: 20935.14, writes/s: 5972.04, response time: 8.27ms (95%)
[ 236s] threads: 8, tps: 1495.00, reads/s: 20896.97, writes/s: 5979.99, response time: 7.91ms (95%)
[ 237s] threads: 8, tps: 1480.00, reads/s: 20710.98, writes/s: 5921.99, response time: 8.06ms (95%)
[ 238s] threads: 8, tps: 1467.99, reads/s: 20550.92, writes/s: 5871.98, response time: 8.05ms (95%)
[ 239s] threads: 8, tps: 1473.00, reads/s: 20652.05, writes/s: 5898.01, response time: 8.07ms (95%)
[ 240s] threads: 8, tps: 1480.91, reads/s: 20713.68, writes/s: 5919.62, response time: 8.02ms (95%)
[ 241s] threads: 8, tps: 1462.10, reads/s: 20467.41, writes/s: 5847.40, response time: 8.27ms (95%)
[ 242s] threads: 8, tps: 1445.99, reads/s: 20208.91, writes/s: 5780.97, response time: 8.29ms (95%)
[ 243s] threads: 8, tps: 1451.99, reads/s: 20377.81, writes/s: 5811.95, response time: 8.32ms (95%)
